Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00406,8894,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,7.5; 7.5; 7.5; 7.5,CII,,577,12
51672,4016,ETODOLAC,200,,,448744,627952
00406,8530,OXYCODONE HYDROCHLORIDE,30,CII,YES,5283916,860630
00115,4433,DANTROLENE SODIUM,100,,,455214.634,1486034
00007,4140,CARVEDILOL,6.25,,,15456868.98,1472751
00591,5347,PROBENECID,500,,,349104.44,1166403
00591,0885,LISINOPRIL,30,,,69448,1928
00093,7214,METFORMIN HYDROCHLORIDE,1000,,,525787,8447
59762,5026,GABAPENTIN,100,,,11058167.58,119733
00904,5529,FAMOTIDINE,10,,,16379,289
00169,7501,INSULIN ASPART,100,,,9263885.138,1281761
00781,9328,CEFTRIAXONE SODIUM,1,,,33425.45,1381078
00054,8176,DEXAMETHASONE,2,,,11803,306
00781,5189,LEVOTHYROXINE SODIUM,200,,,593834,237054
00536,4092,BENZOYL PEROXIDE,100,,,226766.866,4868
00904,2009,ASPIRIN,325,,,892441,24487
00904,5769,ACETAMINOPHEN,650,,,207105,2148
49348,0498,ASPIRIN,81,,,110729,3407
00206,8854,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.375; 3,,,105662.127,7902
00002,4420,OLANZAPINE,20,,,16382012.28,1281268
00517,5610,HYDROXYZINE HYDROCHLORIDE,50,,,12087.54,9149
00172,3761,LISINOPRIL,40,,,6050525,1408835
00904,3571,MEGESTROL ACETATE,40,,,660,11
00049,3430,FLUCONAZOLE,200,,,7932,220345
00003,5178,PRAVASTATIN SODIUM,20,,,341133,8877
51079,0789,ALPRAZOLAM,0.5,CIV,,170441,4457
00054,4181,DEXAMETHASONE,1,,,653597.258,1477475
00054,3068,ALPRAZOLAM,1,CIV,,20309,1780477
00904,5306,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,2942457.58,63820
00591,5238,MEPROBAMATE,400,CIV,,549570,7173
00299,3838,METRONIDAZOLE,7.5,,,35416.22,593
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,898994,42091
00206,8852,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.25; 2,,,8335.184,697
00049,2760,DOXAZOSIN MESYLATE,2,,,942,25
00093,4155,AMOXICILLIN,250,,,418287522.516,6354392
00527,1336,DOXYCYCLINE HYCLATE,20,,,215854,2899
00904,1748,IBUPROFEN,400,,,436620.56,9486
00517,7604,ACETYLCYSTEINE,200,,,194996,2093
00603,1481,NYSTATIN,100000,,,25994545.692,3956733
00703,6801,MEDROXYPROGESTERONE ACETATE,150,,,207794.702,961861
00603,2337,ACETAMINOPHEN AND CODEINE PHOSPHATE,15; 300,CIII,YES,18302,300664
00409,2265,DESMOPRESSIN ACETATE,4,,,4007.027,280
00409,2265,DESMOPRESSIN ACETATE,4,,,4007.027,280
00299,3836,METRONIDAZOLE,7.5,,,16975,559
00378,7005,LOXAPINE,5,,,42981,776
00904,5154,GUAIFENESIN,200,,,385016,223529
00591,5786,NORTRIPTYLINE HYDROCHLORIDE,10,,,3478986,2181653
00603,4998,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,4041830,733751
00555,9025,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 20,,,113394,2543877
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,73890.832,502076
59762,5028,GABAPENTIN,400,,,7569477.72,1737140
00093,2279,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,12800491.5,108092
00264,3155,CEFTRIAXONE,2,,,15578,49
63868,0983,IBUPROFEN,200,,,31633,441
00054,8724,PREDNISONE,5,,,35043,1125
00703,7013,HALOPERIDOL DECANOATE,50,,,31272.02,7741
00378,9124,FENTANYL,100,CII,YES,527145.02,723018
00555,9026,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,1427101.448,234559
00527,1379,LEVOTHYROXINE SODIUM,0.2,,,14127,446
00071,1018,PREGABALIN,300,,,1797420,769763
00093,9364,GLYBURIDE,5,,,9940944,3769989
00007,4895,ROPINIROLE,3,,,836870,856591
00409,3307,ACETYLCYSTEINE,100,,,233142,1757
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,124969.033,2573
00187,3010,PYRIDOSTIGMINE BROMIDE,60,,,173012,1105
00904,7623,HYDROCORTISONE,1,,,543956.592,11225
00093,8117,FAMCICLOVIR,125,,,9136,362
59762,5027,GABAPENTIN,300,,,39929722.288,433980
00023,9155,TAZAROTENE,0.5,,,1660342.118,1997089
00003,3624,ATAZANAVIR,150,,,8836178,1791847
51672,2016,"BACITRACIN ZINC, NEOMYCIN SULFATE, AND POLYMYXIN B SULFATE",400; 3.5; 5000,,,510530.256,17082
00054,3566,MIDAZOLAM HYDROCHLORIDE,2,CIV,,12062.25,821
00093,7255,GLIMEPIRIDE,2,,,1398024,1234029
00409,2287,KETOROLAC TROMETHAMINE,30,,,2450.633,322
00409,2287,KETOROLAC TROMETHAMINE,30,,,2450.633,322
00527,1311,TERBUTALINE SULFATE,5,,,149768,822444
00409,1559,BUPIVACAINE HYDROCHLORIDE,2.5,,,1026,68
00517,4602,GLYCOPYRROLATE,0.2,,,36723,185
00781,3409,AMPICILLIN SODIUM,10,,,9293.74,154
00378,3050,CLOMIPRAMINE HYDROCHLORIDE,50,,,563324,7271
51672,4031,WARFARIN SODIUM,4,,,1644248.188,2073008
59730,4203,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,1560,,,2796.5,914
00409,7295,"POTASSIUM PHOSPHATE, MONOBASIC AND POTASSIUM PHOSPHATE, DIBASIC",224; 236,,,139865.826,3547
00409,7295,"POTASSIUM PHOSPHATE, MONOBASIC AND POTASSIUM PHOSPHATE, DIBASIC",224; 236,,,139865.826,3547
00054,8553,METHADONE HYDROCHLORIDE,5,CII,,65991,1263
62037,0826,NAPROXEN SODIUM,500,,,280564,1266271
00378,6173,METOLAZONE,5,,,719877.33,781711
00172,4364,LABETALOL HYDROCHLORIDE,100,,,2380652.72,1337032
00002,7502,GEMCITABINE HYDROCHLORIDE,1,,,13709.039999999999,7589
00591,5642,MINOXIDIL,2.5,,,1528364,620060
00527,1380,LEVOTHYROXINE SODIUM,0.3,,,390,13
00121,1761,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, AND SIMETHICONE",200; 200; 20,,,40894,372
00093,7372,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,1530503,1002186
00409,1178,MEPERIDINE HYDROCHLORIDE,50,CII,,7476.66,1140745
00378,5209,AMLODIPINE BESYLATE,5,,,11836645.59,682256
00904,5065,GUAIFENESIN AND CODEINE PHOSPHATE,100; 10,CV,YES,1877289.486,9611
00206,8855,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.5; 4,,,53305.203,3152
00143,9929,CIPROFLOXACIN,750,,,34038,1687
00085,0962,BETAMETHASONE DIPROPIONATE,0.5,,,187818,3040
00378,3361,ESTRADIOL,0.06,,,6825,1605
00409,9157,PHYTONADIONE,2,,,6169.25,1638
00409,9157,PHYTONADIONE,2,,,6169.25,1638
00904,4274,DIPHENHYDRAMINE HCL,25,,,1056,24
59762,3717,TRIAZOLAM,0.125,CIV,,505682.222,1701773
00517,4605,GLYCOPYRROLATE,0.2,,,390806.12,1303
51672,1274,BETAMETHASONE DIPROPIONATE,0.64,,,930343.62,822650
00054,4721,PROPANTHELINE BROMIDE,15,,,294655,1703198
00591,5557,PROPRANOLOL HYDROCHLORIDE,80,,,706434,1311326
00143,9947,CEFADROXIL,500,,,6363,354
00409,5082,CEFTAZIDIME,1,,,32399.15,2756
00264,7800,SODIUM CHLORIDE,0.9,,,74676481.631,1362559
00264,7800,SODIUM CHLORIDE,0.9,,,74676481.631,1362559
00527,1383,CLINDAMYCIN HYDROCHLORIDE,300,,,42286,1541558
00054,4183,DEXAMETHASONE,2,,,576482.74,17130
00093,7244,CLARITHROMYCIN,500,,,402134,41175
00781,3407,AMPICILLIN SODIUM,500,,,1014,25
00904,5725,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",400; 400; 40,,,2675527,5219
00049,3990,ZIPRASIDONE HYDROCHLORIDE,80,,,37423569.892,2047596
00004,6940,GANCICLOVIR SODIUM,500,,,28019.357,4171
00603,4485,METHOCARBAMOL,500,,,6246353.28,1555543
00088,2161,LEFLUNOMIDE,20,,,38334,988
00781,6077,CEFDINIR,125,,,11683203.482,2370020
00781,3124,NAFCILLIN,1,,,5945.29,190
00517,4601,GLYCOPYRROLATE,0.2,,,56205,544
00378,1054,ENALAPRIL MALEATE,20,,,6885957.236,620501
00378,1813,LEVOTHYROXINE SODIUM,125,,,8475335.304,1250922
00378,1140,BUSPIRONE HYDROCHLORIDE,5,,,2211816,31887
00603,2339,ACETAMINOPHEN AND CODEINE PHOSPHATE,60; 300,CIII,YES,168515,2594
00517,6110,ZINC SULFATE,1,,,279827.267,5368
00093,7152,SIMVASTATIN,5,,,193039,5922
00093,1087,CEFACLOR,500,,,5369,275
00054,4186,DEXAMETHASONE,6,,,15343.8,80710
00024,5800,LEVOCETIRIZINE DIHYDROCHLORIDE,5,,,538577,18926
00143,9908,NAPROXEN SODIUM,550,,,4470969,778232
00409,4164,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYL-TYROSINE, AND GLYCINE",660; 1000; 1050; 172; 298; 400; 200; 500; 993; 1018; 700; 738; 300; 722; 530; 270; 500,,,448e3,78
00143,1266,LISINOPRIL,5,,,149993,5131
00536,3231,ACETAMINOPHEN,500,,,11888540.878,133024
00781,1832,PROMETHAZINE HYDROCHLORIDE,50,,,1505873.2,30350
00054,8527,LITHIUM CARBONATE,300,,,194353,2830
00075,2451,DESMOPRESSIN ACETATE,4,,,25437,1194
00228,3004,CLONAZEPAM,1,CIV,,31847625.626,1232862
00536,5108,HYDROCORTISONE,1,,,558587.028,16024
00143,9898,CEPHALEXIN,250,,,9672,380359
00703,3019,FLUOROURACIL,5,,,77781.48,1316
00032,1711,PROGESTERONE,200,,,956484.95,794363
00054,8297,FUROSEMIDE,20,,,83483,2389
00093,5119,DILTIAZEM HYDROCHLORIDE,300,,,632823,1639434
00093,7303,MIRTAZAPINE,15,,,89743,2934
00024,1596,PRIMAQUINE PHOSPHATE,15,,,7371,288
00378,2695,AMITRIPTYLINE HYDROCHLORIDE,150,,,776022.5,762596
00049,2110,MECLIZINE HYDROCHLORIDE,25,,,6051,94
00781,2054,TERAZOSIN HYDROCHLORIDE,10,,,529032,354064
00074,4637,PARICALCITOL,2,,,1544035.7,491020
00904,5709,BISMUTH SUBSALICYLATE,262,,,1251071.82,5688
00145,2371,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,10; 50,,,4243650,1233275
00002,8715,INSULIN HUMAN,100,,,8389220.48,2130488
00527,1371,LEVOTHYROXINE SODIUM,0.05,,,50974,1680
51672,5205,DESOXIMETASONE,0.5,,,28605,559
00406,3243,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,5706020,1883323
00075,2915,ENOXAPARIN SODIUM,150,,,108050.3,1226582
00075,2915,ENOXAPARIN SODIUM,150,,,108050.3,1226582
00093,5420,CABERGOLINE,0.5,,,9542,1078
00781,1695,ISOSORBIDE DINITRATE,20,,,1122399,652189
00574,7226,PROCHLORPERAZINE,25,,,353157.6,1165568
00409,2336,DEFEROXAMINE MESYLATE,500,,,35104.7,2664
00409,2336,DEFEROXAMINE MESYLATE,500,,,35104.7,2664
00536,3467,CHLORPHENIRAMINE MALEATE,4,,,352212,5505
00009,3375,CLINDAMYCIN PHOSPHATE,12,,,142702,431
00641,2555,PHENYTOIN SODIUM,50,,,19130,80
00378,6725,ZONISAMIDE,25,,,745825,7952
00093,7223,FOSINOPRIL SODIUM,20,,,773107,100838
00781,2048,AMANTADINE HYDROCHLORIDE,100,,,3567844.62,166018
00013,2150,ESTRADIOL,2,,,2587,2543
51672,4042,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,893146.8,513282
00228,2530,NIFEDIPINE,20,,,653093.732,1089185
00378,5110,PROCHLORPERAZINE MALEATE,10,,,1496296.6,401873
00409,4684,FLUCONAZOLE IN DEXTROSE,2,,,17102,71
54643,5649,"ASCORBIC ACID, VITAMIN A PALMITATE, CHOLECALCIFEROL, THIAMINE HYDROCHLORIDE, RIBOFLAVIN-5 PHOSPHATE SODIUM, PYRIDOXINE HYDROCHLORIDE, NIACINAMIDE, DEXPANTHENOL, ALPHA-TOCOPHEROL ACETATE, VITAMIN K1, FOLIC ACID, BIOTIN, CYANOCOBALAMIN",200; 3300; 200; 6; 3.6; 6; 40; 15; 10; 150; 600; 60; 5,,,877291.12,15678
00169,3303,INSULIN ASPART,100,,,718046.12,939228
00121,4577,LACTULOSE,10,,,1259118,811
00781,5077,LORATADINE,10,,,135378418.702,6377704
00002,4454,OLANZAPINE,10,,,2967386.34,1212451
00013,5301,RIFABUTIN,150,,,246909.9,5868
00536,3297,ASPIRIN,81,,,2636533.14,78660
00031,2234,"BROMPHENIRAMINE MALEATE, DEXTROMETHORPHAN HBR, PHENYLEPHRINE HCL",1; 5; 2.5,,,1582754.394,10957
51079,0943,BUPROPION HYDROCHLORIDE,75,,,16903,355
00603,2949,CLONAZEPAM,1,CIV,,3383155.18,49523
00591,0862,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 25,,,1850017,134547
00074,1658,PARICALCITOL,5,,,3823708.5,649276
00603,1586,DEXTROMETHORPHAN HYDROBROMIDE AND PROMETHAZINE HYDROCHLORIDE,15; 6.25,,,21969977.174,353219
00228,2631,ISOSORBIDE MONONITRATE,10,,,51288,906
00023,9201,EPINASTINE HYDROCHLORIDE,0.5,,,494929,372419
00264,7802,SODIUM CHLORIDE,0.45,,,4412064.12,961
00002,3251,ATOMOXETINE HYDROCHLORIDE,100,,,714431,1343925
00409,7985,SODIUM CHLORIDE,450,,,4053480,1253
00409,7985,SODIUM CHLORIDE,450,,,4053480,1253
00591,5560,DISOPYRAMIDE PHOSPHATE,100,,,34189,382
00517,7630,ACETYLCYSTEINE,200,,,53812.4,707
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,142245,2357
00904,5675,METHYLCELLULOSE,2,,,5439854,10342
00026,3786,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1307395,33
00026,3786,ANTIHEMOPHILIC FACTOR (RECOMBINANT),NA,,,1307395,33
00087,6674,DIDANOSINE,400,,,120580,3848
00409,5779,"SODIUM CHLORIDE, CALCIUM CHLORIDE, POTASSIUM CHLORIDE, MAGNESIUM CHLORIDE, AND SODIUM ACETATE ANHYDROUS",321; 331; 1491; 508; 2420,,,26028.004,109
00555,9043,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,6540840,1938331
00172,5412,FLUCONAZOLE,150,,,869083.422,1176485
00536,1850,PSEUDOEPHEDRINE HYDROCHLORIDE,30,,,6626594.952,46166
00115,2622,TERBUTALINE SULFATE,5,,,1766496,1448525
10768,7733,PREDNISONE,5,,,122544,4837
00904,1257,CALCIUM CARBONATE,500,,,1218645.84,11398
00536,1362,NICOTINE POLACRILEX,2,,,216641.2,1491
00603,1330,DEXTROMETHORPHAN AND GUAIFENESIN,10; 100,,,8473174.277999999,1008334
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,10863,409
00904,2920,VERAPAMIL HYDROCHLORIDE,80,,,2659,42
00591,5787,NORTRIPTYLINE HYDROCHLORIDE,25,,,5883231.222,1976870
00054,8550,METHOTREXATE SODIUM,2.5,,,1960.85,100
00591,2884,VERAPAMIL HYDROCHLORIDE,240,,,70896,1976
00169,7065,GLUCAGON HYDROCHLORIDE,NA,,,12415,908933
00591,3256,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,2034609,1287172
00832,1216,WARFARIN SODIUM,5,,,990341,471446
00536,3222,ACETAMINOPHEN,325,,,10188777,117716
00591,3196,TERCONAZOLE,4,,,3614687.28,821131
00409,1207,GENTAMICIN SULFATE,40,,,413723.146,1993910
00409,1207,GENTAMICIN SULFATE,40,,,413723.146,1993910
00115,4422,DANTROLENE SODIUM,50,,,746634.888,267856
00143,9897,CEPHALEXIN,500,,,500252,1537003
00781,6136,PENICILLIN G POTASSIUM,20000000,,,36506.87,322
00338,3503,CEFAZOLIN SODIUM,1,,,396542,780
51672,4025,AMIODARONE HYDROCHLORIDE,200,,,560187.5,13310
00143,1765,ISOSORBIDE DINITRATE,2.5,,,21440,295
00378,1823,LEVOTHYROXINE SODIUM,137,,,387753,1131409
00009,7376,MEDROXYPROGESTERONE ACETATE,150,,,62579.395,821373
59762,3743,CLINDAMYCIN PHOSPHATE,10,,,1805985.2,414932
00781,1490,AMITRIPTYLINE HYDROCHLORIDE,100,,,2209421.9,594976
00781,1975,DESIPRAMINE HYDROCHLORIDE,100,,,187311,4009
00074,4317,PARICALCITOL,1,,,396784.222,13500
00378,6612,ISOTRETINOIN,20,,,86990.24,1424
00378,5340,DILTIAZEM HYDROCHLORIDE,240,,,1517065,783676
00904,1313,BISMUTH SUBSALICYLATE,262,,,1824878,7363
51672,2035,MICONAZOLE NITRATE,20,,,1367206.592,30187
51079,0998,TIZANIDINE,4,,,37330,502
00536,1995,SELENIUM SULFIDE,10,,,845114,4012
00703,9416,TOBRAMYCIN,40,,,407886.12200000003,1426599
00406,8885,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,3.75; 3.75; 3.75; 3.75,CII,,21084,487
00006,3843,ERTAPENEM SODIUM,1,,,110706.52799999999,1502631
00173,0662,LAMIVUDINE,100,,,818447,24027
00054,3527,LITHIUM,8,,,2139986,1304678
00409,3308,ACETYLCYSTEINE,200,,,468554.6,1123203
51672,4065,FLUCONAZOLE,100,,,8551,660
00378,4007,ALPRAZOLAM,2,CIV,,6797050,1888254
51672,1300,AMMONIUM LACTATE,120,,,3446635.36,91062
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,11490,470
51672,1289,NYSTATIN,100000,,,8141076.272,3246346
00781,5060,AMOXICILLIN,500,,,5192,224
00603,5336,PREDNISONE,2.5,,,254245,4857
00185,7322,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 3,,,15349464.888,3846475
51672,3008,LIDOCAINE,50,,,152435.712,2745
00224,1822,PSYLLIUM HUSK,3.4,,,806160,1857
00378,6614,ISOTRETINOIN,40,,,292921,326105
66685,1002,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,683025.53,1950911
00006,3551,IMIPENEM AND CILASTATIN SODIUM,250; 250,,,4900,648
00143,9928,CIPROFLOXACIN,500,,,1094885.36,66413
00487,9901,ALBUTEROL SULFATE,2.5,,,104021.288,2034
00093,8739,MEXILETINE HYDROCHLORIDE,150,,,430258.87,1385119
00054,3532,LORAZEPAM,2,CIV,,2130059.414,1622256
00002,7512,INSULIN LISPRO,100,,,61280,2140
00093,7222,FOSINOPRIL SODIUM,10,,,602729,278089
00603,2213,AMITRIPTYLINE HYDROCHLORIDE,25,,,13285965.06,2125354
00006,4047,"ROTAVIRUS VACCINE, LIVE, ORAL, PENTAVALENT",2200000; 2800000; 2200000; 2000000; 2300000,,,15768,15764
00009,3116,CLINDAMYCIN PHOSPHATE,10,,,97710,1801
00832,1217,WARFARIN SODIUM,6,,,127138,5998
00603,1841,VALPROIC ACID,250,,,1838951,3176
00406,8330,MORPHINE SULFATE,30,CII,YES,4691154,1732006
00378,3631,CARVEDILOL,3.125,,,298688.878,5019
10267,0997,CHLORPHENIRAMINE MALEATE,4,,,41404,572
00378,6172,METOLAZONE,2.5,,,645396,21775
00781,5184,LEVOTHYROXINE SODIUM,100,,,1924257,472974
00781,2248,DICLOXACILLIN SODIUM,250,,,207171,684974
00904,5392,ATENOLOL,25,,,41586,1080
00093,1063,SOTALOL HYDROCHLORIDE,240,,,2667,47
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,75878.5,125
59762,5029,FLUCONAZOLE,10,,,1811630.118,144890
00378,3422,"NITROFURANTOIN MONOHYDRATE AND NITROFURANTOIN, MACROCRYSTALLINE",75; 25,,,6736142.332,1051654
51672,4030,WARFARIN SODIUM,3,,,1366770.8,1586127
00228,2636,GABAPENTIN,600,,,9387228.5,2204858
00409,7332,CEFTRIAXONE SODIUM,1,,,37199.11,10086
51672,4017,ETODOLAC,300,,,757387,1592972
00071,1019,PREGABALIN,225,,,262879,4279
51672,4037,ENALAPRIL MALEATE,2.5,,,337062.84,8092
00904,5572,SIMETHICONE,180,,,10114,137
00087,6672,DIDANOSINE,200,,,13096,371
00591,5782,ATENOLOL AND CHLORTHALIDONE,50; 25,,,1567788,708385
00378,9112,NITROGLYCERIN,0.4,,,1470895,1827932
60505,2521,CILOSTAZOL,50,,,105084,1856
00591,5561,DISOPYRAMIDE PHOSPHATE,150,,,30650,367
00143,9891,ONDANSETRON,2,,,1868,63
00378,2405,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,683665.2,10478
00536,5904,SENNA,8.6,,,1531615,21992
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,215134,9375
00378,6380,VERAPAMIL HYDROCHLORIDE,180,,,568841,733946
00781,2810,OXAZEPAM,15,CIV,,1074940,16284
00172,3762,LISINOPRIL,30,,,414250.5,12326
00603,5448,PROPAFENONE HYDROCHLORIDE,150,,,27725,1920311
00378,6180,PROPRANOLOL HYDROCHLORIDE,80,,,294650,168299
00004,6416,NAPROXEN,500,,,3062,61
00527,1369,DANAZOL,200,,,12208,182
00338,6011,MILRINONE LACTATE,0.2,,,324512,119
00054,4146,CLOTRIMAZOLE,10,,,1895834.716,1529172
00591,3137,NIZATIDINE,150,,,157725,2913
00228,2672,SPIRONOLACTONE,50,,,3319164.9,3430783
00603,1508,PHENOBARBITAL,20,CIV,,184898043.694,1004865
00378,9122,FENTANYL,50,CII,YES,460214,1707406
00228,3083,ALPRAZOLAM,0.5,CIV,,4578,94
00904,1987,ACETAMINOPHEN,500,,,3711004,38728
00228,2820,HYDROCHLOROTHIAZIDE,12.5,,,6797,225
00085,1366,TEMOZOLOMIDE,100,,,36409,1502488
51079,0981,LISINOPRIL,5,,,37629,801354
00409,4090,ZINC CHLORIDE,1,,,233253.876,4799
00007,3372,CARVEDILOL PHOSPHATE,40,,,717943,1541473
00781,5232,PRAVASTATIN SODIUM,20,,,163059,4712
00409,2285,METOPROLOL TARTRATE,1,,,5953,25
00025,1021,SPIRONOLACTONE AND HYDROCHLOROTHIAZIDE,50; 50,,,92339.73,2288
00007,4891,ROPINIROLE,0.5,,,3790262,1343030
00087,6064,METFORMIN HYDROCHLORIDE,750,,,30524,1720482
00536,4534,SIMETHICONE,125,,,851079,10656
00781,1516,POTASSIUM CHLORIDE,600,,,1205571,519261
00074,3289,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,2; 240,,,691187,1878899
00228,2129,CLONIDINE HYDROCHLORIDE,0.3,,,7295985.656,1346645
00591,3212,FENTANYL,50,CII,YES,13123,1318
00093,5270,BISOPROLOL FUMARATE,5,,,45925,1330
00781,2047,CLOMIPRAMINE HYDROCHLORIDE,75,,,36153,632
00187,3013,PYRIDOSTIGMINE BROMIDE,180,,,288063,1165752
00884,2993,PHENOL,15,,,74070.73,462
00074,7149,LEVOTHYROXINE SODIUM,300,,,203488.4,2485880
00054,8180,DEXAMETHASONE,0.75,,,1361,86
00093,8036,GLYBURIDE,6,,,179104,3288
00781,5044,CEFPROZIL,500,,,63315,3253
00053,7680,ALBUMIN (HUMAN),25,,,208244.4,572
59762,3744,CLINDAMYCIN PHOSPHATE,10,,,834188.2,1953327
00338,1131,"LEUCINE, LYSINE, ISOLEUCINE, VALINE, HISTIDINE, PHENYLALANINE, THREONINE, METHIONINE, TRYPTOPHAN, TYROSINE, N-ACETYL-TYROSINE, ARGININE, PROLINE, ALANINE, GLUTAMIC ACIDE, SERINE, GLYCINE, ASPARTIC ACID, TAURINE, CYSTEINE HYDROCHLORIDE",.84; .49; .49; .47; .29; .29; .25; .2; .12; .14; .73; .41; .32; .3; .23; .22; .19; 15; .014,,,207910,137
00555,0899,ESTRADIOL,0.5,,,548426,1116124
00378,3351,ESTRADIOL,0.075,,,9152.111,22157
00143,9951,AMOXICILLIN,875,,,49939,2600
00591,5643,MINOXIDIL,10,,,1126422,20634
00904,5458,SIMETHICONE,125,,,4871,83
00264,2304,ACETIC ACID,0.25,,,1670022.494,300457
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,240582.2,4091
00007,3371,CARVEDILOL PHOSPHATE,20,,,918898,467469
00904,5259,COAL TAR,0.5,,,83623.5,334
00378,3350,ESTRADIOL,0.05,,,62547,1674144
00023,7824,POLYMYXIN B SULFATE AND TRIMETHOPRIM SULFATE,100000; 1,,,2055,207
00603,7862,TRIAMCINOLONE ACETONIDE,1,,,48240,574
00069,2190,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 40,,,303489,589316
00703,7221,ONDANSETRON,2,,,17726.2,1390
00054,3117,CALCIUM CARBONATE,1250,,,26775288.098,78746
00409,7336,CEFTRIAXONE SODIUM,2,,,2445,404
00409,7336,CEFTRIAXONE SODIUM,2,,,2445,404
00003,2187,ABATACEPT,250,,,23230.31,4167
00054,3730,PROPRANOLOL HYDROCHLORIDE,40,,,281156.5,821311
00603,5439,PROMETHAZINE HYDROCHLORIDE,50,,,92895,1848
00406,3249,HYDROMORPHONE HYDROCHLORIDE,8,CII,YES,1829653.5,13274
00115,4411,DANTROLENE SODIUM,25,,,2166509.288,279827
00054,4179,DEXAMETHASONE,0.5,,,572079.76,1176431
00054,3177,DEXAMETHASONE,0.5,,,1034087.71,7241
51672,4034,WARFARIN SODIUM,7.5,,,811127,649793
00703,9032,AMIKACIN SULFATE,500,,,75140.602,4749
00703,9032,AMIKACIN SULFATE,500,,,75140.602,4749
58468,1849,THYROTROPIN ALFA,NA,,,505.68,382
51672,4086,CIPROFLOXACIN HYDROCHLORIDE,500,,,7399,526
00406,9907,CLOMIPRAMINE HYDROCHLORIDE,50,,,18014,164
00406,9915,TEMAZEPAM,7.5,CIV,,3617263.4,322071
00406,8320,MORPHINE SULFATE,200,CII,YES,203310,562040
00009,5140,LINEZOLID,600,,,9074300.239,4205
00025,1461,MISOPROSTOL,200,,,125816,2057
00143,1333,ISOSORBIDE MONONITRATE,20,,,9001,169
00378,3632,CARVEDILOL,6.25,,,510416,8271
00087,6073,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,127523,1288
00781,9326,CEFTRIAXONE SODIUM,250,,,24709.51,1115
00264,7806,SODIUM CHLORIDE,5,,,83600,66
00054,4180,DEXAMETHASONE,0.75,,,360913.184,778759
00067,6171,TERBINAFINE HYDROCHLORIDE,10,,,14354,482
00069,2600,NIFEDIPINE,10,,,11861,120
00069,2960,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 10,,,14837,477
00378,6260,PROPRANOLOL HYDROCHLORIDE,160,,,63616,1648
00487,9904,ALBUTEROL SULFATE,1.5,,,10700373.027999999,1232159
