Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00065,8531,CIPROFLOXACIN HYDROCHLORIDE AND HYDROCORTISONE,2; 10,,,274852.5,28384
00065,8533,CIPROFLOXACIN AND DEXAMETHASONE,3; 1,,,8190394.456,1087963
00065,9240,DUREZOL,0.5,,,83073,16243
00067,4345,SCOPOLAMINE,1,,,603935.758,88467
00069,0070,OXALIPLATIN,5,,,86810.56999999999,2153
00069,0074,OXALIPLATIN,5,,,38289.051,1180
00069,0076,PACLITAXEL,100,,,14250.91,704
00069,0146,METHOTREXATE,25,,,11396.792,1775
00069,0242,FESOTERODINE FUMARATE,4,,,2060795.144,66915
00069,0468,VARENICLINE TARTRATE,0.5,,,945647.492,21542
00069,0469,VARENICLINE TARTRATE,1,,,13847933.808,253272
00069,0471,VARENICLINE TARTRATE,NA,,,14281419.978,274910
00069,1340,ONDANSETRON HYDROCHLORIDE,2,,,112213.818,35261
00069,1340,ONDANSETRON HYDROCHLORIDE,2,,,112213.818,35261
00069,2589,VANCOMYCIN HYDROCHLORIDE,1,,,67913.109,11286
00069,2590,VANCOMYCIN HYDROCHLORIDE,5,,,10971.958,2830
00069,3032,DOXORUBICIN HYDROCHLORIDE,2,,,159020.26,3557
00069,3034,DOXORUBICIN HYDROCHLORIDE,2,,,277320.83,5790
00069,3051,AZITHROMYCIN DIHYDRATE,1,,,2000.242,1958
00069,3060,AZITHROMYCIN DIHYDRATE,250,,,63411.272,7955
00069,3110,AZITHROMYCIN DIHYDRATE,100,,,12294.627,610
00069,3130,AZITHROMYCIN DIHYDRATE,200,,,21530.913,852
00069,3140,AZITHROMYCIN DIHYDRATE,200,,,88178.898,3350
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,107498.158,3368
00069,4170,AZITHROMYCIN DIHYDRATE,2,,,506,385
00069,4190,SILDENAFIL CITRATE,20,,,1392121.784,16173
00069,4543,DEXAMETHASONE SODIUM PHOSPHATE,4,,,101272.924,26273
00069,4545,DEXAMETHASONE SODIUM PHOSPHATE,4,,,66422.015,18197
00069,4547,DEXAMETHASONE SODIUM PHOSPHATE,4,,,83465.975,41097
00069,5810,DOFETILIDE,0.25,,,283492.8,4670
00069,5820,DOFETILIDE,0.5,,,353266.602,5802
00071,0155,ATORVASTATIN CALCIUM,10,,,1537139.8,43297
00071,0156,ATORVASTATIN CALCIUM,20,,,1896124.8,53101
00071,0157,ATORVASTATIN CALCIUM,40,,,1443162.043,41122
00071,0158,ATORVASTATIN CALCIUM,80,,,526898.51,15729
00071,0369,PHENYTOIN SODIUM,100,,,13009941.807,114971
00071,0418,NITROGLYCERIN,0.4,,,26090342.606,605311
00071,0419,NITROGLYCERIN,0.6,,,140576,1417
00071,0525,METHSUXIMIDE,300,,,395152.676,5043
00071,0806,GABAPENTIN,400,,,191030.91,1591
00071,1012,PREGABALIN,25,CV,,3240383.324,48319
00071,1013,PREGABALIN,50,,,20850066.84,295320
00071,1014,PREGABALIN,75,,,33651493.172,509065
00071,1015,PREGABALIN,100,,,27986107.63,376525
00071,1016,PREGABALIN,150,,,33149795.664,478945
00071,1017,PREGABALIN,200,,,10115457.992,141541
00071,1018,PREGABALIN,300,,,6657483.112,111643
00071,1019,PREGABALIN,225,,,2698188.5979999998,44990
00071,2012,GABAPENTIN,250,,,3129248.589,5719
00071,3740,PHENYTOIN SODIUM,30,,,2088199.3,33412
00074,1658,PARICALCITOL,5,,,1009134.217,731528
00074,2282,LEUPROLIDE ACETATE,NA,,,7209.6500000000005,7119
00074,3041,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 300,CII,YES,1071346.062,38289
00074,3043,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 300,CII,YES,840946.62,18860
00074,3045,DILTIAZEM HYDROCHLORIDE,120,,,47586,1450
00074,3054,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,10; 300,CII,YES,256256.05,3373
00074,3074,NIACIN,500,,,9530361.85,240863
00074,3079,NIACIN,750,,,628196.7,14755
00074,3080,NIACIN,1000,,,4518550.52,118416
00074,3290,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,4; 240,,,98737,3076
00074,3312,NIACIN AND SIMVASTATIN,500; 20,,,542045,16190
00074,3333,RITONAVIR,100,,,24149634.138,698889
00074,3346,LEUPROLIDE ACETATE,NA,,,9761.77,9952
00074,3473,LEUPROLIDE ACETATE,NA,,,3090.526,2684
00074,3641,LEUPROLIDE ACETATE,NA,,,23991.5,24039
00074,3642,LEUPROLIDE ACETATE,NA,,,13004.366,12836
00074,3663,LEUPROLIDE ACETATE,NA,,,9808.206,9818
00074,3683,LEUPROLIDE ACETATE,NA,,,5414.148,5411
00074,3779,LEUPROLIDE ACETATE,NA,,,1030.668,1022
00074,3799,ADALIMUMAB,NA,,,133395.404,58302
00074,3826,DIVALPROEX SODIUM,250,,,3391420.06,42702
00074,4317,PARICALCITOL,1,,,637318.25,51759
00074,4339,ADALIMUMAB,NA,,,455833.798,196998
00074,4341,LEVOTHYROXINE SODIUM,25,,,2511304.358,74113
00074,4552,LEVOTHYROXINE SODIUM,50,,,3580874.935,108871
00074,4637,PARICALCITOL,2,,,350325.52999999997,136845
00074,5182,LEVOTHYROXINE SODIUM,75,,,3381539.151,109930
00074,6114,DIVALPROEX SODIUM,125,,,22247259.403,106693
00074,6122,FENOFIBRATE,48,,,1881296.322,58233
00074,6123,FENOFIBRATE,145,,,9507394.387,300048
00074,6214,DIVALPROEX SODIUM,250,,,5487776.882,60418
00074,6594,LEVOTHYROXINE SODIUM,88,,,2184155.08,70346
00074,6624,LEVOTHYROXINE SODIUM,100,,,3390386.768,104755
00074,6633,RITONAVIR,100,,,5442586.364,151225
00074,6799,LOPINAVIR AND RITONAVIR,200; 50,,,19967596.99,168467
00074,7068,LEVOTHYROXINE SODIUM,125,,,3007455.334,93810
00074,7069,LEVOTHYROXINE SODIUM,150,,,2162043.743,65380
00074,7070,LEVOTHYROXINE SODIUM,175,,,1483482.354,45299
00074,7126,DIVALPROEX SODIUM,500,,,9041132.932,112137
00074,7148,LEVOTHYROXINE SODIUM,200,,,1597956.8,47671
00074,7149,LEVOTHYROXINE SODIUM,300,,,197920.18,5840
00074,7269,CYCLOSPORINE,100,,,51858,857
00074,9189,FENOFIBRIC ACID,135,,,6485500.482,205434
00074,9296,LEVOTHYROXINE SODIUM,112,,,2202713.776,65153
00074,9374,ADALIMUMAB,NA,,,8812.8,3895
00074,9642,FENOFIBRIC ACID,45,,,659402.97,20619
00074,9694,LEUPROLIDE ACETATE,NA,,,3136.125,3204
00075,0026,DESMOPRESSIN ACETATE,0.2,,,176911,1805
00075,0620,ENOXAPARIN SODIUM,40,,,1112843.496,119982
00075,0620,ENOXAPARIN SODIUM,40,,,1112843.496,119982
00075,0621,ENOXAPARIN SODIUM,60,,,367331.11699999997,20764
00075,0621,ENOXAPARIN SODIUM,60,,,367331.11699999997,20764
00075,0622,ENOXAPARIN SODIUM,80,,,509641.097,29298
00075,0622,ENOXAPARIN SODIUM,80,,,509641.097,29298
00075,0623,ENOXAPARIN SODIUM,100,,,478599.244,35033
00075,0623,ENOXAPARIN SODIUM,100,,,478599.244,35033
00075,0624,ENOXAPARIN SODIUM,30,,,268201.089,22777
00075,0624,ENOXAPARIN SODIUM,30,,,268201.089,22777
00075,1506,TRIAMCINOLONE ACETONIDE,55,,,1753930.736,105602
00075,2451,DESMOPRESSIN ACETATE,4,,,28151.006,1762
00075,2912,ENOXAPARIN SODIUM,120,,,213961.939,13617
00075,2912,ENOXAPARIN SODIUM,120,,,213961.939,13617
00075,2915,ENOXAPARIN SODIUM,150,,,131962.532,9188
00075,2915,ENOXAPARIN SODIUM,150,,,131962.532,9188
00075,8004,DOCETAXEL,80,,,15823.65,2692
00078,0240,CYCLOSPORINE,25,,,337948.52,2577
00078,0246,CYCLOSPORINE,25,,,3455876.76,22759
00078,0248,CYCLOSPORINE,100,,,658671.4400000001,9586
00078,0327,ENTACAPONE,200,,,167578.64,1518
00078,0337,OXCARBAZEPINE,300,,,2977074.182,26127
00078,0343,ESTRADIOL,0.0375,,,66264,7984
00078,0344,ESTRADIOL,0.05,,,196587.065,23291
00078,0346,ESTRADIOL,0.1,,,337916.016,39358
00078,0358,VALSARTAN,80,,,7558142.21,224288
00078,0359,VALSARTAN,160,,,10931731.048,321804
00078,0360,VALSARTAN,320,,,7520288.914,239915
00078,0370,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,881253.776,24320
00078,0371,METHYLPHENIDATE HYDROCHLORIDE,30,CII,,717490.88,19676
00078,0372,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,592112.82,17467
00078,0382,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,3000892.3,62520
00078,0383,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,1319412.954,40237
00078,0385,MYCOPHENOLIC ACID,180,,,7594836.786,54076
00078,0386,MYCOPHENOLIC ACID,360,,,9315841.542,94440
00078,0387,ZOLEDRONIC ACID,4,,,201399.364,43508
00078,0401,IMATINIB MESYLATE,100,,,513732.76,6363
00078,0423,VALSARTAN,40,,,1941585.416,57674
00078,0424,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1707771.99,51311
00078,0430,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,11081796.282,340819
00078,0431,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,22981668.478,730186
00078,0432,DEXMETHYLPHENIDATE HYDROCHLORIDE,20,CII,,22568471.31,690238
00078,0433,DEXMETHYLPHENIDATE HYDROCHLORIDE,30,CII,,9440586.26,300861
00078,0434,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,3121774.394,101159
00078,0435,ZOLEDRONIC ACID,5,,,892390,10136
00078,0438,IMATINIB MESYLATE,400,,,803348.85,25246
00078,0440,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,816021.85,13786
00078,0456,OXCARBAZEPINE,150,,,747764,6412
00078,0470,DEFERASIROX,500,,,2067626.64,27528
00078,0472,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,1597754.09,50300
00078,0485,ALISKIREN HEMIFUMARATE,150,,,311628.92,9910
00078,0486,ALISKIREN HEMIFUMARATE,300,,,442908.48,14510
00078,0488,AMLODIPINE BESYLATE AND VALSARTAN,5; 160,,,1085291.942,33643
00078,0489,AMLODIPINE BESYLATE AND VALSARTAN,10; 160,,,583516.11,18619
00078,0490,AMLODIPINE BESYLATE AND VALSARTAN,5; 320,,,589171.06,18742
00078,0491,AMLODIPINE BESYLATE AND VALSARTAN,10; 320,,,1355437.04,43901
00078,0601,ILOPERIDONE,12,,,897516.48,17419
00078,0493,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,18065905.31,571956
00078,0499,TERBINAFINE HYDROCHLORIDE,125,,,36585.972,1389
00078,0500,TERBINAFINE HYDROCHLORIDE,187.5,,,4902,180
00078,0501,RIVASTIGMINE,4.6,,,789302.78,27698
00078,0502,RIVASTIGMINE,9.5,,,1005657.64,34961
00078,0508,CARBAMAZEPINE,100,,,16130168,17058
00078,0509,CARBAMAZEPINE,200,,,4721683.48,36798
00078,0511,CARBAMAZEPINE,200,,,4063440.7,38335
00078,0512,CARBAMAZEPINE,400,,,2638311.822,36105
00078,0526,NILOTINIB,200,,,262533,2603
00078,0559,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,5; 160; 12.5,,,282774.94,8944
00078,0560,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,5; 160; 25,,,154224.06,4897
00078,0561,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 160; 12.5,,,111860,3583
00078,0563,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 320; 25,,,985605.11,32093
00078,0567,EVEROLIMUS,10,,,216415.206,8048
00078,0582,CANAKINUMAB,150,,,439.07,405
00078,0592,NILOTINIB,150,,,286250.223,2711
00078,0600,ILOPERIDONE,10,,,455820.12,8737
00078,0608,DEXMETHYLPHENIDATE HYDROCHLORIDE,25,CII,,4231120.602,135794
00078,0609,DEXMETHYLPHENIDATE HYDROCHLORIDE,35,CII,,640835.06,20872
00078,0630,TOBRAMYCIN,28,,,651703.293,2951
00085,0314,BOCEPREVIR,200,,,6155005.344,18698
00085,0566,BETAMETHASONE ACETATE AND BETAMETHASONE SODIUM PHOSPHATE,3; 3,,,366445.638,158197
00085,0924,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,57819,1668
00085,1136,EPTIFIBATIDE,0.75,,,69972.088,542
00085,1136,EPTIFIBATIDE,0.75,,,69972.088,542
00085,1136,EPTIFIBATIDE,0.75,,,69972.088,542
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,39351281.71,2292208
00085,1316,PEGINTERFERON ALFA-2B,80,,,5071,1277
00085,1322,DESLORATADINE AND PSEUDOEPHEDRINE SULFATE,2.5; 120,,,70079.24,1603
00085,1328,POSACONAZOLE,40,,,1585444.8,3793
00085,1334,DESLORATADINE,0.5,,,2092568.256,16201
00085,1341,MOMETASONE FUROATE,220,,,47278.738,203487
00085,1366,TEMOZOLOMIDE,100,,,93301.49,6729
00085,1425,TEMOZOLOMIDE,140,,,38002.952,3051
00085,1519,TEMOZOLOMIDE,20,,,44969.75,2373
00085,1733,MOXIFLOXACIN HYDROCHLORIDE,400,,,512460.45,59229
00085,4610,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,200; 5,,,3214112.082,246738
00085,7206,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,100; 5,,,2517261.324,193879
00087,6060,METFORMIN HYDROCHLORIDE,500,,,110185,1652
00087,6063,METFORMIN HYDROCHLORIDE,500,,,113615.06,1180
00088,1090,FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDE,60; 120,,,1080,30
00088,1203,DOLASETRON MESYLATE,100,,,914,77
00088,2100,RIFAPENTINE,150,,,15718,1120
00088,2219,INSULIN GLARGINE,100,,,34776080.08,2081566
00088,2220,INSULIN GLARGINE,100,,,48958025.546,3317522
00088,2500,INSULIN GLULISINE,100,,,1679564.51,97977
00088,2502,INSULIN GLULISINE,100,,,701632.65,42133
00093,0029,ENALAPRIL MALEATE,20,,,3542978.633,77116
00093,0051,CARVEDILOL,3.125,,,15697271.834,245613
00093,0130,ESTAZOLAM,2,CIV,,108623,3518
00093,0132,LAMOTRIGINE,25,,,10927113.209999999,60440
00093,0135,CARVEDILOL,6.25,,,20949122.362,322877
00093,0149,NAPROXEN,500,,,54648671.576,1185635
00093,0150,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 30,CIII,YES,37348875.722,1222616
00093,0262,FLUOCINONIDE,0.5,,,2576805.481,54854
00093,0263,FLUOCINONIDE,0.5,,,270227,4955
00093,0292,CARBIDOPA AND LEVODOPA,10; 100,,,744724,11068
00093,0294,CARBIDOPA AND LEVODOPA,25; 250,,,884977.8,8833
00093,0318,DILTIAZEM HYDROCHLORIDE,30,,,2438312.058,32560
00093,0319,DILTIAZEM HYDROCHLORIDE,60,,,2707369.774,35877
00093,0320,DILTIAZEM HYDROCHLORIDE,90,,,1032213.954,14843
00093,0321,DILTIAZEM HYDROCHLORIDE,120,,,1829579.56,32901
00093,0350,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 60,CIII,YES,7512271.536,107796
00093,0463,LAMOTRIGINE,100,,,25180136.87,457369
00093,0576,LOVASTATIN,20,,,261443.18,8137
00093,0658,CALCITRIOL,0.5,,,3275481.564,72924
00093,0661,ALBUTEROL SULFATE,2,,,23214652.53,160844
00093,0670,GEMFIBROZIL,600,,,22424485.886,357433
00093,0733,METOPROLOL TARTRATE,50,,,24114374.322,390957
00093,0734,METOPROLOL TARTRATE,100,,,4667761.152,72600
00093,0752,ATENOLOL,50,,,10257508.327,253588
00093,0753,ATENOLOL,100,,,4119199.133,109981
00093,0755,DIFLUNISAL,500,,,848388.332,22294
00093,0756,PIROXICAM,10,,,609831.72,14038
00093,0757,PIROXICAM,20,,,2092973.348,63769
00093,0771,PRAVASTATIN SODIUM,10,,,6317236.048,194114
00093,0778,CARBAMAZEPINE,100,,,10450003.702,82553
00093,0782,TAMOXIFEN CITRATE,20,,,5767965.52,169943
00093,0784,TAMOXIFEN CITRATE,10,,,783009,13129
00093,0787,ATENOLOL,25,,,8395422.602,214250
00093,0811,NORTRIPTYLINE HYDROCHLORIDE,25,,,9875221.31,207903
00093,0812,NORTRIPTYLINE HYDROCHLORIDE,50,,,5301533.096,119189
00093,0813,NORTRIPTYLINE HYDROCHLORIDE,75,,,1482771.901,38802
00093,0819,NIFEDIPINE,30,,,5359790.492,154239
00093,0832,CLONAZEPAM,0.5,CIV,,75384138.92,1312413
00093,0834,CLONAZEPAM,2,CIV,,26637396.2,419863
00093,0892,ETODOLAC,400,,,3356813.36,64134
00093,0948,DICLOFENAC POTASSIUM,50,,,4146581.812,79085
00093,0983,NYSTATIN,500000,,,447780.54600000003,5162
00093,1003,BUSPIRONE HYDROCHLORIDE,15,,,36299912.996,523551
00093,1006,NAPROXEN,500,,,7526089.748,155460
00093,1010,MUPIROCIN,20,,,52624032.766,2177508
00093,1024,NEFAZODONE HYDROCHLORIDE,100,,,304580.21,4598
00093,1025,NEFAZODONE HYDROCHLORIDE,200,,,311000.88,4999
00093,1048,METFORMIN HYDROCHLORIDE,500,,,66251828.626,966378
00093,1172,PENICILLIN V POTASSIUM,250,,,5089599.996,119914
00093,1049,METFORMIN HYDROCHLORIDE,850,,,10672542.22,149017
00093,1060,SOTALOL HYDROCHLORIDE,120,,,985529.311,15665
00093,1061,SOTALOL HYDROCHLORIDE,80,,,2119667.31,34499
00093,1062,SOTALOL HYDROCHLORIDE,160,,,265556.985,3938
00093,1077,CEFPROZIL,250,,,448327.424,21707
00093,1078,CEFPROZIL,500,,,637805.762,32737
00093,1122,ETODOLAC,400,,,286240.95,6220
00093,1174,PENICILLIN V POTASSIUM,500,,,31031486.928,1012798
00093,1177,NEOMYCIN SULFATE,500,,,245116.322,6909
00093,2026,AZITHROMYCIN,200,,,60162572.914,2423741
00093,2027,AZITHROMYCIN,100,,,20956432.508,955292
00093,2046,PIOGLITAZONE,45,,,2561522.621,83920
00093,2047,PIOGLITAZONE,30,,,3371671.98,110626
00093,2048,PIOGLITAZONE,15,,,2105482.662,66827
00093,2055,TOLTERODINE TARTRATE,2,,,1258534.6,22803
00093,2056,TOLTERODINE TARTRATE,1,,,248405,4363
00093,2057,NIFEDIPINE,30,,,1757689,49621
00093,2058,NIFEDIPINE,60,,,1106907.002,30361
00093,2060,FENOFIBRATE,145,,,6338432.882,204272
00093,2061,FENOFIBRATE,48,,,1297734.002,40353
00093,2064,CILOSTAZOL,100,,,3492380.78,59619
00093,2065,CILOSTAZOL,50,,,1733190.42,29490
00093,2130,NITROFURANTOIN MACROCRYSTALS,50,,,1745650.208,55880
00093,2131,NITROFURANTOIN MACROCRYSTALS,100,,,1846260.73,78893
00093,2158,TRIMETHOPRIM,100,,,548895.932,16436
00093,2203,METOCLOPRAMIDE,10,,,24180815.988,374985
00093,2204,METOCLOPRAMIDE,5,,,13270013.524,180687
00093,2210,SUCRALFATE,1,,,20631505.65,237824
00093,2263,AMOXICILLIN,500,,,426337.102,16427
00093,2264,AMOXICILLIN,875,,,6611812.866,338536
00093,2932,METHYLDOPA,500,,,2127883,29397
00093,2268,AMOXICILLIN,250,,,7323774.076,192518
00093,2270,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,17564.98,574
00093,2272,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,537801.028,22080
00093,2274,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,6050510.304,280549
00093,2275,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,8540416.734,445337
00093,2279,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,652392.84,5105
00093,2929,CYPROHEPTADINE HYDROCHLORIDE,4,,,17466702.106,345034
00093,2931,METHYLDOPA,250,,,3040933.3,43566
00093,3107,AMOXICILLIN,250,,,2297934.932,79380
00093,3109,AMOXICILLIN,500,,,30734701.212,1138500
00093,3122,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 5,,,144537.06,4988
00093,3123,DICLOXACILLIN SODIUM,250,,,581259.04,14497
00093,3125,DICLOXACILLIN SODIUM,500,,,1616300.386,43958
00093,3134,LEVONORGESTREL / ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,6048342.848,67712
00093,3145,CEPHALEXIN,250,,,4975119.524,162201
00093,3147,CEPHALEXIN,500,,,41044559.944,1440020
00093,3160,CEFDINIR,300,,,3653079.152,192298
00093,3165,MINOCYCLINE HYDROCHLORIDE,50,,,3256242.62,68355
00093,3167,MINOCYCLINE HYDROCHLORIDE,100,,,9318834,213130
00093,3193,KETOPROFEN,50,,,800664.1140000001,13314
00093,3195,KETOPROFEN,75,,,1130587.365,20204
00093,3196,CEFADROXIL,500,,,677711.06,33470
00093,4029,INDOMETHACIN,25,,,2858238.212,55219
00093,4030,INDOMETHACIN,50,,,4728933.982,94676
00093,4067,PRAZOSIN HYDROCHLORIDE,1,,,3248213.02,66966
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,4048411.12,88358
00093,4069,PRAZOSIN HYDROCHLORIDE,5,,,1032102.356,24348
00093,4125,PENICILLIN V POTASSIUM,125,,,15690954.428,86192
00093,4127,PENICILLIN V POTASSIUM,250,,,69569174.556,369734
00093,4136,CEFDINIR,125,,,27111728.346,318893
00093,4137,CEFDINIR,250,,,39244860.958,486002
00093,4145,LEVALBUTEROL,0.31,,,29933.592,251
00093,4148,LEVALBUTEROL,1.25,,,581447.201,3568
00093,4150,AMOXICILLIN,125,,,32816818.549,230529
00093,4155,AMOXICILLIN,250,,,361028779.04,2112562
00093,4160,AMOXICILLIN,200,,,25393392.508,206963
00093,4161,AMOXICILLIN,400,,,527436001.855,3639795
00093,4175,CEPHALEXIN,125,,,23705625.622,135930
00093,4177,CEPHALEXIN,250,,,200876767.668,1045990
00093,4232,BUMETANIDE,0.5,,,683599.37,16958
00093,4233,BUMETANIDE,1,,,5795441.694,116895
00093,4234,BUMETANIDE,2,,,5134178.122,94933
00093,4235,NADOLOL,20,,,1302340.7,35729
00093,4236,NADOLOL,40,,,792506,21686
00093,4237,NADOLOL,80,,,180116.907,4527
00093,4359,CLOZAPINE,25,,,5730484.466,127533
00093,4405,CLOZAPINE,200,,,3152814.34,83298
00093,4443,GABAPENTIN,600,,,8424649.852,92859
00093,4444,GABAPENTIN,800,,,4681866.598,52967
00093,5035,DISULFIRAM,250,,,404102.82,12653
00093,5049,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 500,,,798823.602,14390
00093,5061,HYDROXYZINE HYDROCHLORIDE,25,,,778966,14803
00093,5105,OLANZAPINE,20,,,7672300.836,243490
00093,5112,DILTIAZEM HYDROCHLORIDE,120,,,2885348.504,84090
00093,5116,PENTOXIFYLLINE,400,,,3798508.612,50669
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,2566703.706,72308
00093,5118,DILTIAZEM HYDROCHLORIDE,240,,,3399624.0439999998,99918
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,6868458.424,171970
00093,5141,ALENDRONATE SODIUM,10,,,344668.38,11286
00093,5171,ALENDRONATE SODIUM,70,,,1534286.314,368170
00093,5172,ALENDRONATE SODIUM,35,,,173205.956,39951
00093,5200,BUSPIRONE HYDROCHLORIDE,30,,,6777425.212,114123
00093,5208,OXYBUTYNIN CHLORIDE,15,,,1107530.42,31065
00093,5245,OLANZAPINE,5,,,54257,1548
00093,5246,OLANZAPINE,10,,,120572.651,3424
00093,5507,OLANZAPINE AND FLUOXETINE,12; 50,,,77836.06,2579
00093,5247,OLANZAPINE,15,,,81002,2122
00093,5248,OLANZAPINE,20,,,149023,4516
00093,5268,ZALEPLON,5,CIV,,142899.82,4842
00093,5269,ZALEPLON,10,CIV,,924643.846,29376
00093,5275,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,3177167.684,73550
00093,5276,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,13268259.104,323751
00093,5277,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,14027815.228,298995
00093,5290,VORICONAZOLE,200,,,175357.4,2923
00093,5295,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1107170.222,34800
00093,5296,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,1810699.902,56214
00093,5297,METHYLPHENIDATE HYDROCHLORIDE,30,CII,,1465161.24,46444
00093,5298,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,955343.064,30943
00093,5347,METHYLPHENIDATE HYDROCHLORIDE,30,CII,,248707.48,7132
00093,5353,PROGESTERONE,100,,,897246.058,24788
00093,5354,PROGESTERONE,200,,,964128.808,29667
00093,5378,BUPRENORPHINE,2,CIII,,65060.434,2829
00093,5385,LAMIVUDINE AND ZIDOVUDINE,150; 300,,,3165068.812,53449
00093,5414,FLUCONAZOLE,10,,,3744809.174,86864
00093,5415,FLUCONAZOLE,40,,,2133561.37,51373
00093,5420,CABERGOLINE,0.5,,,213734.122,26127
00093,5423,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,8704275.64,240412
00093,5503,OLANZAPINE AND FLUOXETINE,3; 25,,,3059,106
00093,5504,OLANZAPINE AND FLUOXETINE,6; 25,,,177933.18,5507
00093,5506,OLANZAPINE AND FLUOXETINE,12; 25,,,51639.12,1625
00093,5514,CARBAMAZEPINE,300,,,733597,8552
00093,5562,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,42706,1399
00093,5703,BUPROPION HYDROCHLORIDE,150,,,803815,14566
00093,5767,OLANZAPINE,2.5,,,2638874.112,76959
00093,5768,OLANZAPINE,5,,,7786215.676,226940
00093,5769,OLANZAPINE,7.5,,,1095408.136,34988
00093,5770,OLANZAPINE,10,,,9668932.136,284313
00093,5771,OLANZAPINE,15,,,5912684.424,166513
00093,5850,ESCITALOPRAM,5,,,1742644.82,56631
00093,5851,ESCITALOPRAM,10,,,13512366.352,437593
00093,5861,OXYMORPHONE HYDROCHLORIDE,5,CII,YES,41898,517
00093,5862,OXYMORPHONE HYDROCHLORIDE,10,CII,YES,180336.002,1797
00093,6108,FLUOXETINE,20,,,4459100.214,34052
00093,6118,PREDNISOLONE,15,,,37035592.865,829262
00093,6137,DIAZEPAM,2.5,CIV,,13129.994,9488
00093,6138,DIAZEPAM,10,CIV,,158120.85,116619
00093,6139,DIAZEPAM,20,CIV,,52069.996,33623
00093,6148,LEVONORGESTREL/ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,459795.908,5052
00093,6301,ADAPALENE,1,,,1050930,23279
00093,6815,BUDESONIDE,0.25,,,49084718.592,564365
00093,6816,BUDESONIDE,0.5,,,93721936.046,1044022
00093,7113,NEFAZODONE HYDROCHLORIDE,150,,,183784.64,2846
00093,7146,AZITHROMYCIN,250,,,14288078.63,2340732
00093,7152,SIMVASTATIN,5,,,971457.09,29353
00093,7153,SIMVASTATIN,10,,,5783455.502,178761
00093,7154,SIMVASTATIN,20,,,20635105.72,633346
00093,7155,SIMVASTATIN,40,,,15381266.698,470765
00093,7156,SIMVASTATIN,80,,,1353118.54,43889
00093,7169,AZITHROMYCIN,500,,,2061396.266,563029
00093,7188,FLUOXETINE,10,,,4659086.462,134735
00093,7198,FLUOXETINE,40,,,3432852.06,95070
