Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00069,3032,DOXORUBICIN HYDROCHLORIDE,2,,,157967.18,4088
00069,3051,AZITHROMYCIN DIHYDRATE,1,,,1682.83,1706
00069,3060,AZITHROMYCIN DIHYDRATE,250,,,35937.777,6400
00069,3110,AZITHROMYCIN DIHYDRATE,100,,,7946.05,341
00069,3130,AZITHROMYCIN DIHYDRATE,200,,,9560.046,431
00069,3140,AZITHROMYCIN DIHYDRATE,200,,,74356.597,2786
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,23116.3,4298
00069,4190,SILDENAFIL CITRATE,20,,,528816.713,5748
00069,4541,DEXAMETHASONE SODIUM PHOSPHATE,10,,,46902.348,18585
00069,4543,DEXAMETHASONE SODIUM PHOSPHATE,4,,,177511.075,46525
00069,4547,DEXAMETHASONE SODIUM PHOSPHATE,4,,,72941.317,29893
00069,5810,DOFETILIDE,0.25,,,356117.2,5811
00071,0156,ATORVASTATIN CALCIUM,20,,,2033862.6,52383
00071,0157,ATORVASTATIN CALCIUM,40,,,1631451.06,42063
00071,0158,ATORVASTATIN CALCIUM,80,,,612094.6,16507
00071,0369,PHENYTOIN SODIUM,100,,,12017683.8,106828
00071,0418,NITROGLYCERIN,0.4,,,29047867.664,697601
00071,0419,NITROGLYCERIN,0.6,,,151354,1568
00071,0525,METHSUXIMIDE,300,,,405120.87,4957
00071,0806,GABAPENTIN,400,,,160914,1812
00071,1012,PREGABALIN,25,CV,,3604832.984,55010
00071,1013,PREGABALIN,50,,,23432841.944,332991
00071,1014,PREGABALIN,75,,,36633724.448,556938
00071,1015,PREGABALIN,100,,,31869572.174,430333
00071,1016,PREGABALIN,150,,,38665090.932,559288
00071,1017,PREGABALIN,200,,,12399853.902,172390
00071,1018,PREGABALIN,300,,,7977187.342,133669
00071,1019,PREGABALIN,225,,,3175027.316,53050
00071,2012,GABAPENTIN,250,,,2050151.888,3497
00071,3740,PHENYTOIN SODIUM,30,,,2026284.16,33687
00074,1658,PARICALCITOL,5,,,548924.03,404933
00074,2282,LEUPROLIDE ACETATE,NA,,,6128.659,6016
00074,3041,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 300,CII,YES,3756732.002,133534
00074,3043,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 300,CII,YES,2488287,55190
00074,3054,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,10; 300,CII,YES,731539,9704
00074,3074,NIACIN,500,,,2517418.002,63388
00074,3079,NIACIN,750,,,189523,4394
00074,3080,NIACIN,1000,,,1309349,34350
00074,3312,NIACIN AND SIMVASTATIN,500; 20,,,305481,9228
00074,3333,RITONAVIR,100,,,28934272.536,848056
00074,3346,LEUPROLIDE ACETATE,NA,,,10794.966,10755
00074,3459,NIACIN AND SIMVASTATIN,500; 40,,,60124,1923
00074,3641,LEUPROLIDE ACETATE,NA,,,26276,26405
00074,3642,LEUPROLIDE ACETATE,NA,,,15643.83,14190
00074,3663,LEUPROLIDE ACETATE,NA,,,9662.472,9728
00074,3683,LEUPROLIDE ACETATE,NA,,,5075.526,5129
00074,3779,LEUPROLIDE ACETATE,NA,,,1332.798,1333
00074,3799,ADALIMUMAB,NA,,,145770.654,63812
00074,3826,DIVALPROEX SODIUM,250,,,3595482.028,47975
00074,4339,ADALIMUMAB,NA,,,597793.346,258130
00074,4341,LEVOTHYROXINE SODIUM,25,,,2907836.562,83577
00074,4378,CISATRACURIUM BESYLATE,2,,,128,60
00074,4378,CISATRACURIUM BESYLATE,2,,,128,60
00074,4552,LEVOTHYROXINE SODIUM,50,,,4349055.556,129558
00074,4637,PARICALCITOL,2,,,336670.008,123243
00074,5182,LEVOTHYROXINE SODIUM,75,,,4036842.94,128082
00074,6114,DIVALPROEX SODIUM,125,,,22554337,107043
00074,6122,FENOFIBRATE,48,,,1672620,51545
00074,6123,FENOFIBRATE,145,,,8310761.008,259802
00074,6214,DIVALPROEX SODIUM,250,,,4490651.001,48244
00074,6215,DIVALPROEX SODIUM,500,,,5393078.002,68924
00074,6594,LEVOTHYROXINE SODIUM,88,,,2595044,82177
00074,6624,LEVOTHYROXINE SODIUM,100,,,3985544.128,120374
00074,6633,RITONAVIR,100,,,4398369.3,123251
00074,6799,LOPINAVIR AND RITONAVIR,200; 50,,,16792278.722,141266
00074,7068,LEVOTHYROXINE SODIUM,125,,,3545121,109545
00074,7069,LEVOTHYROXINE SODIUM,150,,,2575894.182,77498
00074,7070,LEVOTHYROXINE SODIUM,175,,,1740113,53109
00074,7126,DIVALPROEX SODIUM,500,,,9674607.39,126055
00074,7148,LEVOTHYROXINE SODIUM,200,,,1793842.049,53608
00075,0620,ENOXAPARIN SODIUM,40,,,971027.678,131157
00075,0620,ENOXAPARIN SODIUM,40,,,971027.678,131157
00074,7149,LEVOTHYROXINE SODIUM,300,,,227702,6842
00074,7269,CYCLOSPORINE,100,,,57619,949
00074,9189,FENOFIBRIC ACID,135,,,3374483,108156
00074,9296,LEVOTHYROXINE SODIUM,112,,,2610944.12,76260
00074,9374,ADALIMUMAB,NA,,,11031.4,4917
00074,9694,LEUPROLIDE ACETATE,NA,,,4862.375,4894
00075,0016,DESMOPRESSIN ACETATE,0.1,,,52085.4,673
00075,0026,DESMOPRESSIN ACETATE,0.2,,,120011,903
00075,0621,ENOXAPARIN SODIUM,60,,,304787.595,17045
00075,0621,ENOXAPARIN SODIUM,60,,,304787.595,17045
00075,0622,ENOXAPARIN SODIUM,80,,,433180.864,26784
00075,0622,ENOXAPARIN SODIUM,80,,,433180.864,26784
00075,0623,ENOXAPARIN SODIUM,100,,,459453.94,33949
00075,0623,ENOXAPARIN SODIUM,100,,,459453.94,33949
00075,0624,ENOXAPARIN SODIUM,30,,,216799.239,19733
00075,0624,ENOXAPARIN SODIUM,30,,,216799.239,19733
00075,0626,ENOXAPARIN SODIUM,300,,,22512.959,10799
00075,0626,ENOXAPARIN SODIUM,300,,,22512.959,10799
00075,1506,TRIAMCINOLONE ACETONIDE,55,,,139706.5,8387
00075,2451,DESMOPRESSIN ACETATE,4,,,21268.495,1365
00075,2912,ENOXAPARIN SODIUM,120,,,198599.053,13172
00075,2912,ENOXAPARIN SODIUM,120,,,198599.053,13172
00075,2915,ENOXAPARIN SODIUM,150,,,130727.571,9263
00075,2915,ENOXAPARIN SODIUM,150,,,130727.571,9263
00075,8003,DOCETAXEL,20,,,26121.935,3432
00075,8004,DOCETAXEL,80,,,10661.15,1763
00075,8013,ENOXAPARIN SODIUM,30,,,1611.395,213
00075,8014,ENOXAPARIN SODIUM,40,,,17578.2,5839
00075,8030,ENOXAPARIN SODIUM,300,,,317.556,78
00078,0240,CYCLOSPORINE,25,,,204195,1664
00078,0246,CYCLOSPORINE,25,,,2930771,19414
00078,0248,CYCLOSPORINE,100,,,538014.02,8255
00078,0323,RIVASTIGMINE TARTRATE,1.5,,,34999,631
00078,0337,OXCARBAZEPINE,300,,,2634066,22489
00078,0343,ESTRADIOL,0.0375,,,72839.001,8688
00078,0344,ESTRADIOL,0.05,,,206916,24474
00078,0345,ESTRADIOL,0.075,,,98617.048,11596
00078,0346,ESTRADIOL,0.1,,,322940.148,37132
00078,0352,NATEGLINIDE,120,,,150506,1697
00078,0354,FLUVASTATIN SODIUM,80,,,201012,6688
00078,0358,VALSARTAN,80,,,5065003.62,147429
00078,0359,VALSARTAN,160,,,7309835.466,210716
00078,0370,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,777315,21675
00078,0371,METHYLPHENIDATE HYDROCHLORIDE,30,CII,,617762.051,16690
00078,0381,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,3609915,91683
00078,0382,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,4247591.06,93343
00078,0385,MYCOPHENOLIC ACID,180,,,5508153.08,37593
00078,0386,MYCOPHENOLIC ACID,360,,,5414596.56,54824
00078,0387,ZOLEDRONIC ACID,4,,,65279.756,15394
00078,0401,IMATINIB MESYLATE,100,,,604388,7799
00078,0423,VALSARTAN,40,,,1403671.062,41318
00078,0424,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1670308.002,50637
00078,0430,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,9769485.24,303853
00078,0431,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,22351219.306,713079
00078,0432,DEXMETHYLPHENIDATE HYDROCHLORIDE,20,CII,,21606184.31,667567
00078,0433,DEXMETHYLPHENIDATE HYDROCHLORIDE,30,CII,,5483769.122,174974
00078,0434,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,2215385.002,72122
00078,0438,IMATINIB MESYLATE,400,,,884469.06,28197
00078,0440,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,520948,7989
00078,0457,OXCARBAZEPINE,600,,,1798238,20926
00078,0470,DEFERASIROX,500,,,2125928,28938
00078,0485,ALISKIREN HEMIFUMARATE,150,,,188178,5975
00078,0488,AMLODIPINE BESYLATE AND VALSARTAN,5; 160,,,807259,25127
00078,0489,AMLODIPINE BESYLATE AND VALSARTAN,10; 160,,,458562,14691
00078,0490,AMLODIPINE BESYLATE AND VALSARTAN,5; 320,,,438367,13987
00078,0491,AMLODIPINE BESYLATE AND VALSARTAN,10; 320,,,1085567,35298
00078,0493,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,10386981.22,331219
00078,0499,TERBINAFINE HYDROCHLORIDE,125,,,36732,1397
00078,0500,TERBINAFINE HYDROCHLORIDE,187.5,,,3745,148
00078,0501,RIVASTIGMINE,4.6,,,813056.089,28099
00078,0502,RIVASTIGMINE,9.5,,,959196.16,33139
00078,0503,RIVASTIGMINE,13.3,,,218075,7823
00078,0509,CARBAMAZEPINE,200,,,4390300.36,34754
00078,0511,CARBAMAZEPINE,200,,,3978135.06,36899
00078,0512,CARBAMAZEPINE,400,,,2504569.284,34595
00078,0559,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,5; 160; 12.5,,,255434,8105
00078,0561,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 160; 12.5,,,101574,3306
00078,0562,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 160; 25,,,141437,4562
00078,0563,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 320; 25,,,867042,28095
00078,0566,EVEROLIMUS,5,,,95173,3317
00078,0567,EVEROLIMUS,10,,,241914,9086
00078,0590,ZOLEDRONIC ACID,4,,,32543.536,510
00078,0592,NILOTINIB,150,,,471304.998,4519
00078,0598,ILOPERIDONE,6,,,1767133,33505
00078,0599,ILOPERIDONE,8,,,1426402.202,26574
00078,0608,DEXMETHYLPHENIDATE HYDROCHLORIDE,25,CII,,5593504.01,179810
00078,0609,DEXMETHYLPHENIDATE HYDROCHLORIDE,35,CII,,935197,30728
00078,0630,TOBRAMYCIN,28,,,1379541,6192
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,38678763.402,2252450
00085,1318,RIBAVIRIN,40,,,33550,136
00085,1322,DESLORATADINE AND PSEUDOEPHEDRINE SULFATE,2.5; 120,,,59974,1280
00085,1328,POSACONAZOLE,40,,,1367367.105,3585
00085,1334,DESLORATADINE,0.5,,,1466199.854,11485
00085,1341,MOMETASONE FUROATE,220,,,48782.661,210778
00085,1425,TEMOZOLOMIDE,140,,,5633.963,488
00085,1733,MOXIFLOXACIN HYDROCHLORIDE,400,,,118320.27,13141
00085,4324,POSACONAZOLE,100,,,190543,2138
00085,4610,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,200; 5,,,5686544.672,435836
00085,7206,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,100; 5,,,4048289.514,310859
00088,2219,INSULIN GLARGINE,100,,,41610430.478,2546047
00088,2220,INSULIN GLARGINE,100,,,54956151.88,3852153
00088,2500,INSULIN GLULISINE,100,,,2266688.21,134939
00088,2502,INSULIN GLULISINE,100,,,1235571.85,75720
00093,0027,ENALAPRIL MALEATE,5,,,5740415.35,132899
00093,0028,ENALAPRIL MALEATE,10,,,10612324.352,199799
00093,0029,ENALAPRIL MALEATE,20,,,12849042.15,257414
00093,0051,CARVEDILOL,3.125,,,19809440.304,308988
00093,0053,BUSPIRONE HYDROCHLORIDE,5,,,16639334.32,248868
00093,0074,ZOLPIDEM TARTRATE,10,CIV,,29755409.37,1067068
00093,0130,ESTAZOLAM,2,CIV,,87817,2849
00093,0132,LAMOTRIGINE,25,,,10467853.498,57856
00093,0135,CARVEDILOL,6.25,,,21771208.888,332345
00093,0149,NAPROXEN,500,,,70432755.802,1536508
00093,0150,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 30,CIII,YES,39372357.214,1326683
00093,0262,FLUOCINONIDE,0.5,,,3583012.288,73097
00093,0263,FLUOCINONIDE,0.5,,,306226.875,5813
00093,0294,CARBIDOPA AND LEVODOPA,25; 250,,,917087.5,9257
00093,0311,LOPERAMIDE HYDROCHLORIDE,2,,,11330399.444,226483
00093,0314,KETOROLAC TROMETHAMINE,10,,,3928758.436,240248
00093,0318,DILTIAZEM HYDROCHLORIDE,30,,,3380686.84,45375
00093,0319,DILTIAZEM HYDROCHLORIDE,60,,,3745608.618,51026
00093,0320,DILTIAZEM HYDROCHLORIDE,90,,,1751345.962,21048
00093,0321,DILTIAZEM HYDROCHLORIDE,120,,,2566928.12,46236
00093,0463,LAMOTRIGINE,100,,,24640003.368,445755
00093,0576,LOVASTATIN,20,,,208829.5,6569
00093,0658,CALCITRIOL,0.5,,,2712586,60035
00093,0661,ALBUTEROL SULFATE,2,,,13717181.46,93009
00093,0670,GEMFIBROZIL,600,,,21808619.004,363855
00093,0733,METOPROLOL TARTRATE,50,,,27266749.004,451596
00093,0734,METOPROLOL TARTRATE,100,,,4721810.6,76143
00093,0752,ATENOLOL,50,,,8464824.082,188237
00093,0753,ATENOLOL,100,,,2404372.72,65664
00093,0755,DIFLUNISAL,500,,,801250,21096
00093,0756,PIROXICAM,10,,,568634.134,13648
00093,0757,PIROXICAM,20,,,1791643.121,55285
00093,0771,PRAVASTATIN SODIUM,10,,,6186328.062,189232
00093,0778,CARBAMAZEPINE,100,,,5267407.6,43402
00093,0782,TAMOXIFEN CITRATE,20,,,5239613.758,155990
00093,0784,TAMOXIFEN CITRATE,10,,,829896.26,13620
00093,0787,ATENOLOL,25,,,6079399.112,154872
00093,0811,NORTRIPTYLINE HYDROCHLORIDE,25,,,11567080.004,248867
00093,0812,NORTRIPTYLINE HYDROCHLORIDE,50,,,6036825.946,139972
00093,0813,NORTRIPTYLINE HYDROCHLORIDE,75,,,1812645.736,48117
00093,0819,NIFEDIPINE,30,,,6441576.242,186286
00093,0832,CLONAZEPAM,0.5,CIV,,69118978.4,1238237
00093,0834,CLONAZEPAM,2,CIV,,24781134.868,389451
00093,0900,KETOCONAZOLE,200,,,1074170.27,58280
00093,0924,OXAPROZIN,600,,,909963.12,17196
00093,0948,DICLOFENAC POTASSIUM,50,,,5209048.987,98729
00093,0983,NYSTATIN,500000,,,1468289.268,9641
00093,1003,BUSPIRONE HYDROCHLORIDE,15,,,40715594.012,595517
00093,1005,NAPROXEN,375,,,1153163,25809
00093,1006,NAPROXEN,500,,,6844306,144645
00093,1010,MUPIROCIN,20,,,56241109.968,2351645
00093,1024,NEFAZODONE HYDROCHLORIDE,100,,,336081,4984
00093,1025,NEFAZODONE HYDROCHLORIDE,200,,,342663,5604
00093,1048,METFORMIN HYDROCHLORIDE,500,,,69898226.726,1061004
00093,1049,METFORMIN HYDROCHLORIDE,850,,,11840261.12,166914
00093,1060,SOTALOL HYDROCHLORIDE,120,,,1086050.95,17517
00093,1061,SOTALOL HYDROCHLORIDE,80,,,2376080.0979999998,38348
00093,1062,SOTALOL HYDROCHLORIDE,160,,,220984.92,3344
00093,1077,CEFPROZIL,250,,,351980,16923
00093,1078,CEFPROZIL,500,,,435997.222,22505
00093,1122,ETODOLAC,400,,,233111.071,5517
00093,1135,ACITRETIN,10,,,47097,1247
00093,1172,PENICILLIN V POTASSIUM,250,,,5235679.404,122884
00093,1174,PENICILLIN V POTASSIUM,500,,,34331408.292,1136962
00093,1177,NEOMYCIN SULFATE,500,,,230416.502,7660
00093,2026,AZITHROMYCIN,200,,,69980231.105,2763707
00093,2027,AZITHROMYCIN,100,,,22173093.848,1007292
00093,2046,PIOGLITAZONE,45,,,2256946.21,73546
00093,2047,PIOGLITAZONE,30,,,3156211.54,102202
00093,2048,PIOGLITAZONE,15,,,2305559.5,71587
00093,2049,TOLTERODINE TARTRATE,4,,,1730830.122,56795
00093,2268,AMOXICILLIN,250,,,6823492.306,179379
00093,2050,TOLTERODINE TARTRATE,2,,,365247.002,11628
00093,2055,TOLTERODINE TARTRATE,2,,,1817424,33019
00093,2056,TOLTERODINE TARTRATE,1,,,328310,5810
00093,2057,NIFEDIPINE,30,,,3671990,103469
00093,2058,NIFEDIPINE,60,,,2103009,57931
00093,2059,NIFEDIPINE,90,,,1205718,36282
00093,2060,FENOFIBRATE,145,,,4586061.121,145530
00093,2061,FENOFIBRATE,48,,,1120829,34782
00093,2063,QUETIAPINE,25,,,5157150.506,106857
00093,2065,CILOSTAZOL,50,,,1913138,32384
00093,2068,DOXAZOSIN MESYLATE,4,,,52523,1430
00093,2130,NITROFURANTOIN MACROCRYSTALS,50,,,1008874.04,33140
00093,2131,NITROFURANTOIN MACROCRYSTALS,100,,,1111545.886,50897
00093,2203,METOCLOPRAMIDE,10,,,25622512.836,409645
00093,2204,METOCLOPRAMIDE,5,,,14470811.722,203916
00093,2210,SUCRALFATE,1,,,28807166.32,331245
00093,2263,AMOXICILLIN,500,,,1348874,52767
00093,2264,AMOXICILLIN,875,,,8469058.006,434119
00093,2270,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,22112,743
00093,2272,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,504e3,20774
00093,2274,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,2670779.466,127973
00093,2275,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,3434550.366,183448
00093,2279,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,379626.9,2978
00093,2929,CYPROHEPTADINE HYDROCHLORIDE,4,,,21916731.898,434714
00093,2931,METHYLDOPA,250,,,3239863.24,46863
00093,3044,VERAPAMIL HYDROCHLORIDE,180,,,875891,21038
00093,3045,VERAPAMIL HYDROCHLORIDE,240,,,768895,18759
00093,3107,AMOXICILLIN,250,,,2413844.002,85094
00093,3109,AMOXICILLIN,500,,,48903598.138,1824006
00093,3122,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 5,,,181748,6235
00093,3123,DICLOXACILLIN SODIUM,250,,,542110.24,13762
00093,3125,DICLOXACILLIN SODIUM,500,,,1762496.024,48283
00093,3134,LEVONORGESTREL / ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,6178687.307,67598
00093,3145,CEPHALEXIN,250,,,4515929.616,150475
00093,3195,KETOPROFEN,75,,,2019510.105,32895
00093,3147,CEPHALEXIN,500,,,54032150.558,1927572
00093,3160,CEFDINIR,300,,,719050,37891
00093,3165,MINOCYCLINE HYDROCHLORIDE,50,,,3386027.98,72081
00093,3167,MINOCYCLINE HYDROCHLORIDE,100,,,10094148.902,234741
00093,3193,KETOPROFEN,50,,,1535946.364,21034
00093,3196,CEFADROXIL,500,,,666603.94,32296
00093,4029,INDOMETHACIN,25,,,3515117.422,68278
00093,4030,INDOMETHACIN,50,,,6165461.176,125627
00093,4067,PRAZOSIN HYDROCHLORIDE,1,,,3801771.384,82423
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,6076038.444,138111
00093,4069,PRAZOSIN HYDROCHLORIDE,5,,,1473454.518,35896
00093,4137,CEFDINIR,250,,,14064590.202,181705
00093,4085,TOBRAMYCIN,300,,,4386195.562,17650
00093,4125,PENICILLIN V POTASSIUM,125,,,14326918,80663
00093,4127,PENICILLIN V POTASSIUM,250,,,70953472,389604
00093,4136,CEFDINIR,125,,,8931939,107077
00093,4145,LEVALBUTEROL,0.31,,,304549.107,2377
00093,4148,LEVALBUTEROL,1.25,,,3772848.211,22806
00093,4150,AMOXICILLIN,125,,,31335831.902,218804
00093,4155,AMOXICILLIN,250,,,371895711.704,2190197
00093,4160,AMOXICILLIN,200,,,28433612.378,229449
00093,4161,AMOXICILLIN,400,,,678302927.358,4611183
00093,4175,CEPHALEXIN,125,,,24021545.262,139413
00093,4177,CEPHALEXIN,250,,,228220395.87,1197328
00093,4232,BUMETANIDE,0.5,,,802938.402,19094
00093,4233,BUMETANIDE,1,,,6436021.68,126979
00093,4234,BUMETANIDE,2,,,5083054.082,97515
00093,4235,NADOLOL,20,,,1520026,43374
00093,4236,NADOLOL,40,,,1096125,31074
00093,4237,NADOLOL,80,,,231016.88,6151
00093,4359,CLOZAPINE,25,,,5447575.8,120937
00093,4404,CLOZAPINE,50,,,1730383.502,60384
00093,4405,CLOZAPINE,200,,,3497591,90190
00093,4443,GABAPENTIN,600,,,10756064.912,115839
00093,4444,GABAPENTIN,800,,,6537026.834,70778
00093,5035,DISULFIRAM,250,,,477532,15257
00093,5049,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 500,,,521738,9422
00093,5050,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 850,,,1038990,17154
00093,5061,HYDROXYZINE HYDROCHLORIDE,25,,,1514694.5,28180
00093,5105,OLANZAPINE,20,,,7698656.182,244575
00093,5112,DILTIAZEM HYDROCHLORIDE,120,,,3340997.002,97412
00093,5116,PENTOXIFYLLINE,400,,,3427667.54,46244
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,2959682.998,83677
00093,5118,DILTIAZEM HYDROCHLORIDE,240,,,3918830.002,115211
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,5964461,141933
00093,5140,ALENDRONATE SODIUM,5,,,135328,4439
00093,5141,ALENDRONATE SODIUM,10,,,336862,11401
00093,5171,ALENDRONATE SODIUM,70,,,1482246.716,360610
00093,5172,ALENDRONATE SODIUM,35,,,163750.026,39359
00093,5200,BUSPIRONE HYDROCHLORIDE,30,,,9956625.726,168321
00093,5207,OXYBUTYNIN CHLORIDE,10,,,2322893.26,68720
00093,5208,OXYBUTYNIN CHLORIDE,15,,,1064110,30388
00093,5245,OLANZAPINE,5,,,47367,1411
00093,5246,OLANZAPINE,10,,,126557,3534
00093,5289,VORICONAZOLE,50,,,55243.08,460
00093,5247,OLANZAPINE,15,,,83314,2100
00093,5248,OLANZAPINE,20,,,149718,4327
00093,5268,ZALEPLON,5,CIV,,202826.06,6909
00093,5269,ZALEPLON,10,CIV,,992860.06,31647
00093,5275,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,2201127,46931
00093,5276,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,8513164.122,213434
00093,5277,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,11354929.364,252901
00093,5290,VORICONAZOLE,200,,,194619.08,3383
00093,5293,METHYLPHENIDATE HYDROCHLORIDE,60,CII,,499848,16703
00093,5295,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1478582.002,46667
00093,5296,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,2385599,75061
00093,5297,METHYLPHENIDATE HYDROCHLORIDE,30,CII,,1869471.184,59698
00093,5298,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,1292112,41986
00093,5353,PROGESTERONE,100,,,1301743,38430
00093,5354,PROGESTERONE,200,,,1339805.666,40876
00093,5385,LAMIVUDINE AND ZIDOVUDINE,150; 300,,,2417149.816,40718
00093,5401,OMEGA-3-ACID ETHYL ESTERS,900,,,9699854.706,96726
00093,5414,FLUCONAZOLE,10,,,271414.2,6267
00093,5415,FLUCONAZOLE,40,,,823832.002,20808
00093,5420,CABERGOLINE,0.5,,,288368,34627
00093,5423,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,4622632.742,129005
00093,5455,ESTRADIOL AND NORETHINDRONE ACETATE,1; .5,,,142472,4743
00093,5503,OLANZAPINE AND FLUOXETINE,3; 25,,,12405,408
00093,5504,OLANZAPINE AND FLUOXETINE,6; 25,,,125290,3979
00093,5505,OLANZAPINE AND FLUOXETINE,6; 50,,,41004,1348
00093,5514,CARBAMAZEPINE,300,,,1301024.12,16014
00093,5537,ESZOPICLONE,1,CIV,,54013,1865
00093,5538,ESZOPICLONE,2,CIV,,250314,8900
00093,5539,ESZOPICLONE,3,CIV,,697540,24359
00093,5550,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,61539,1908
00093,5552,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,570783,18031
00093,5562,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,1298376.031,42452
00093,5703,BUPROPION HYDROCHLORIDE,150,,,823090,15128
00093,5767,OLANZAPINE,2.5,,,2922087.004,85755
00093,5768,OLANZAPINE,5,,,8588620.302,251752
00093,5769,OLANZAPINE,7.5,,,1219981,38748
00093,5770,OLANZAPINE,10,,,9749213.7,287062
00093,5771,OLANZAPINE,15,,,5905894.172,166461
00093,5786,ENTECAVIR,0.5,,,259238,8610
00093,5787,ENTECAVIR,1,,,117429,3903
00093,5850,ESCITALOPRAM,5,,,2113444.83,68421
00093,5851,ESCITALOPRAM,10,,,13196791.426,425097
00093,5852,ESCITALOPRAM,20,,,14909050.098,473003
00093,5861,OXYMORPHONE HYDROCHLORIDE,5,CII,YES,166486,2033
00093,5862,OXYMORPHONE HYDROCHLORIDE,10,CII,YES,604965,6130
00093,6108,FLUOXETINE,20,,,2272138,17837
00093,6118,PREDNISOLONE,15,,,33483002.981,771746
00093,6137,DIAZEPAM,2.5,CIV,,14407,10500
00093,6138,DIAZEPAM,10,CIV,,156807.846,118664
00093,6139,DIAZEPAM,20,CIV,,54426,35681
00093,6148,LEVONORGESTREL/ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,424737,4715
00093,6301,ADAPALENE,1,,,1148385,25593
00093,6815,BUDESONIDE,0.25,,,44232905.258,502977
00093,6816,BUDESONIDE,0.5,,,85309309.782,940194
00093,7113,NEFAZODONE HYDROCHLORIDE,150,,,213292,3320
00093,7146,AZITHROMYCIN,250,,,12303240.454,2047418
00093,7152,SIMVASTATIN,5,,,1421556.36,43543
00093,7153,SIMVASTATIN,10,,,6878752.98,210534
00093,7154,SIMVASTATIN,20,,,21029747.666,642714
00093,7155,SIMVASTATIN,40,,,14575482.428,441217
00093,7156,SIMVASTATIN,80,,,1151302.492,37810
00093,7166,CELECOXIB,200,,,94953.001,2348
00093,7169,AZITHROMYCIN,500,,,2160375.612,607227
00093,7188,FLUOXETINE,10,,,5574250.002,160917
00093,7198,FLUOXETINE,40,,,5653350.7,158610
00093,7201,PRAVASTATIN SODIUM,20,,,22569549.462,674586
00093,7202,PRAVASTATIN SODIUM,40,,,31595530.318,928715
00093,7207,MIRTAZAPINE,30,,,9227566.406,299940
00093,7208,MIRTAZAPINE,45,,,2846094.004,95461
00093,7214,METFORMIN HYDROCHLORIDE,1000,,,59533162.6,934010
00093,7224,FOSINOPRIL SODIUM,40,,,380544,8708
00093,7244,CLARITHROMYCIN,500,,,101590,5039
00093,7247,LAMOTRIGINE,150,,,9158943.502,175889
00093,7248,LAMOTRIGINE,200,,,15503331.812,316826
00093,7255,GLIMEPIRIDE,2,,,7000000.262,163943
00093,7256,GLIMEPIRIDE,4,,,12055645.02,249597
00093,7259,VALACYCLOVIR,1,,,61935.65,2530
