Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00173,0947,BUPROPION HYDROCHLORIDE,100,,,2423009,60806
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,628328,249117
00904,1257,CALCIUM CARBONATE,500,,,1321213,1211300
00071,1018,PREGABALIN,300,,,915202,1015106
00555,9050,DESOGESTREL/ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,6707951.166,3447563
00009,7663,EXEMESTANE,25,,,740504,623904
00228,2027,ALPRAZOLAM,0.25,CIV,,22242659,7144667
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,1792897,1307502
00169,1833,HUMAN INSULIN,100,,,6157340.876,4197230
00781,1643,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,643688,1645318
00904,5255,ACETAMINOPHEN,80,,,480304.7,1381129
49348,0888,ACETAMINOPHEN,160,,,675897,1244228
00024,1562,HYDROXYCHLOROQUINE SULFATE,200,,,111814.675,881735
00054,3185,DIAZEPAM INTENSOL,5,CIV,,317653.93,1066156
00555,9043,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,6317376.12,2173149
00093,6118,PREDNISOLONE,15,,,13625840.306,2520674
00591,5714,AMOXAPINE,50,,,220786,1462886
00054,4496,LEUCOVORIN CALCIUM,5,,,83243.8,2323
00074,3290,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,4; 240,,,2117058,98686
00143,1769,ISOSORBIDE DINITRATE,5,,,975108,631035
51672,4045,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,5; 12.5,,,279889,8243
00085,3320,NITROGLYCERIN,80,,,26563,160828
00517,2810,SODIUM CHLORIDE,9,,,19172.1,145
60505,2521,CILOSTAZOL,50,,,84168,441470
00224,1801,PSYLLIUM HUSK,6,,,1089437,2463
00378,6097,FLUPHENAZINE HYDROCHLORIDE,10,,,2583591,2000388
50383,0667,LIDOCAINE AND PRILOCAINE,25; 25,,,298713.9,9158
00904,5536,NAPROXEN,375,,,4944,108
00093,9604,HALOPERIDOL LACTATE,2,,,1823551,1771864
00536,2470,MAGNESIUM HYDROXIDE,1200,,,13607981,449748
00093,7382,VENLAFAXINE HYDROCHLORIDE,75,,,1749784.58,411111
00378,6174,METOLAZONE,10,,,79523,162214
00338,1019,NAFCILLIN,2,,,907496.4,1120434
00054,4297,FUROSEMIDE,20,,,6241391.822,5447955
00781,1635,ISOSORBIDE DINITRATE,5,,,218749,1362544
00555,9049,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,4267070,1122617
00169,3303,INSULIN ASPART,100,,,789725.006,43468
60505,2520,CITALOPRAM HYDROBROMIDE,40,,,2432205.8,1277564
00536,3467,CHLORPHENIRAMINE MALEATE,4,,,379636.83,2465923
00781,1884,RANITIDINE HYDROCHLORIDE,300,,,1952700.6,3501731
00517,6110,ZINC SULFATE,1,,,196491.06,6028
00555,9026,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,1241563.334,2431884
00703,5653,ETOPOSIDE,20,,,3968.55,223
59762,5018,FLUCONAZOLE,200,,,860414.42,1983436
00591,5238,MEPROBAMATE,400,CIV,,834967.178,1191541
00781,1818,FUROSEMIDE,20,,,12060319.88,3875931
00378,3361,ESTRADIOL,0.06,,,1600,382
00023,9156,TAZAROTENE,1,,,1498306.058,2954645
00378,1190,GUANFACINE HYDROCHLORIDE,2,,,1268746.944,1444697
00904,5577,IBUPROFEN,100,,,3765005,344457
00023,8335,TAZAROTENE,0.5,,,437268,3849581
00074,1539,ADALIMUMAB,NA,,,20,600000
00143,1277,LITHIUM CARBONATE,450,,,11469095.28,1590643
00228,2067,OXAZEPAM,10,CIV,,1783287,1393116
66685,1002,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,787595,2835234
00527,1377,LEVOTHYROXINE SODIUM,0.15,,,42355,1347
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,27990.34,400203
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,27990.34,400203
00172,5412,FLUCONAZOLE,150,,,557250.926,3711009
00049,4110,GLIPIZIDE,5,,,9519,165
00527,1382,CLINDAMYCIN HYDROCHLORIDE,150,,,23210,522
00009,5135,LINEZOLID,600,,,762356,5392327
00054,8603,MEGESTROL ACETATE,20,,,2514,57
00555,9016,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,7331926.38,2428286
00172,7313,CYCLOSPORINE,100,,,8197.5,133
00093,7155,SIMVASTATIN,40,,,3468422.66,3809594
00781,6136,PENICILLIN G POTASSIUM,20000000,,,1537915.15,432
00573,2830,HYDROCORTISONE,10,,,10689.05,300346
00904,7651,"ACETAMINOPHEN, DIPHENHYDRAMINE HYDROCHLORIDE",500; 25,,,131956.5,763083
00054,4186,DEXAMETHASONE,6,,,19667.855,748
00472,1030,HYDROCODONE BITARTRATE AND HOMATROPINE METHYLBROMIDE,5; 1.5,CII,YES,7512729.503,81210
00781,1497,AZITHROMYCIN,600,,,87311,1610538
00378,6150,OMEPRAZOLE,20,,,4094639.484,470836
00009,7376,MEDROXYPROGESTERONE ACETATE,150,,,99941.71,1132514
51672,1269,BETAMETHASONE VALERATE,1,,,675858.898,2556109
00904,5058,BISACODYL,10,,,142419,2369349
00006,3822,CASPOFUNGIN ACETATE,5,,,103187.06,1688156
00054,3567,MILK OF MAGNESIA,2400,,,740997,3213
00591,5789,NORTRIPTYLINE HYDROCHLORIDE,75,,,1023824,2045173
00054,3555,METHADONE HYDROCHLORIDE,5,CII,,1716641.616,804979
00603,5801,SULFASALAZINE,500,,,184900.8,1381413
00781,2037,CLOMIPRAMINE HYDROCHLORIDE,50,,,329149,1724249
10768,7522,IBUPROFEN,800,,,8824243,1223455
00517,8510,TRACE ELEMENTS 5,4.39; 1.57; .308; 20.5; 32.7,,,54156.339,3051
00069,5820,DOFETILIDE,0.5,,,108182,1561802
00169,7065,GLUCAGON HYDROCHLORIDE,NA,,,3738,2761
00378,3545,MIRTAZAPINE,45,,,1057467.118,514942
00169,1837,HUMAN INSULIN,100,,,13133964.35,3238999
00002,3238,ATOMOXETINE HYDROCHLORIDE,18,,,6987113,2381704
00781,1047,PERPHENAZINE,4,,,885272,1912670
00517,5023,SODIUM ACETATE,328,,,584576.178,4183
00206,8861,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,375; 3,,,130485.74900000001,2282177
00517,7410,TRACE ELEMENTS 4,4.39; 1.57; .308; 20.5,,,27666.754,1546
00378,4775,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 25,,,429731,432667
00049,3420,FLUCONAZOLE,100,,,18751,1031
00093,7456,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,106826,1381380
00591,1118,MIRTAZAPINE,30,,,734964.6,2722433
00054,4603,MEGESTROL ACETATE,20,,,5828,109
00574,7236,PROMETHAZINE HYDROCHLORIDE,12.5,,,685621.4,2769638
00781,6153,PENICILLIN G SODIUM,5000000,,,5873.726000000001,142
00093,7303,MIRTAZAPINE,15,,,13431,419
00603,1786,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .5,,,173057,1023417
00904,5572,SIMETHICONE,180,,,1687,30
00591,2882,VERAPAMIL HYDROCHLORIDE,180,,,20801,511
00703,7013,HALOPERIDOL DECANOATE,50,,,30966.9,586477
00067,6117,LORATADINE,10,,,2317,76
00703,4412,VINCRISTINE SULFATE,1,,,3540.68,1421742
00002,7516,INSULIN LISPRO,100,,,22096,3060981
00703,5854,FLUDARABINE PHOSPHATE,50,,,776.66,150
63304,0694,MINOCYCLINE HYDROCHLORIDE,50,,,842945,17715
00536,1362,NICOTINE POLACRILEX,2,,,216474,1551
51672,4017,ETODOLAC,300,,,1059748.928,2197798
00003,1968,STAVUDINE,1,,,9940568,8104
00904,5379,GEMFIBROZIL,600,,,277004,1564803
00904,5463,IBUPROFEN,50,,,128335,626273
00517,9702,DROPERIDOL,2.5,,,1555,320042
00143,9928,CIPROFLOXACIN,500,,,1105271.84,1207207
00781,1507,ATENOLOL,100,,,10331524.642,5671786
00009,7529,IRINOTECAN HYDROCHLORIDE,20,,,255757.93600000002,3266762
59762,3328,CLINDAMYCIN HYDROCHLORIDE,150,,,5586508.436,2488116
00904,7822,CLOTRIMAZOLE,10,,,638435.776,1698311
00781,1556,ISOSORBIDE DINITRATE,10,,,1481570,4016551
00074,4637,PARICALCITOL,2,,,1934334.88,837608
00143,1172,CAPTOPRIL,25,,,3759312.467,2136513
00069,1540,AMLODIPINE BESYLATE,10,,,64806360.971999995,3383831
00904,2720,POTASSIUM BICARBONATE,25,,,35854,795
00002,4165,RALOXIFENE HYDROCHLORIDE,60,,,8607299.908,2450871
00093,7169,AZITHROMYCIN,500,,,645420.6,3601761
00009,5136,LINEZOLID,100,,,1182906,163669
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,34046,2353
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,34046,2353
00591,3196,TERCONAZOLE,4,,,4846634.738,2887552
00093,2263,AMOXICILLIN,500,,,191981,788196
00054,3177,DEXAMETHASONE,0.5,,,668498.987,906260
00093,2238,CEPHALEXIN,250,,,2e4,606
00006,3843,ERTAPENEM SODIUM,1,,,109095.5,2818993
00228,2673,SPIRONOLACTONE,100,,,2053758.156,1263760
00228,2597,INDAPAMIDE,1.25,,,82005,982421
00093,7455,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 250,,,13810,1940217
00071,1013,PREGABALIN,50,,,17824036.934,308792
00378,9045,CYSTEAMINE BITARTRATE,150,,,199041,696
00054,3527,LITHIUM,8,,,2542101.5,1845860
00054,8526,LITHIUM CARBONATE,150,,,136269,1302970
00093,8036,GLYBURIDE,6,,,260472,4920
00025,1021,SPIRONOLACTONE AND HYDROCHLOROTHIAZIDE,50; 50,,,122623.43,1503020
00781,3209,CEFTRIAXONE SODIUM,2,,,102084.148,861917
00591,5557,PROPRANOLOL HYDROCHLORIDE,80,,,671377.8,2010489
00378,7010,LOXAPINE,10,,,199849,1242815
00093,7255,GLIMEPIRIDE,2,,,1131973,2747157
00378,9122,FENTANYL,50,CII,YES,419670,47681
00536,5108,HYDROCORTISONE,1,,,737564.9400000001,581177
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,419545,6895
00409,7926,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .45,,,5614631.3,1601282
00378,1053,ENALAPRIL MALEATE,10,,,6280360.004,3086782
00406,9913,NORTRIPTYLINE HYDROCHLORIDE,75,,,3671,88
00054,4179,DEXAMETHASONE,0.5,,,606720.06,937013
00186,6040,ESOMEPRAZOLE SODIUM,40,,,1544,182
00536,4445,PSYLLIUM,3.4,,,27127206.968,1533000
00409,7391,"SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE AND SODIUM PHOSPHATE, DIBASIC, ANHYDROUS",276; 142,,,58035.412000000004,1840
00603,3857,HYDROCHLOROTHIAZIDE,50,,,2547275.674,1737940
00093,7222,FOSINOPRIL SODIUM,10,,,1473683,564564
00555,9025,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 20,,,85243,1803133
00169,3685,INSULIN ASPART,100,,,5254411.558,1843701
00054,8297,FUROSEMIDE,20,,,212097.14,6414
00025,1421,DICLOFENAC SODIUM AND MISOPROSTOL,75; 200,,,5596550,415436
00904,2151,ISOSORBIDE DINITRATE,10,,,19727,244
00074,6594,LEVOTHYROXINE SODIUM,88,,,1858761,676277
00115,7037,METHYLTESTOSTERONE,10,CIII,,29386,1780841
00378,4745,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,20; 12.5,,,671314,1357681
00299,3836,METRONIDAZOLE,7.5,,,48277.5,1272
00002,8215,INSULIN HUMAN,100,,,3528361.606,1878318
00074,5681,VALPROIC ACID,250,,,223846,1313
00904,5551,DIPHENHYDRAMINE HCL,25,,,88310,721537
00054,4596,MEPERIDINE HYDROCHLORIDE,100,CII,,40484,382
00781,1619,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,18902,795
51672,1280,DESONIDE,0.5,,,3601763.253,4039215
00013,2626,SOMATROPIN,NA,,,51225,2489952
51672,2018,HYDROCORTISONE,1,,,109618.33,1182895
00093,7383,VENLAFAXINE HYDROCHLORIDE,100,,,180900,882781
00093,8204,CIMETIDINE,400,,,2510208,2921710
00013,2653,SOMATROPIN,NA,,,22889,903
00781,2047,CLOMIPRAMINE HYDROCHLORIDE,75,,,59517,1011
00093,5270,BISOPROLOL FUMARATE,5,,,151543,2224369
00074,4339,ADALIMUMAB,NA,,,3942.6,1601702
00054,8724,PREDNISONE,5,,,118202,4044
00378,2405,TRIFLUOPERAZINE HYDROCHLORIDE,5,,,900361,973423
00406,9907,CLOMIPRAMINE HYDROCHLORIDE,50,,,32958,560331
00406,8894,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,7.5; 7.5; 7.5; 7.5,CII,,103348,1841962
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,5768.34,62
00093,5703,BUPROPION HYDROCHLORIDE,150,,,714778,972802
00002,8031,GLUCAGON,NA,,,151456.92,4400188
00378,9639,BUTORPHANOL TARTRATE,10,CIV,YES,123880.014,1891050
00049,2750,DOXAZOSIN MESYLATE,1,,,6332,208
00536,1970,POLYVINYL ALCOHOL,14,,,3458487,1973459
00115,1911,RIMANTADINE HYDROCHLORIDE,100,,,18967,141183
00527,1343,LEVOTHYROXINE SODIUM,0.075,,,2587030,80615
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,8488,1060250
00536,1881,PSYLLIUM,3.4,,,2470562,2925643
00003,3631,ATAZANAVIR,200,,,3673898,401808
00093,7206,MIRTAZAPINE,15,,,10734752.1,2550248
00555,9018,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,20346206.794,4222633
00548,9090,HYALURONIDASE,150,,,17288,3386
00299,5765,DESONIDE,0.5,,,36545,353
00409,4279,LIDOCAINE HYDROCHLORIDE,10,,,32184,1030
00406,9915,TEMAZEPAM,7.5,CIV,,3698970.36,1727233
00781,1436,FLUPHENAZINE HYDROCHLORIDE,1,,,205219,1022957
00053,7201,ALPHA-1-PROTEINASE INHIBITOR HUMAN,NA,,,4471624,255
00172,4366,LABETALOL HYDROCHLORIDE,300,,,1917848.038,1963599
51672,4054,AMCINONIDE,1,,,141027.96,1182708
51672,4063,FLUOROURACIL,50,,,2305,300222
00591,5783,ATENOLOL AND CHLORTHALIDONE,100; 25,,,768281,1823393
00904,5392,ATENOLOL,25,,,48244,761292
11523,1167,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,4993.6,1840172
00049,3190,VORICONAZOLE,10,,,8066.1,81318
00049,3190,VORICONAZOLE,10,,,8066.1,81318
00049,3190,VORICONAZOLE,10,,,8066.1,81318
00093,1026,NEFAZODONE HYDROCHLORIDE,250,,,107071,721893
00088,2161,LEFLUNOMIDE,20,,,169238,885118
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,5075776,1711786
00228,2530,NIFEDIPINE,20,,,588672.1,1348120
37000,0476,BISMUTH SUBSALICYLATE,262,,,4102,400053
00603,1585,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,6.25; 10,CV,YES,898084,4257
00781,2865,RANITIDINE HYDROCHLORIDE,300,,,1327613.42,2006410
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,28146.638,2176
00555,9034,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,388840.2,449020
00004,6416,NAPROXEN,500,,,5265,101
00093,1060,SOTALOL HYDROCHLORIDE,120,,,234302.72,1263801
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,10382753.571,5523
00536,5904,SENNA,8.6,,,1688371,2223599
00469,8234,ADENOSINE,3,,,884,396
00409,4282,LIDOCAINE HYDROCHLORIDE,20,,,643,86
59762,5007,MISOPROSTOL,100,,,250981,83605
00781,1072,METHAZOLAMIDE,25,,,41653,420574
00228,2803,SPIRONOLACTONE,25,,,1102029,1101062
00472,3901,FLUOCINONIDE,0.5,,,1740,33
00143,1455,PHENOBARBITAL,60,CIV,,6283599.116,1240550
00299,5950,"FLUOCINOLONE ACETONIDE, HYDROQUINONE, AND TRETINOIN",.1; 40; .5,,,108e3,3360
00904,5065,GUAIFENESIN AND CODEINE PHOSPHATE,100; 10,CV,YES,2122995.876,1889946
50111,0918,TORSEMIDE,100,,,128366,1423493
00641,2460,HEPARIN SODIUM,5000,,,312205.8,893348
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,27892.35,280140
00115,2611,TERBUTALINE SULFATE,2.5,,,4071289.2,4003111
00093,5271,BISOPROLOL FUMARATE,10,,,40173,1063
00049,3170,VORICONAZOLE,50,,,158663,361589
00093,8741,MEXILETINE HYDROCHLORIDE,250,,,25715,40265
00093,4127,PENICILLIN V POTASSIUM,250,,,3914800,1660389
00406,3243,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,5137475.78,630503
00781,2822,FLUOXETINE HYDROCHLORIDE,20,,,9819070.322,5403570
00049,2760,DOXAZOSIN MESYLATE,2,,,5296,167
00074,5682,VALPROIC ACID,250,,,12657768,478928
00603,3891,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 325,CII,YES,92810,1201254
00185,4351,ISONIAZID,100,,,196397,2895
00054,4581,MERCAPTOPURINE,50,,,1216414.064,2027781
00904,2533,FERRIC OXIDE RED,8; 8,,,276374,2151
00781,2229,THIOTHIXENE,10,,,1359072,2978579
51672,4025,AMIODARONE HYDROCHLORIDE,200,,,385102.508,1269529
00536,1850,PSEUDOEPHEDRINE HYDROCHLORIDE,30,,,9029694.43,3455822
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,11434.54,3762139
00009,4709,MEDROXYPROGESTERONE ACETATE,104,,,6411.93,1767385
00071,2418,ETHOSUXIMIDE,250,,,1713036.8,884079
00093,9643,PROCHLORPERAZINE MALEATE,5,,,109104.4,463024
00517,4620,GLYCOPYRROLATE,0.2,,,4014626.64,650841
00169,7708,SOMATROPIN,15,,,31737.5,185872
00378,6612,ISOTRETINOIN,20,,,97874,21757
00121,4577,LACTULOSE,10,,,282619,319
00536,6550,WHITE PETROLATUM MINERAL OIL,150; 830,,,101601.436,1164084
00013,2649,SOMATROPIN,NA,,,11302,260435
59762,4538,MEDROXYPROGESTERONE ACETATE,150,,,7939,47905
00378,3022,CAPTOPRIL,100,,,421522.539,926240
00536,4089,BENZOYL PEROXIDE,50,,,666775.206,1314396
00143,1765,ISOSORBIDE DINITRATE,2.5,,,57613,785
00093,2158,TRIMETHOPRIM,100,,,68963.528,202143
00575,6200,DIAZOXIDE,50,,,232856.6,2639
00904,5590,NAPROXEN,375,,,22880,280411
00074,1564,VALPROATE SODIUM,100,,,783,750019
00378,3360,ESTRADIOL,0.0375,,,1371,334
00002,8148,SOMATROPIN,NA,,,26524,2826732
00378,9040,CYSTEAMINE BITARTRATE,50,,,176659,340640
00904,5709,BISMUTH SUBSALICYLATE,262,,,823169.88,3607
60574,4114,PALIVIZUMAB,50,,,131583.94,2100283
00054,4498,LEUCOVORIN CALCIUM,15,,,3618,123
00054,8604,MEGESTROL ACETATE,40,,,5607,100
00338,5197,FAMOTIDINE,20,,,15160,145
00603,1584,PROMETHAZINE HYDROCHLORIDE,6.25,,,242111,1713
00093,7304,MIRTAZAPINE,30,,,4870,158
10768,7167,IBUPROFEN,600,,,5881161,2016798
00904,5314,SODIUM CHLORIDE,50,,,10012,653
00904,5559,PRIMIDONE,50,,,105368,1145
00007,4142,CARVEDILOL,25,,,22898938.02,2116940
00641,1495,PROMETHAZINE HYDROCHLORIDE,25,,,199537.233,1977206
00228,2129,CLONIDINE HYDROCHLORIDE,0.3,,,8154415.25,337712
00409,9137,LIDOCAINE HYDROCHLORIDE,10,,,540,26
00264,7751,"DEXTROSE, SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",5; .6; .31; .03; .02,,,4113135.7,356
00904,5734,NICOTINE POLACRILEX,2,,,13372,107
00143,9898,CEPHALEXIN,250,,,386,13
00069,2960,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 10,,,22952,560699
00051,8425,TESTOSTERONE,10,CIII,,471105.832,5415
00904,5524,DOXAZOSIN,4,,,6594,186
00904,5068,SIMETHICONE,80,,,346637,1963432
00093,5208,OXYBUTYNIN CHLORIDE,15,,,22287,602
00527,1371,LEVOTHYROXINE SODIUM,0.05,,,79598,2419
51672,4035,WARFARIN SODIUM,10,,,820952,1547493
00591,2884,VERAPAMIL HYDROCHLORIDE,240,,,44098,2761206
00378,3351,ESTRADIOL,0.075,,,10250,1742435
00093,7457,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,461376,445125
00409,9093,FENTANYL CITRATE,50,CII,YES,20760,367
00409,9093,FENTANYL CITRATE,50,CII,YES,20760,367
00904,4274,DIPHENHYDRAMINE HCL,25,,,1700,38
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,46977758.078,3905248
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,3475113,600509
00264,7750,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",.6; .31; .03; .02,,,3475113,600509
00832,1214,WARFARIN SODIUM,3,,,406243.992,980221
00054,8180,DEXAMETHASONE,0.75,,,2061,113
00536,6237,HYPROMELLOSE,4,,,68683.5,143907
00555,9047,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,2117343.332,2720062
00093,3123,DICLOXACILLIN SODIUM,250,,,694723.96,757380
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,1384,118
00093,7223,FOSINOPRIL SODIUM,20,,,1742016,68031
00409,7337,CEFTRIAXONE SODIUM,250,,,4778,1762100
00603,3214,DIAZEPAM,5,CIV,,164106,2668
00430,6201,ESTRADIOL ACETATE,0.05,,,975,760963
00074,7269,CYCLOSPORINE,100,,,92955,161566
00574,2004,SODIUM POLYSTYRENE SULFONATE,4.1,,,2157240.5979999998,1024751
00573,2840,"PHENYLEPHRINE HCL, WITCH HAZEL",2.5; 500,,,3953,49
00087,6672,DIDANOSINE,200,,,60026,1754
00185,7400,LEUPROLIDE ACETATE,1,,,270,145
00071,1014,PREGABALIN,75,,,21339345.778,2601896
00054,8648,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,7e3,34
00409,4164,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, ARGININE, ASPARTIC ACID, GLUTAMIC ACID, HISTIDINE, PROLINE, SERINE, N-ACETYL-TYROSINE, AND GLYCINE",660; 1000; 1050; 172; 298; 400; 200; 500; 993; 1018; 700; 738; 300; 722; 530; 270; 500,,,174082,51
00517,3950,CALCIUM GLUCONATE,98,,,721852.14,705433
00603,5763,SPIRONOLACTONE,25,,,1900,49
00536,4534,SIMETHICONE,125,,,704742,648479
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,15681,1780583
00378,2685,AMITRIPTYLINE HYDROCHLORIDE,100,,,3808133,2078575
00904,1313,BISMUTH SUBSALICYLATE,262,,,1682727.08,6887
00904,5367,PSEUDOEPHEDRINE HYDROCHLORIDE,15,,,704604.75,1725258
00087,6632,DIDANOSINE,10,,,1044309,2373
00904,2970,TOBRAMYCIN,3,,,4196,818
51079,0998,TIZANIDINE,4,,,63004,3380827
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,1094,10017
00054,8301,FUROSEMIDE,80,,,38141,1131
00067,6171,TERBINAFINE HYDROCHLORIDE,10,,,3865.5,130
00406,9906,CLOMIPRAMINE HYDROCHLORIDE,25,,,23699,790251
00536,3218,ACETAMINOPHEN,500,,,8231715,1352684
00409,6534,VANCOMYCIN HYDROCHLORIDE,500,,,1770.499,308
00206,8852,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.25; 2,,,835,91
00409,7953,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,1696417,263
00527,1369,DANAZOL,200,,,8871,132
00904,3379,SULINDAC,200,,,8708,980155
00781,3408,AMPICILLIN SODIUM,2,,,2301,72
00069,2170,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,708723,1441962
00603,2949,CLONAZEPAM,1,CIV,,356325,985069
00904,5677,PAROXETINE HYDROCHLORIDE,20,,,70698,2372
00527,1335,DOXYCYCLINE,50,,,6837.511,142
00904,3571,MEGESTROL ACETATE,40,,,4843,82
00338,6046,FLUCONAZOLE,200,,,91223,520266
00703,5747,CISPLATIN,50,,,10956,88
00603,5439,PROMETHAZINE HYDROCHLORIDE,50,,,1006,23
00703,4636,STREPTOZOCIN,100,,,212,193
00641,2555,PHENYTOIN SODIUM,50,,,10981,710073
00115,4411,DANTROLENE SODIUM,25,,,2186262.6,1920619
00054,8528,LITHIUM CARBONATE,300,,,187519.5,2375
00054,8146,CLOTRIMAZOLE,10,,,36079,300661
00904,2924,VERAPAMIL HYDROCHLORIDE,120,,,4886,96
00409,7118,WATER,1,,,4417439.51,1483
00074,3288,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,1; 240,,,22842,687
00703,3018,FLUOROURACIL,2.5,,,38281.14,1380503
00002,7140,ABCIXIMAB,2,,,612,80
00004,6940,GANCICLOVIR SODIUM,500,,,20646.38,4144078
00703,3019,FLUOROURACIL,5,,,49262.810000000005,720470
00264,9361,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.49; .84; .69; .2; .29; .25; .12; .47; .02; .29; .044; .12; .32; .73; .41; .23; .22; .19; .3; .015,,,32904,15
00074,6123,FENOFIBRATE,145,,,24087397.1,3913650
00904,7688,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",5; 1.77,,,99995.4,4501
00054,4499,LEUCOVORIN CALCIUM,25,,,3269,110
00536,2425,CHLORASEPTIC,1.5,,,22476,124
00031,2234,"BROMPHENIRAMINE MALEATE, DEXTROMETHORPHAN HBR, PHENYLEPHRINE HCL",1; 5; 2.5,,,351659.096,2444
00013,2654,SOMATROPIN,NA,,,16101.8,588
00093,8034,GLYBURIDE,1.5,,,14517,256
00904,5733,PHENYLEPHRINE HCL,10,,,678,19
00023,4385,LEVOBUNOLOL HYDROCHLORIDE,5,,,285,33
