Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00054,8648,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,8637.961,440
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,7024,3402
00054,8724,PREDNISONE,5,,,70855.07,2731
00056,0168,WARFARIN SODIUM,4,,,190143.502,5682
00056,0169,WARFARIN SODIUM,1,,,395057.375,8071
00056,0170,WARFARIN SODIUM,2,,,327286.726,7021
00056,0172,WARFARIN SODIUM,5,,,1125275.863,28267
00056,0173,WARFARIN SODIUM,7.5,,,127649.07,4354
00056,0174,WARFARIN SODIUM,10,,,161830.15,4912
00056,0189,WARFARIN SODIUM,6,,,62575.13,2257
00056,0474,EFAVIRENZ,200,,,271562.88,4437
00056,0510,EFAVIRENZ,600,,,2810521.226,94127
00065,0006,MOXIFLOXACIN HYDROCHLORIDE,5,,,226804,75412
00065,0246,BETAXOLOL HYDROCHLORIDE,2.8,,,51304.02,4896
00065,0332,OLOPATADINE HYDROCHLORIDE,600,,,5117235.15,168224
00065,0345,LODOXAMIDE TROMETHAMINE,1,,,38552,3856
00065,0396,CYCLOPENTOLATE HYDROCHLORIDE,10,,,5698,1330
00065,0397,CYCLOPENTOLATE HYDROCHLORIDE,20,,,2480,528
00065,0644,TOBRAMYCIN,3,,,113651.35,32284
00065,0645,NATAMYCIN,50,,,2655,176
00065,0647,TOBRAMYCIN AND DEXAMETHASONE,3; 1,,,185444.469,35053
00065,0648,TOBRAMYCIN AND DEXAMETHASONE,3; 1,,,265041.6,74546
00065,0652,TOBRAMYCIN / DEXAMETHASONE,3; .5,,,25320.01,5000
00065,0654,CIPROFLOXACIN HYDROCHLORIDE,3,,,32735.85,8957
00065,4013,MOXIFLOXACIN HYDROCHLORIDE,5,,,2129240.1,704956
00065,8533,CIPROFLOXACIN AND DEXAMETHASONE,3; 1,,,8908847.718,1181727
00065,9240,DUREZOL,0.5,,,95009.001,18544
00067,4345,SCOPOLAMINE,1,,,597495.842,85889
00067,6070,LORATADINE,10,,,1371393.68,45227
00069,0081,CISPLATIN,1,,,18920,220
00069,0242,FESOTERODINE FUMARATE,4,,,1933598.884,61934
00069,0468,VARENICLINE TARTRATE,0.5,,,1042275.88,25830
00069,0469,VARENICLINE TARTRATE,1,,,16552029.422,301604
00069,0471,VARENICLINE TARTRATE,NA,,,16270346.391999999,307752
00069,0971,DOXYCYCLINE CALCIUM,50,,,978015.037,4515
00069,1340,ONDANSETRON HYDROCHLORIDE,2,,,58649.658,16608
00069,1340,ONDANSETRON HYDROCHLORIDE,2,,,58649.658,16608
00069,2170,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 20,,,23257,695
00069,2180,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 20,,,60382,1821
00069,2250,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 40,,,39142.5,1216
00069,2589,VANCOMYCIN HYDROCHLORIDE,1,,,48766.356,6440
00069,3032,DOXORUBICIN HYDROCHLORIDE,2,,,84446.72,1929
00069,3034,DOXORUBICIN HYDROCHLORIDE,2,,,131920.95,3089
00069,3051,AZITHROMYCIN DIHYDRATE,1,,,3089.818,2743
00069,3060,AZITHROMYCIN DIHYDRATE,250,,,56724.706,9395
00069,3110,AZITHROMYCIN DIHYDRATE,100,,,30733.6,1114
00069,3130,AZITHROMYCIN DIHYDRATE,200,,,38206.058,1519
00069,3140,AZITHROMYCIN DIHYDRATE,200,,,128248.36200000001,4649
00069,3150,AZITHROMYCIN DIHYDRATE,500,,,6764.839,2610
00069,4170,AZITHROMYCIN DIHYDRATE,2,,,1818,1683
00069,4190,SILDENAFIL CITRATE,20,,,5959501.108,65987
00069,4543,DEXAMETHASONE SODIUM PHOSPHATE,4,,,33431.79,4304
00069,4545,DEXAMETHASONE SODIUM PHOSPHATE,4,,,13131.56,3150
00069,4547,DEXAMETHASONE SODIUM PHOSPHATE,4,,,23288.3,9238
00069,5810,DOFETILIDE,0.25,,,281743.88,4626
00069,5820,DOFETILIDE,0.5,,,300515.76,5023
00071,0155,ATORVASTATIN CALCIUM,10,,,6164641.044,186120
00071,0156,ATORVASTATIN CALCIUM,20,,,8370396.97,253051
00071,0157,ATORVASTATIN CALCIUM,40,,,7157823.005,220129
00071,0158,ATORVASTATIN CALCIUM,80,,,3188305.28,100644
00071,0369,PHENYTOIN SODIUM,100,,,14931122.405,134238
00071,0401,GABAPENTIN,800,,,159190,1389
00071,0418,NITROGLYCERIN,0.4,,,26199934.402,600961
00071,0525,METHSUXIMIDE,300,,,428331.27,5282
00071,0803,GABAPENTIN,100,,,161932.18,1263
00071,0805,GABAPENTIN,300,,,778970,6859
00071,0806,GABAPENTIN,400,,,215437.18,1509
00071,1012,PREGABALIN,25,CV,,3285928.12,48744
00071,1013,PREGABALIN,50,,,21810789.266,310550
00071,1014,PREGABALIN,75,,,35698338.366,539638
00071,1015,PREGABALIN,100,,,28315352.240000002,382381
00071,1016,PREGABALIN,150,,,32198163.856,472158
00071,1017,PREGABALIN,200,,,9321376.812,131662
00071,1018,PREGABALIN,300,,,6298308.742,105535
00071,1019,PREGABALIN,225,,,2626474.626,44593
00071,2012,GABAPENTIN,250,,,5972974.472,11810
00071,2214,PHENYTOIN,125,,,1145921.981,3695
00071,3740,PHENYTOIN SODIUM,30,,,2123628.4,34777
00074,1658,PARICALCITOL,5,,,1286313.446,897174
00074,2440,LEUPROLIDE ACETATE,NA,,,11463.5,11093
00074,3041,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 300,CII,YES,16580,627
00074,3043,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,7.5; 300,CII,YES,21746,504
00074,3045,DILTIAZEM HYDROCHLORIDE,120,,,55653.09,1716
00074,3061,DILTIAZEM HYDROCHLORIDE,180,,,16389,493
00074,3062,DILTIAZEM HYDROCHLORIDE,240,,,23236,714
00074,3074,NIACIN,500,,,14756175.89,366780
00074,3079,NIACIN,750,,,898014.2,20631
00074,3080,NIACIN,1000,,,6603959.59,171835
00074,3312,NIACIN AND SIMVASTATIN,500; 20,,,829902.132,24385
00074,3333,RITONAVIR,100,,,25044196.21,712859
00074,3346,LEUPROLIDE ACETATE,NA,,,7996.939,7965
00074,3459,NIACIN AND SIMVASTATIN,500; 40,,,122366,3845
00074,3473,LEUPROLIDE ACETATE,NA,,,1938.63,2053
00074,3641,LEUPROLIDE ACETATE,NA,,,27643.5,27750
00074,3642,LEUPROLIDE ACETATE,NA,,,15300,12766
00074,3663,LEUPROLIDE ACETATE,NA,,,9832.276,10008
00074,3683,LEUPROLIDE ACETATE,NA,,,6232.189,6354
00074,3779,LEUPROLIDE ACETATE,NA,,,678,677
00074,3799,ADALIMUMAB,NA,,,130097.446,56640
00074,3826,DIVALPROEX SODIUM,250,,,4121286.424,52681
00074,4317,PARICALCITOL,1,,,692165.782,34385
00074,4339,ADALIMUMAB,NA,,,380388.756,165886
00074,4341,LEVOTHYROXINE SODIUM,25,,,2312924.749,68061
00074,4552,LEVOTHYROXINE SODIUM,50,,,3580591.678,110588
00074,4637,PARICALCITOL,2,,,616562.189,206717
00074,5182,LEVOTHYROXINE SODIUM,75,,,3119160.051,101628
00074,6114,DIVALPROEX SODIUM,125,,,25014805.801,118725
00074,6122,FENOFIBRATE,48,,,4306284.984,132916
00074,6123,FENOFIBRATE,145,,,21964842.294,703333
00074,6212,DIVALPROEX SODIUM,125,,,1670850,14894
00074,6214,DIVALPROEX SODIUM,250,,,6535901.504,69351
00074,6594,LEVOTHYROXINE SODIUM,88,,,1949449.27,63535
00074,6624,LEVOTHYROXINE SODIUM,100,,,3169838.012,98246
00074,6633,RITONAVIR,100,,,7463381.834,204756
00074,6799,LOPINAVIR AND RITONAVIR,200; 50,,,24672544.76,208178
00074,7068,LEVOTHYROXINE SODIUM,125,,,2683538.733,84116
00074,7069,LEVOTHYROXINE SODIUM,150,,,1995038.083,61315
00074,7070,LEVOTHYROXINE SODIUM,175,,,1351459.178,42190
00074,7126,DIVALPROEX SODIUM,500,,,11162232.334,137973
00074,7148,LEVOTHYROXINE SODIUM,200,,,1476182.954,43911
00074,7149,LEVOTHYROXINE SODIUM,300,,,198059.18,5880
00074,7804,POTASSIUM CHLORIDE,750,,,214549.002,3798
00074,9189,FENOFIBRIC ACID,135,,,9795208.2,312361
00074,9296,LEVOTHYROXINE SODIUM,112,,,1884326.955,56135
00074,9642,FENOFIBRIC ACID,45,,,927419.06,29219
00074,9694,LEUPROLIDE ACETATE,NA,,,1549,1567
00075,0026,DESMOPRESSIN ACETATE,0.2,,,258392,2757
00075,0620,ENOXAPARIN SODIUM,40,,,1293522.628,122823
00075,0620,ENOXAPARIN SODIUM,40,,,1293522.628,122823
00075,0621,ENOXAPARIN SODIUM,60,,,439627.325,23680
00075,0621,ENOXAPARIN SODIUM,60,,,439627.325,23680
00075,0622,ENOXAPARIN SODIUM,80,,,590184.618,34177
00075,0622,ENOXAPARIN SODIUM,80,,,590184.618,34177
00075,0623,ENOXAPARIN SODIUM,100,,,567970.456,42063
00075,0623,ENOXAPARIN SODIUM,100,,,567970.456,42063
00075,0624,ENOXAPARIN SODIUM,30,,,294788.50299999997,24596
00075,0624,ENOXAPARIN SODIUM,30,,,294788.50299999997,24596
00075,1506,TRIAMCINOLONE ACETONIDE,55,,,3197679.066,192824
00075,2450,DESMOPRESSIN ACETATE,0.1,,,5014.1,820
00075,2451,DESMOPRESSIN ACETATE,4,,,34965.77,2511
00075,2912,ENOXAPARIN SODIUM,120,,,239009.156,14935
00075,2912,ENOXAPARIN SODIUM,120,,,239009.156,14935
00075,2915,ENOXAPARIN SODIUM,150,,,164941.791,11147
00075,2915,ENOXAPARIN SODIUM,150,,,164941.791,11147
00075,7700,RILUZOLE,50,,,306189.64,5226
00075,8003,DOCETAXEL,20,,,26329.252,6004
00075,8004,DOCETAXEL,80,,,25713.021,4446
00078,0127,CLOZAPINE,100,,,1156350.374,12028
00078,0240,CYCLOSPORINE,25,,,396204,3116
00078,0248,CYCLOSPORINE,100,,,836962.4,12129
00078,0249,LETROZOLE,2.5,,,247309.94,7314
00078,0314,VALSARTAN AND HYDROCHLOROTHIAZIDE,80; 12.5,,,3050757.62,94834
00078,0315,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 12.5,,,6165617.892,187864
00078,0323,RIVASTIGMINE TARTRATE,1.5,,,52140,891
00078,0327,ENTACAPONE,200,,,1095635.626,9941
00078,0337,OXCARBAZEPINE,300,,,3789770.66,34546
00078,0343,ESTRADIOL,0.0375,,,70732.984,8545
00078,0344,ESTRADIOL,0.05,,,212967.416,25657
00078,0346,ESTRADIOL,0.1,,,371558.816,44185
00078,0358,VALSARTAN,80,,,10697926.116,316787
00078,0359,VALSARTAN,160,,,14903457.568,439866
00078,0360,VALSARTAN,320,,,9553553.578,304390
00078,0370,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,1313916.12,37060
00078,0371,METHYLPHENIDATE HYDROCHLORIDE,30,CII,,1216769,33494
00078,0372,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,927599.76,27567
00078,0379,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,10; 40,,,591859.124,18585
00078,0380,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,423955.08,10143
00078,0381,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,2048344.702,51272
00078,0382,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,2449000.64,51092
00078,0383,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,4276856.782,134727
00078,0385,MYCOPHENOLIC ACID,180,,,6408497.166,45818
00078,0386,MYCOPHENOLIC ACID,360,,,7983999.56,79960
00078,0387,ZOLEDRONIC ACID,4,,,324565.938,71703
00078,0423,VALSARTAN,40,,,2450373.79,72584
00078,0424,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1750949.82,52097
00078,0430,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,11929539.64,366236
00078,0431,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,23800230.89,751510
00078,0432,DEXMETHYLPHENIDATE HYDROCHLORIDE,20,CII,,23991041.838,724586
00078,0433,DEXMETHYLPHENIDATE HYDROCHLORIDE,30,CII,,9104811.598,289917
00078,0434,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,2453678.06,79442
00078,0435,ZOLEDRONIC ACID,5,,,1479797.628,16860
00078,0438,IMATINIB MESYLATE,400,,,784542.232,24530
00078,0439,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,145303.44,2290
00078,0440,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,234707.46,3051
00078,0456,OXCARBAZEPINE,150,,,854589.31,8199
00078,0457,OXCARBAZEPINE,600,,,2385852.39,28420
00078,0470,DEFERASIROX,500,,,2366998.364,30901
00078,0472,VALSARTAN AND HYDROCHLOROTHIAZIDE,320; 25,,,5101667.158,163039
00078,0485,ALISKIREN HEMIFUMARATE,150,,,729806.111,23654
00078,0486,ALISKIREN HEMIFUMARATE,300,,,918224.842,30086
00078,0488,AMLODIPINE BESYLATE AND VALSARTAN,5; 160,,,1469993.3,45549
00078,0489,AMLODIPINE BESYLATE AND VALSARTAN,10; 160,,,805457.14,25843
00078,0490,AMLODIPINE BESYLATE AND VALSARTAN,5; 320,,,794304.52,25312
00078,0491,AMLODIPINE BESYLATE AND VALSARTAN,10; 320,,,1760973.06,55978
00078,0493,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,18637552.64,582207
00078,0499,TERBINAFINE HYDROCHLORIDE,125,,,45445.583,1587
00078,0500,TERBINAFINE HYDROCHLORIDE,187.5,,,6257,237
00078,0502,RIVASTIGMINE,9.5,,,1159403.882,39989
00078,0508,CARBAMAZEPINE,100,,,16949679.184,18043
00078,0509,CARBAMAZEPINE,200,,,5162884.024,40447
00078,0511,CARBAMAZEPINE,200,,,4699988.49,43584
00078,0512,CARBAMAZEPINE,400,,,3051563.402,41529
00078,0522,ALISKIREN HEMIFUMARATE AND HYDROCHLOROTHIAZIDE,150; 25,,,33255.03,1075
00078,0527,"CARBIDOPA, LEVODOPA, AND ENTACAPONE",50; 200; 200,,,100498.76,912
00078,0559,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,5; 160; 12.5,,,359664.74,11231
00078,0560,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,5; 160; 25,,,187844.28,5906
00078,0561,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 160; 12.5,,,130783.52,4173
00078,0562,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 160; 25,,,163034.92,5238
00078,0563,AMLODIPINE VALSARTAN AND HYDROCHLOROTHIAZIDE,10; 320; 25,,,1094755.06,35014
00078,0566,EVEROLIMUS,5,,,46864,1659
00078,0569,INTERFERON BETA-1B,NA,,,16754,1132
00078,0582,CANAKINUMAB,150,,,149.171,144
00078,0592,NILOTINIB,150,,,205088,1960
00078,0601,ILOPERIDONE,12,,,612146.78,11471
00078,0608,DEXMETHYLPHENIDATE HYDROCHLORIDE,25,CII,,2060934.7,66481
00078,0609,DEXMETHYLPHENIDATE HYDROCHLORIDE,35,CII,,305748.94,9931
00085,1110,INTERFERON ALFA-2B,NA,,,4509.948,1180
00085,1264,DESLORATADINE,5,,,1392927.856,46469
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,47420824.484,2777495
00085,1297,PEGINTERFERON ALFA-2B,120,,,34331,8913
00085,1316,PEGINTERFERON ALFA-2B,80,,,7921,2038
00085,1322,DESLORATADINE AND PSEUDOEPHEDRINE SULFATE,2.5; 120,,,63122,1504
00085,1328,POSACONAZOLE,40,,,1465860.4,3729
00085,1334,DESLORATADINE,0.5,,,3534504.99,28894
00085,1341,MOMETASONE FUROATE,220,,,55219.367,220656
00085,1366,TEMOZOLOMIDE,100,,,133325.61,9714
00085,1370,PEGINTERFERON ALFA-2B,150,,,37317,9663
00085,1381,TEMOZOLOMIDE,2.5,,,1133.33,234
00085,1425,TEMOZOLOMIDE,140,,,58138.713,4576
00085,1430,TEMOZOLOMIDE,180,,,19627.597,1977
00085,1519,TEMOZOLOMIDE,20,,,72630.154,3981
00085,1733,MOXIFLOXACIN HYDROCHLORIDE,400,,,1426100.434,166441
00085,3315,NITROGLYCERIN,60,,,63471.2,2120
00085,3320,NITROGLYCERIN,80,,,4054.001,143
00085,4610,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,200; 5,,,2027857.055,155964
00085,7206,MOMETASONE FUROATE AND FORMOTEROL FUMARATE DIHYDRATE,100; 5,,,1722926.62,132918
00087,6060,METFORMIN HYDROCHLORIDE,500,,,136680.3,1875
00087,6063,METFORMIN HYDROCHLORIDE,500,,,133339.46,1306
00087,6073,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,13565.76,124
00088,1095,FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDE,180; 240,,,19383.06,731
00088,1111,NILUTAMIDE,150,,,9676,280
00088,2219,INSULIN GLARGINE,100,,,29840478.608,1713201
00088,2220,INSULIN GLARGINE,100,,,49929986.654,3327018
00088,2500,INSULIN GLULISINE,100,,,1212399,67544
00088,2502,INSULIN GLULISINE,100,,,176125.94,10361
00093,0050,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 15,CIII,YES,520194.57,16925
00093,0051,CARVEDILOL,3.125,,,13823078.26,220469
00093,0074,ZOLPIDEM TARTRATE,10,CIV,,31264579.25,1152280
00093,0129,ESTAZOLAM,1,CIV,,32612.5,1118
00093,0130,ESTAZOLAM,2,CIV,,226074,7482
00093,0132,LAMOTRIGINE,25,,,10520216.384,60561
00093,0135,CARVEDILOL,6.25,,,20388298.37,317754
00093,0149,NAPROXEN,500,,,51908093.51,1128659
00093,0150,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 30,CIII,YES,31811715.926,1076470
00093,0262,FLUOCINONIDE,0.5,,,3192439.58,63430
00093,0263,FLUOCINONIDE,0.5,,,237360,4441
00093,0292,CARBIDOPA AND LEVODOPA,10; 100,,,802067.24,11973
00093,0294,CARBIDOPA AND LEVODOPA,25; 250,,,867832.24,8809
00093,0318,DILTIAZEM HYDROCHLORIDE,30,,,1930726.858,25949
00093,0319,DILTIAZEM HYDROCHLORIDE,60,,,2186293.22,30046
00093,0320,DILTIAZEM HYDROCHLORIDE,90,,,878679.48,12567
00093,0321,DILTIAZEM HYDROCHLORIDE,120,,,1564440.634,28255
00093,0463,LAMOTRIGINE,100,,,24678364.552,446595
00093,0658,CALCITRIOL,0.5,,,3366291.452,74887
00093,0661,ALBUTEROL SULFATE,2,,,31786711.237,250484
00093,0670,GEMFIBROZIL,600,,,19522530.204,332624
00093,0688,LAMOTRIGINE,5,,,2808884.198,19122
00093,0733,METOPROLOL TARTRATE,50,,,24866170.504,419936
00093,0734,METOPROLOL TARTRATE,100,,,4306134.866,70647
00093,0752,ATENOLOL,50,,,8142896.486,204126
00093,0753,ATENOLOL,100,,,3366409.858,92207
00093,0755,DIFLUNISAL,500,,,1421827.038,35721
00093,0756,PIROXICAM,10,,,566857.12,13627
00093,0757,PIROXICAM,20,,,2268726.09,74826
00093,0771,PRAVASTATIN SODIUM,10,,,4833139.408,149891
00093,0778,CARBAMAZEPINE,100,,,11097375.172,90919
00093,0782,TAMOXIFEN CITRATE,20,,,5521568.97,165413
00093,0784,TAMOXIFEN CITRATE,10,,,939645.71,15927
00093,0787,ATENOLOL,25,,,7657312.006,198579
00093,0811,NORTRIPTYLINE HYDROCHLORIDE,25,,,8573223.09,181333
00093,0812,NORTRIPTYLINE HYDROCHLORIDE,50,,,4853432.054,108118
00093,0813,NORTRIPTYLINE HYDROCHLORIDE,75,,,1328457.937,35368
00093,0819,NIFEDIPINE,30,,,5119779.216,146824
00093,0832,CLONAZEPAM,0.5,CIV,,117594397.818,2030346
00093,0834,CLONAZEPAM,2,CIV,,38649555.736,608966
00093,0892,ETODOLAC,400,,,2773946.06,52599
00093,0924,OXAPROZIN,600,,,2553256.443,47933
00093,0948,DICLOFENAC POTASSIUM,50,,,3078177.024,56789
00093,0983,NYSTATIN,500000,,,358326.8,4709
00093,1003,BUSPIRONE HYDROCHLORIDE,15,,,30404372.958,437497
00093,1005,NAPROXEN,375,,,2023019.752,44679
00093,1006,NAPROXEN,500,,,9813403.206,202214
00093,1010,MUPIROCIN,20,,,49239653.804,2053836
00093,1024,NEFAZODONE HYDROCHLORIDE,100,,,368915.82,5533
00093,1048,METFORMIN HYDROCHLORIDE,500,,,65150933.348,976967
00093,1049,METFORMIN HYDROCHLORIDE,850,,,10269208.9,147964
00093,1060,SOTALOL HYDROCHLORIDE,120,,,883444.348,14484
00093,1061,SOTALOL HYDROCHLORIDE,80,,,2044596.108,33727
00093,1077,CEFPROZIL,250,,,358896.08,17343
00093,1078,CEFPROZIL,500,,,459531.028,23506
00093,1118,ETODOLAC,600,,,83822,1825
00093,1122,ETODOLAC,400,,,325084.881,6949
00093,1172,PENICILLIN V POTASSIUM,250,,,5683000.024,137776
00093,1174,PENICILLIN V POTASSIUM,500,,,34625672.768,1138144
00093,1177,NEOMYCIN SULFATE,500,,,351819.24,9908
00093,1893,ETODOLAC,500,,,731695,13435
00093,2026,AZITHROMYCIN,200,,,57002898.402,2352982
00093,2027,AZITHROMYCIN,100,,,22185870.062,1021099
00093,2046,PIOGLITAZONE,45,,,1091729.5,36155
00093,2047,PIOGLITAZONE,30,,,1400595,46335
00093,2048,PIOGLITAZONE,15,,,835517,26961
00093,2055,TOLTERODINE TARTRATE,2,,,425112.154,7613
00093,2056,TOLTERODINE TARTRATE,1,,,89740,1579
00093,2060,FENOFIBRATE,145,,,435261.00299999997,13800
00093,2061,FENOFIBRATE,48,,,75768,2317
00093,2130,NITROFURANTOIN MACROCRYSTALS,50,,,1896063.916,61510
00093,2131,NITROFURANTOIN MACROCRYSTALS,100,,,2054837.402,89059
00093,2158,TRIMETHOPRIM,100,,,568390.96,17780
00093,2203,METOCLOPRAMIDE,10,,,21660883.324,332952
00093,2204,METOCLOPRAMIDE,5,,,11378810.704,155335
00093,2210,SUCRALFATE,1,,,16085102.088,186979
00093,2263,AMOXICILLIN,500,,,220591.606,9020
00093,2264,AMOXICILLIN,875,,,7442713.19,380407
00093,2268,AMOXICILLIN,250,,,8046854.554,214063
00093,2270,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,12568,467
00093,2272,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,684416.082,28643
00093,2275,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,9605384.694,498261
00093,2279,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,3617110.7,29796
00093,2929,CYPROHEPTADINE HYDROCHLORIDE,4,,,21434085.678,420087
00093,2931,METHYLDOPA,250,,,2965509.13,41956
00093,2932,METHYLDOPA,500,,,1789556.34,25005
00093,3107,AMOXICILLIN,250,,,3048861.59,101972
00093,3109,AMOXICILLIN,500,,,39358382.517,1446633
00093,3122,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL,1; 5,,,167125.8,5644
00093,3123,DICLOXACILLIN SODIUM,250,,,643020.47,16238
00093,3125,DICLOXACILLIN SODIUM,500,,,1678436.054,46014
00093,3134,LEVONORGESTREL / ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,6527915.564,74088
00093,3145,CEPHALEXIN,250,,,4994669.63,169495
00093,3147,CEPHALEXIN,500,,,44371069.89,1556181
00093,3160,CEFDINIR,300,,,3552109.108,186290
00093,3165,MINOCYCLINE HYDROCHLORIDE,50,,,3080958.53,64587
00093,3167,MINOCYCLINE HYDROCHLORIDE,100,,,8606518.812,191470
00093,3193,KETOPROFEN,50,,,778399.412,12058
00093,3195,KETOPROFEN,75,,,811510.405,16379
00093,3196,CEFADROXIL,500,,,763056.293,38932
00093,4029,INDOMETHACIN,25,,,2793540.444,52896
00093,4030,INDOMETHACIN,50,,,4202028.69,81912
00093,4067,PRAZOSIN HYDROCHLORIDE,1,,,1485716.68,29577
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,2196700.97,47366
00093,4069,PRAZOSIN HYDROCHLORIDE,5,,,581017.073,12954
00093,4125,PENICILLIN V POTASSIUM,125,,,16920127.506,89390
00093,4127,PENICILLIN V POTASSIUM,250,,,73911572.472,381491
00093,4136,CEFDINIR,125,,,48340186.728,594108
00093,4137,CEFDINIR,250,,,71845838.344,932721
00093,4150,AMOXICILLIN,125,,,46056642.662,325901
00093,4155,AMOXICILLIN,250,,,421767914.52,2513474
00093,4160,AMOXICILLIN,200,,,32836920.342,272691
00093,4161,AMOXICILLIN,400,,,532790297.52,3753838
00093,4175,CEPHALEXIN,125,,,23495448.204,137934
00093,4177,CEPHALEXIN,250,,,196817762.212,1039758
00093,4232,BUMETANIDE,0.5,,,653783.88,16240
00093,4233,BUMETANIDE,1,,,5255396.644,107163
00093,4234,BUMETANIDE,2,,,4892728.516,92421
00093,4235,NADOLOL,20,,,1765059.11,47783
00093,4236,NADOLOL,40,,,1299449.22,33537
00093,4237,NADOLOL,80,,,311762.349,7313
00093,4359,CLOZAPINE,25,,,6198765.796,134018
00093,4404,CLOZAPINE,50,,,1222272.884,46270
00093,4405,CLOZAPINE,200,,,2602616.344,69626
00093,4443,GABAPENTIN,600,,,12855401.6,140838
00093,4444,GABAPENTIN,800,,,5590497.476,61593
00093,5035,DISULFIRAM,250,,,554024.962,17096
00093,5049,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 500,,,304239,5509
00093,5050,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 850,,,604020,9947
00093,5105,OLANZAPINE,20,,,7241146.269,229837
00093,5112,DILTIAZEM HYDROCHLORIDE,120,,,2774314.782,82135
00093,5116,PENTOXIFYLLINE,400,,,4287732,55997
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,2541678.0439999998,72793
00093,5118,DILTIAZEM HYDROCHLORIDE,240,,,3370422.938,102127
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,6563892.68,167161
00093,5141,ALENDRONATE SODIUM,10,,,364518.1,12292
00093,5171,ALENDRONATE SODIUM,70,,,2041318.148,496030
00093,5172,ALENDRONATE SODIUM,35,,,202052.46,49119
00093,5200,BUSPIRONE HYDROCHLORIDE,30,,,3245834.12,56090
00093,5206,OXYBUTYNIN CHLORIDE,5,,,1003374.54,30725
00093,5208,OXYBUTYNIN CHLORIDE,15,,,1013045.269,28388
00093,5245,OLANZAPINE,5,,,107789,2875
00093,5246,OLANZAPINE,10,,,188546,5176
00093,5247,OLANZAPINE,15,,,93875,2486
00093,5248,OLANZAPINE,20,,,94005,2848
00093,5268,ZALEPLON,5,CIV,,94592.06,3132
00093,5269,ZALEPLON,10,CIV,,740445.844,23389
00093,5270,BISOPROLOL FUMARATE,5,,,377569.91,12304
00093,5271,BISOPROLOL FUMARATE,10,,,177049.64,4953
00093,5275,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,2867971.844,65608
00093,5276,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,11985654.182,292103
00093,5277,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,11820568.314,251882
00093,5290,VORICONAZOLE,200,,,45078,747
00093,5295,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,129709,4033
00093,5296,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,238874,7392
