Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00299,3848,CLOBETASOL PROPIONATE,0.05,,,1469945.6199999999,21028
00054,4603,MEGESTROL ACETATE,20,,,64558,1154
00024,1596,PRIMAQUINE PHOSPHATE,15,,,15301,648
00069,2250,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 40,,,948253,30107
00487,9904,ALBUTEROL SULFATE,1.5,,,2963005,20040
00054,8180,DEXAMETHASONE,0.75,,,8906.88,368
51079,0980,SPIRONOLACTONE,100,,,49783,1271
00591,5555,PROPRANOLOL HYDROCHLORIDE,20,,,8432315.446,120208
00054,3505,LIDOCAINE HYDROCHLORIDE,40,,,303331.256,3356
51672,4016,ETODOLAC,200,,,1043289,17456
00378,1805,LEVOTHYROXINE SODIUM,75,,,19406683.616,632583
00009,3447,CLINDAMYCIN PHOSPHATE,150,,,1895,61
00781,1123,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,8419830.6,2200146
00264,1510,DEXTROSE,50,,,20512911.868,17449
00591,5454,QUINIDINE SULFATE,300,,,115237,1748
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,3713876,39532
00054,2526,LITHIUM CARBONATE,150,,,5034578,87179
00009,5136,LINEZOLID,100,,,1805258.1,5377
00536,3594,DIPHENHYDRAMINE HCL,25,,,2620645.3680000002,53095
00781,5021,PROCHLORPERAZINE MALEATE,10,,,6839337,180057
00904,5392,ATENOLOL,25,,,107714,3031
00378,3515,MIRTAZAPINE,15,,,8603795.6,302348
00023,7824,POLYMYXIN B SULFATE AND TRIMETHOPRIM SULFATE,100000; 1,,,13657.7,1377
00025,1851,VERAPAMIL HYDROCHLORIDE,80,,,14154,174
00904,5676,PAROXETINE HYDROCHLORIDE,10,,,419249,14663
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,3714408,98630
00832,1081,BENZTROPINE MESYLATE,1,,,16182031.2,309547
00904,1987,ACETAMINOPHEN,500,,,2889767,30268
00904,5255,ACETAMINOPHEN,80,,,1179895.74,44488
64679,0966,BETHANECHOL CHLORIDE 10 MG,10,,,27915.035,330
00009,7667,CLINDAMYCIN PHOSPHATE,100,,,126336.6,39300
00054,8604,MEGESTROL ACETATE,40,,,105745,1665
00074,1539,ADALIMUMAB,NA,,,160,12
00591,5883,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,9028731.04,140244
00536,3597,DIPHENHYDRAMINE HCL,25,,,322389,5246
00378,2025,LISINOPRIL AND HYDROCHLOROTHIAZIDE,20; 25,,,5056354,146025
00378,4024,DOXAZOSIN MESYLATE,4,,,421268,150559
00186,1989,BUDESONIDE,0.5,,,82438320.06,966897
00536,3755,DOCUSATE CALCIUM,240,,,772232,16861
00009,3116,CLINDAMYCIN PHOSPHATE,10,,,188909,3297
59762,3744,CLINDAMYCIN PHOSPHATE,10,,,1071660,17121
00228,2751,GLYBURIDE AND METFORMIN HYDROCHLORIDE,1.25; 250,,,145055,2420
00781,2809,OXAZEPAM,10,CIV,,1083617,18429
00013,5301,RIFABUTIN,150,,,492657,10994
00228,2801,PILOCARPINE HYDROCHLORIDE,5,,,331426,3539
00904,2674,HYDROCORTISONE,20,,,144901.625,4450
00378,4021,DOXAZOSIN MESYLATE,1,,,244301,6724
00054,4297,FUROSEMIDE,20,,,35027855.182,967453
00054,3185,DIAZEPAM INTENSOL,5,CIV,,318571.1,6779
00093,3123,DICLOXACILLIN SODIUM,250,,,1205358.122,29745
00703,4412,VINCRISTINE SULFATE,1,,,3980.7400000000002,1922
00009,7663,EXEMESTANE,25,,,1560149.8,50630
00378,9112,NITROGLYCERIN,0.4,,,14336232,469696
00904,5496,NITROGLYCERIN,0.4,,,832619,27323
00555,9009,NORETHINDRONE AND ETHINYL ESTRADIOL,1; .035,,,33433,1246
00781,5185,LEVOTHYROXINE SODIUM,112,,,6688027,192404
00087,6063,METFORMIN HYDROCHLORIDE,500,,,5623743,62070
00054,4721,PROPANTHELINE BROMIDE,15,,,1334295,14125
00069,5820,DOFETILIDE,0.5,,,269738,4463
00536,3297,ASPIRIN,81,,,3138078.218,93273
00573,2883,"COCOA BUTTER, PHENYLEPHRINE HYDROCHLORIDE",2211; 6.25,,,20646,752
00781,6136,PENICILLIN G POTASSIUM,20000000,,,801955.9,851
00904,5737,NICOTINE POLACRILEX,4,,,3410,27
00074,4314,PARICALCITOL,2,,,11444,412
00944,2700,HUMAN IMMUNOGLOBULIN G,100,,,59944.5,303
00025,2732,DISOPYRAMIDE PHOSPHATE,100,,,485661,6108
49884,0725,BUSPIRONE HYDROCHLORIDE,7.5,,,4363352.2,834676
00013,2655,SOMATROPIN,NA,,,9369,338
00703,3018,FLUOROURACIL,2.5,,,22447.6,503
00703,9402,TOBRAMYCIN,40,,,577824.128,1715179
00378,1902,MIDODRINE HYDROCHLORIDE,5,,,4117598.1,48975
00115,3511,PYRIDOSTIGMINE BROMIDE,60,,,126085,862
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,117812,4909
51672,1274,BETAMETHASONE DIPROPIONATE,0.64,,,2377292.029,55472
00069,5420,HYDROXYZINE PAMOATE,50,,,49875,650
00603,7785,HYDROCORTISONE,25,,,210472.8,2723
00781,6041,AMOXICILLIN,250,,,9563110,57788
00378,1807,LEVOTHYROXINE SODIUM,88,,,6567601.34,1850750
51672,4081,CLINDAMYCIN PHOSPHATE,10,,,191490,3382
00555,9018,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,20112507.16,588976
00591,5694,MINOCYCLINE HYDROCHLORIDE,50,,,1583812.64,34774
00186,1094,METOPROLOL SUCCINATE,200,,,16370463.6,460825
00093,8034,GLYBURIDE,1.5,,,57682,1299
00781,5189,LEVOTHYROXINE SODIUM,200,,,6703199.4,1672609
00904,4274,DIPHENHYDRAMINE HCL,25,,,1958,44
00904,5591,NAPROXEN,500,,,324411,6679
00378,3422,"NITROFURANTOIN MONOHYDRATE AND NITROFURANTOIN, MACROCRYSTALLINE",75; 25,,,14130453.788,805348
00517,4602,GLYCOPYRROLATE,0.2,,,28402,158
00904,5525,DOXAZOSIN,8,,,8483,235
00703,5854,FLUDARABINE PHOSPHATE,50,,,1111.7,293
00378,9124,FENTANYL,100,CII,YES,871026.754,69276
51672,2030,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,134240,5853
00536,7415,SODIUM PHOSPHATE,7; 19,,,18296233.75,27901
00574,9119,COMPOUND BENZOIN,100,,,11234.512,220
00527,1354,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,543823,7865
00049,3190,VORICONAZOLE,10,,,5419.9,846
00049,3190,VORICONAZOLE,10,,,5419.9,846
00049,3190,VORICONAZOLE,10,,,5419.9,846
00002,4462,TADALAFIL,5,,,3660,708
00378,2516,FLUCONAZOLE,100,,,9118,697
00406,8884,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,1.875; 1.875; 1.875; 1.875,CII,,131322,2859
00169,1837,HUMAN INSULIN,100,,,37247533.45,3648956
00904,5524,DOXAZOSIN,4,,,63611,1895
00555,9010,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,4029284.4,121410
00074,7149,LEVOTHYROXINE SODIUM,300,,,902351.2,5845943
00536,1362,NICOTINE POLACRILEX,2,,,92619,667
00406,9906,CLOMIPRAMINE HYDROCHLORIDE,25,,,53317,580
00003,3631,ATAZANAVIR,200,,,6371630,107389
00074,4317,PARICALCITOL,1,,,99935,3397
00904,5551,DIPHENHYDRAMINE HCL,25,,,83077,1796
00904,1257,CALCIUM CARBONATE,500,,,1411419.8,12790
00003,6336,HYDROXYUREA,300,,,91916,2025
00121,4577,LACTULOSE,10,,,362491.935,424
00009,3331,CLINDAMYCIN PHOSPHATE,10,,,528049,10959
00121,1744,GUAIFENESIN,100,,,2193,34
00409,7336,CEFTRIAXONE SODIUM,2,,,891,106
00409,7336,CEFTRIAXONE SODIUM,2,,,891,106
00904,5367,PSEUDOEPHEDRINE HYDROCHLORIDE,15,,,1278110,9470
60574,4113,PALIVIZUMAB,100,,,28634.5,24455
00074,6123,FENOFIBRATE,145,,,54409500.278,2209712
00406,8891,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,1.25; 1.25; 1.25; 1.25,CII,,335765,6729
00555,9043,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,7043114,198630
00378,9122,FENTANYL,50,CII,YES,1101909.338,128256
00406,9917,TEMAZEPAM,30,CIV,,60379,1657
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,482140.5,7551
00781,2248,DICLOXACILLIN SODIUM,250,,,365992,9117
00013,2654,SOMATROPIN,NA,,,15172,647
00703,7013,HALOPERIDOL DECANOATE,50,,,65575.9,13247
00781,9328,CEFTRIAXONE SODIUM,1,,,8528.5,252
00555,9064,ETHYNODIOL DIACETATE AND ETHINYL ESTRADIOL,NA,,,28392,915
00603,5771,SOTALOL HYDROCHLORIDE,160,,,2264,34
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,39094,2202
00409,1463,NALBUPHINE HYDROCHLORIDE,10,,,39094,2202
00054,4182,DEXAMETHASONE,1.5,,,94482,3238
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,102,94
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,102,94
00781,5188,LEVOTHYROXINE SODIUM,175,,,5494288,163456
00591,2886,VERAPAMIL HYDROCHLORIDE,360,,,614598,19399
00085,3310,NITROGLYCERIN,40,,,286543,9593
00009,5176,PEGVISOMANT,NA,,,4765,162
00054,4596,MEPERIDINE HYDROCHLORIDE,100,CII,,159683,1707
00527,1379,LEVOTHYROXINE SODIUM,0.2,,,87022,2567
00904,5632,GABAPENTIN,300,,,5612,74
00603,2406,BACLOFEN,10,,,104845,1086
00527,1377,LEVOTHYROXINE SODIUM,0.15,,,220028,6838
00904,5495,NITROGLYCERIN,0.2,,,1181111.6,42359
00781,6153,PENICILLIN G SODIUM,5000000,,,1725.3899999999999,63
00378,6614,ISOTRETINOIN,40,,,3480,75
00409,7929,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE, AND DEXTROSE MONOHYDRATE",600; 310; 30; 20; 5,,,2340151,264
00904,5529,FAMOTIDINE,10,,,17980,346
00536,4089,BENZOYL PEROXIDE,50,,,648965.354,13954
00591,5713,AMOXAPINE,25,,,174098,2833
00054,8176,DEXAMETHASONE,2,,,76614,1911
00904,3854,CARBAMAZEPINE,100,,,95538,1033
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,9972224.72,271639
00409,5779,"SODIUM CHLORIDE, CALCIUM CHLORIDE, POTASSIUM CHLORIDE, MAGNESIUM CHLORIDE, AND SODIUM ACETATE ANHYDROUS",321; 331; 1491; 508; 2420,,,8371.15,63
00781,6039,AMOXICILLIN,125,,,90192,635
00409,6648,DEXTROSE MONOHYDRATE,25,,,26552,103
00002,4464,TADALAFIL,20,,,381690.82,75373
00591,3197,TERCONAZOLE,8,,,1985050.06,100456
00071,2418,ETHOSUXIMIDE,250,,,2436222.524,5641
00264,7634,"DEXTROSE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",5; .45; .075,,,1248e3,271
51672,5203,DESOXIMETASONE,2.5,,,14820,232
00378,9040,CYSTEAMINE BITARTRATE,50,,,230906,1760794
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,50507,646
00006,3823,CASPOFUNGIN ACETATE,7,,,8929.72,416
00006,3862,APREPITANT,NA,,,85069.2,26434
00093,7255,GLIMEPIRIDE,2,,,322262,7937
00093,8940,ACYCLOVIR,200,,,2544708,50077
00074,3289,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,2; 240,,,2817003.4,2897914
00085,1168,INTERFERON ALFA-2B,11.6,,,10164.584,2166
00469,3016,TACROLIMUS,5,,,131,20
00904,2244,DOCUSATE SODIUM,100,,,2243707.84,39925
00006,3516,IMIPENEM AND CILASTATIN SODIUM,500; 500,,,464572.838,31487
00093,7457,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,48365,561
00264,9341,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.82; 1.4; 1.2; .34; .48; .42; .2; .78; .024; .48; .044; .24; .54; 1.2; .68; .38; .36; .32; .5; .025,,,9661682.776,5614
00172,4097,BACLOFEN,20,,,33719344.96,316045
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,34160.48,1978
00002,8149,SOMATROPIN,NA,,,2120,637
00591,3196,TERCONAZOLE,4,,,5456274.81,123478
00143,1195,CHLOROQUINE PHOSPHATE,250,,,3989,124
00299,5950,"FLUOCINOLONE ACETONIDE, HYDROQUINONE, AND TRETINOIN",.1; 40; .5,,,246538.496,7656
00406,9913,NORTRIPTYLINE HYDROCHLORIDE,75,,,9418,233
00093,5271,BISOPROLOL FUMARATE,10,,,101131,2671
00555,9016,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,7130225.776,209174
00378,7010,LOXAPINE,10,,,372271,1205116
00074,1564,VALPROATE SODIUM,100,,,9886,680110
00517,8201,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,9353,775
00087,6632,DIDANOSINE,10,,,1271734,3028
00591,5321,PRIMIDONE,250,,,13741723.198,188243
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,8337312.674,205586
00054,8181,DEXAMETHASONE,1.5,,,3022,66
00406,8894,DEXTROAMPHETAMINE SACCHARATE AND AMPHETAMINE ASPARTATE AND DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE,7.5; 7.5; 7.5; 7.5,CII,,117281,2054
00904,5666,"DIBASIC SODIUM PHOSPHATE, MONOBASIC SODIUM PHOSPHATE",2.9; 7.2,,,6264,58
00555,9008,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,188108,5196
00071,1013,PREGABALIN,50,,,3984471.356,51597
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,20485,235
00406,8961,DEXTROAMPHETAMINE SULFATE,10,CII,,1160452,17765
00406,9912,NORTRIPTYLINE HYDROCHLORIDE,50,,,46160,707
00904,7688,"PHENYLEPHRINE HYDROCHLORIDE AND FAT, HARD",5; 1.77,,,123193,5505
00093,9643,PROCHLORPERAZINE MALEATE,5,,,218657,5382
00904,7760,"PRAMOXINE HCL, ZINC ACETATE",10; 1,,,2340,13
00054,3117,CALCIUM CARBONATE,1250,,,30205979.86,87095
00009,3701,ALPROSTADIL,20.5,,,2435,420
00573,2871,"MINERAL OIL, PETROLATUM, PHENYLEPHRINE HCL",2.5; 140; 749,,,41915.3,847
00023,4554,CARBOXYMETHYLCELLULOSE SODIUM,10,,,1398310.962,35917
00430,6201,ESTRADIOL ACETATE,0.05,,,2479,2444
00536,4540,SODIUM BICARBONATE,325,,,725020.77,5965
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,41654615.842,2410476
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,5250,182
00224,1801,PSYLLIUM HUSK,6,,,1247534,2782
00378,6174,METOLAZONE,10,,,48167,1280
00185,4351,ISONIAZID,100,,,226430.5,3693
00378,4725,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,54773,1881581
00781,3209,CEFTRIAXONE SODIUM,2,,,20240.8,301
00009,3382,CLINDAMYCIN PHOSPHATE,18,,,226271,426
00904,2528,"PIPERONYL BUTOXIDE, PYRETHRUM EXTRACT",4; .33,,,20743,172
00536,1970,POLYVINYL ALCOHOL,14,,,3019820.25,191636
00093,2272,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,93757,3926
00143,9927,CIPROFLOXACIN,250,,,199729.88,13445
00904,2151,ISOSORBIDE DINITRATE,10,,,390651,5122
00002,8147,SOMATROPIN,NA,,,1348,507
00054,8528,LITHIUM CARBONATE,300,,,427590,6794
00069,2960,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,2.5; 10,,,47186,1505
00088,1208,DOLASETRON MESYLATE,12.5,,,5752.5650000000005,1340442
00527,1353,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,512551,12162
00054,4181,DEXAMETHASONE,1,,,919988.695,22857
00054,4604,MEGESTROL ACETATE,40,,,351434,5036
00406,9910,NORTRIPTYLINE HYDROCHLORIDE,10,,,19370,271
00013,2658,SOMATROPIN,NA,,,7784,298
00264,7520,DEXTROSE,10,,,1610865,341
00703,3155,BLEOMYCIN,30,,,226.99,80
00574,7093,HYDROCORTISONE ACETATE,30,,,1920.02,84
00185,5254,PHENDIMETRAZINE TARTRATE,105,CIII,,3226,56
00143,9918,GLYBURIDE,1.5,,,18471,424
59730,4203,HUMAN HEPATITIS B VIRUS IMMUNE GLOBULIN,1560,,,9101.25,2783
00884,2592,SALICYLIC ACID,170,,,6849.4,454
00054,8648,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,9230,38
00409,7338,CEFTRIAXONE SODIUM,500,,,4546.3,1721
00703,9526,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,29336.51,223
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,57186,461
00703,9514,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,57186,461
00904,7891,DOCUSATE SODIUM,250,,,2358596,31701
00121,4675,VALPROIC ACID,250,,,111663,450
00884,2993,PHENOL,15,,,27922.17,735
00115,4211,MIDODRINE HYDROCHLORIDE,2.5,,,4242,56
00904,7938,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE, AND DEXAMETHASONE",3.5; 10000; 1,,,238.5,68
00904,5354,"DIPHENHYDRAMINE HYDROCHLORIDE, ZINC ACETATE",2; .1,,,879.6,31
00299,3820,METRONIDAZOLE,10,,,168145.8,3744
00615,4536,BUMETANIDE,1,,,720,24
00003,2560,AZTREONAM,1,,,655,50
00002,7502,GEMCITABINE HYDROCHLORIDE,1,,,15416.7,7272
00409,7118,WATER,1,,,218982.7,60
00536,5700,ZINC OXIDE,200,,,274432.396,1906
00703,9503,SULFAMETHOXAZOLE AND TRIMETHOPRIM,80; 16,,,11392.05,89
00904,5314,SODIUM CHLORIDE,50,,,7470,488
00409,7337,CEFTRIAXONE SODIUM,250,,,333,465
00517,9310,TRACE ELEMENTS 4,2.2; .4; 92.3; 5.12,,,46721.34,2825
00548,5900,COSYNTROPIN,0.25,,,393,199
00185,7400,LEUPROLIDE ACETATE,1,,,240.4,171
00093,7147,AZITHROMYCIN,600,,,10052,994
00023,9236,TAZAROTENE,1,,,2430,77
00781,3409,AMPICILLIN SODIUM,10,,,154015.2,117
00904,2992,TETRAHYDROZOLINE HCL,0.5,,,1035,69
00469,8234,ADENOSINE,3,,,49203,10170
48878,3317,STANNOUS FLUORIDE,1.53,,,3402,11
51672,5204,DESOXIMETASONE,2.5,,,25980,431
00406,9922,IMIPRAMINE HYDROCHLORIDE,50,,,41203,478
00904,5098,"MENTHOL, ZINC OXIDE",1.5; 10,,,4811,17
00002,7140,ABCIXIMAB,2,,,269,25
00264,9587,HEPARIN SODIUM AND DEXTROSE,10000; 5,,,255825,1017
00703,4636,STREPTOZOCIN,100,,,77,65
00264,1915,"GLYCERIN, ISOLEUCINE, LEUCINE, LYSINE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, ALANINE, GLYCINE, ARGININE, HISTIDINE, PROLINE, SERINE, CYSTEINE, SODIUM ACETATE, MAGNESIUM ACETATE, CALCIUM ACETATE, SODIUM CHLORIDE, POTASSIUM CHLORIDE, PHOSPHORIC ACID, AND POTASSIUM METABISULFITE",3; .21; .27; .22; .16; .17; .12; .046; .2; .21; .42; .29; .085; .34; .18; .014; .2; .054; .026; .12; .15; .041,,,2331207,325
00264,3103,CEFAZOLIN SODIUM,1,,,15151,27
00069,4380,PRAZOSIN HYDROCHLORIDE,5,,,7878,88
00641,2569,DIPYRIDAMOLE,5,,,1981,91
00054,8146,CLOTRIMAZOLE,10,,,37004,717
00054,8595,MEPERIDINE HYDROCHLORIDE,50,CII,,3661,103
00548,9090,HYALURONIDASE,150,,,101,53
00615,3541,BACLOFEN,10,,,4504,52
00703,5747,CISPLATIN,50,,,13088,129
00093,7455,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,2.5; 250,,,2260,32
00536,2425,CHLORASEPTIC,1.5,,,19487,110
00703,5748,CISPLATIN,100,,,12032,80
51672,4064,FLUCONAZOLE,50,,,366,41
00264,9361,"ISOLEUCINE, LEUCINE, LYSINE ACETATE, METHIONINE, PHENYLALANINE, THREONINE, TRYPTOPHAN, VALINE, CYSTEINE HYDROCHLORIDE, HISTIDINE, TYROSINE, N-ACETYL-TYROSINE, ALANINE, ARGININE, PROLINE, SERINE, GLYCINE, ASPARTIC ACID, GLUTAMIC ACID, AND TAURINE",.49; .84; .69; .2; .29; .25; .12; .47; .02; .29; .044; .12; .32; .73; .41; .23; .22; .19; .3; .015,,,125496.4,60
00615,2572,CLONIDINE HYDROCHLORIDE,0.1,,,11815,229
00172,7313,CYCLOSPORINE,100,,,850,11
00067,6117,LORATADINE,10,,,660,22
