Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00093,7370,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,2.5; 10,,,14467,453
68462,0181,CLOTRIMAZOLE,10,,,6347971.028,182436
00378,2063,ATENOLOL AND CHLORTHALIDONE,50; 25,,,748134,22930
00904,5551,DIPHENHYDRAMINE HCL,25,,,564740.5,14892
51672,1292,HYDROCORTISONE VALERATE,2,,,490394.368,11151
60505,2995,DULOXETINE HYDROCHLORIDE,20,,,772086,18426
24208,0276,SODIUM CHLORIDE,20,,,12255,806
00185,0940,CHOLESTYRAMINE,4,,,6200592.012,20735
00093,0264,FLUOCINONIDE,0.5,,,1165705.1199999999,21125
00603,4486,METHOCARBAMOL,750,,,4743642.272,75178
00071,0237,ETHOSUXIMIDE,250,,,79056,711
49884,0465,CHOLESTYRAMINE,4,,,3677499.338,19119
00456,1525,MILNACIPRAN HYDROCHLORIDE,25,,,148199,2483
00904,5736,NICOTINE POLACRILEX,2,,,440149,3391
10370,0102,BUPROPION HYDROCHLORIDE,300,,,10608686.4,340344
00310,6270,DAPAGLIFLOZIN AND METFORMIN HYDROCHLORIDE,10; 500,,,720,24
00310,6205,DAPAGLIFLOZIN,5,,,412389,12807
69097,0838,AMLODIPINE BESYLATE,10,,,13274446.85,396117
68382,0021,VENLAFAXINE,75,,,414498,6905
00228,3503,MORPHINE SULFATE,30,CII,YES,9808,181
00555,0323,HYDROXYZINE PAMOATE,25,,,5771963,91013
00603,3897,HYDROCODONE BITARTRATE AND IBUPROFEN,7.5; 200,CII,YES,45683,809
65862,0739,AMLODIPINE AND VALSARTAN,10; 160,,,2430,79
16714,0297,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,90137.14199999999,4790
42747,0327,TOREMIFENE CITRATE,60,,,7646,226
00228,3086,ALPRAZOLAM,3,CIV,,43194,1201
65862,0013,SERTRALINE HYDROCHLORIDE,100,,,18719321,446976
00228,4270,MORPHINE SULFATE,15,CII,YES,471160,8296
43478,0903,PROPRANOLOL HYDROCHLORIDE,160,,,76947,2141
00781,1436,FLUPHENAZINE HYDROCHLORIDE,1,,,14372.5,272
00299,5906,ADAPALENE AND BENZOYL PEROXIDE,3; 25,,,80235,1780
68180,0911,"NORETHINDRONE ACETATE, ETHINYL ESTRADIOL AND FERROUS FUMARATE",NA,,,5320,170
65862,0537,LEVOFLOXACIN,500,,,960111.04,112233
59338,0775,FERUMOXYTOL,510,,,111982.637,5092
00078,0639,SECUKINUMAB,150,,,14600,5833
43547,0342,RISPERIDONE,2,,,2069108,48599
00781,5187,LEVOTHYROXINE SODIUM,150,,,1943858,56855
00378,6323,VALSARTAN AND HYDROCHLOROTHIAZIDE,160; 25,,,31427,990
00378,0525,DILTIAZEM HYDROCHLORIDE,120,,,263377.806,4995
00378,4005,ALPRAZOLAM,1,CIV,,5594217,81923
16714,0442,ENALAPRIL MALEATE,2.5,,,126870,2938
00172,2907,FUROSEMIDE,40,,,165571,4243
59762,1530,AMLODIPINE BESYLATE,5,,,934658.996,30053
00065,0741,TETRACAINE HYDROCHLORIDE,5,,,12456,1972
16729,0005,SIMVASTATIN,20,,,8663620,272017
60505,0829,FLUTICASONE PROPIONATE,50,,,17061968.83,1077384
57237,0062,FINASTERIDE,5,,,83994,2692
51079,0351,ZIPRASIDONE HYDROCHLORIDE,20,,,1849,45
00603,2582,CARISOPRODOL,350,CIV,,6400894,91591
00603,5483,PROPRANOLOL HYDROCHLORIDE,20,,,1377010.5,20632
00955,1735,LEFLUNOMIDE,10,,,114690,3346
68180,0448,QUETIAPINE FUMARATE,200,,,2382054,59939
55111,0145,FLUCONAZOLE,150,,,281273.19,161663
00781,5022,METHYLPREDNISOLONE,4,,,4061238,187251
62756,0402,PHENYTOIN SODIUM,100,,,3618920.6,35440
47335,0344,CETIRIZINE HYDROCHLORIDE,10,,,38029,1359
47335,0344,CETIRIZINE HYDROCHLORIDE,10,,,38029,1359
42794,0019,LIOTHYRONINE SODIUM,25,,,331110.4,8815
60505,0033,PENTOXIFYLLINE,400,,,1412547.55,18953
00904,5392,ATENOLOL,25,,,1773,121
49884,0362,DANTROLENE SODIUM,25,,,45529,428
00069,6001,FOSPHENYTOIN SODIUM,50,,,3212.654,201
62037,0640,OMEPRAZOLE,40,,,552733.498,17315
68382,0543,LANSOPRAZOLE,15,,,252947,6470
00603,4982,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,10; 325,CII,YES,655449,7204
68001,0214,LOVASTATIN,40,,,212023,6101
47781,0550,FELBAMATE,400,,,2640,20
47335,0711,TOPIRAMATE,100,,,615268.197,10566
49884,0727,DOXYCYCLINE,100,,,4700575.89,171554
54092,0387,"DEXTROAMPHETAMINE SULFATE, DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE SULFATE AND AMPHETAMINE ASPARTATE",5; 5; 5; 5,CII,,8558598,235351
00093,7772,CLOZAPINE,100,,,5321160,78825
00409,6510,VANCOMYCIN HYDROCHLORIDE,100,,,12243.027,9322
52544,0035,LEVONORGESTREL,52,,,4800.936,3913
00173,0774,LAMOTRIGINE,50,,,110696,1194
00169,7708,SOMATROPIN,15,,,70458.5,14273
00517,0650,FERRIC CARBOXYMALTOSE INJECTION,50,,,226705.74,9726
66993,0409,CARBAMAZEPINE,300,,,1062029,12854
49348,0460,PERMETHRIN,1,,,12404.068,157
29300,0169,TIZANIDINE,4,,,7601269.24,109026
00113,0206,NICOTINE POLACRILEX,2,,,126206,926
00378,5043,STAVUDINE,40,,,4538,78
13668,0045,LAMOTRIGINE,25,,,687485.5,7741
66689,0403,OXYCODONE HYDROCHLORIDE,5,CII,YES,806612.6,4203
00113,0419,"DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN",5; 100,,,60785,465
00093,7364,LOSARTAN POTASSIUM,25,,,1367136.8,35404
51672,4030,WARFARIN SODIUM,3,,,613736,18805
51862,0446,TAMOXIFEN CITRATE,20,,,187504,5277
10019,0956,CYCLOPHOSPHAMIDE,1,,,238178.997,3801
00143,9939,AMOXICILLIN,500,,,1113754.4,42091
50111,0648,FLUOXETINE,20,,,16483685.858,369255
00904,1985,ACETAMINOPHEN,160,,,50153191.366,321094
00054,3194,DIPHENOXYLATE HYDROCHLORIDE AND ATROPINE SULFATE,2.5; .025,CV,,263888,2542
47335,0707,TOPIRAMATE,25,,,727735.6,10192
00955,1703,ZOLPIDEM TARTRATE,12.5,CIV,,119369,4161
00093,4160,AMOXICILLIN,200,,,8440724,65532
47781,0730,VANCOMYCIN HYDROCHLORIDE,250,,,73295,1234
00955,1737,LEFLUNOMIDE,20,,,316895,9921
00187,5170,TRETINOIN,0.25,,,55505,1485
00065,1750,NEPAFENAC,3,,,10447.6,4840
00378,3547,MERCAPTOPURINE,50,,,551320,12875
00054,0223,QUETIAPINE FUMARATE,300,,,941142.44,24329
31722,0721,LEVOFLOXACIN,250,,,626,56
00781,5421,PIOGLITAZONE,30,,,86926,2830
46122,0265,PHENOL,1.4,,,7614,42
43598,0410,LEVALBUTEROL INHALATION 0.63MG/3ML,0.63,,,157805.196,1172
51862,0494,FLUOCINONIDE,0.5,,,273611,4686
00904,6010,AZITHROMYCIN,250,,,935,196
00406,0552,OXYCODONE HYDROCHLORIDE,5,CII,YES,7245161.83,129170
51991,0793,RIVASTIGMINE TARTRATE,1.5,,,22049,396
17478,0766,PROGESTERONE,100,,,462308.664,13863
00527,1109,ISONIAZID,300,,,286029,8445
16714,0226,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,50; 12.5,,,1379408,41536
00078,0592,NILOTINIB,150,,,175952,1733
00409,1749,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE BITARTRATE,5; .0091,,,3339,574
00409,1660,DEXMEDETOMIDINE HYDROCHLORIDE,4,,,10671,216
65162,0693,ATOVAQUONE,750,,,963117,3957
00781,2822,FLUOXETINE HYDROCHLORIDE,20,,,14196823,312921
45802,0048,NYSTATIN,100000,,,1763830.668,54833
00641,0928,PROMETHAZINE HYDROCHLORIDE,25,,,237918.896,72568
42043,0263,CEFPROZIL,250,,,660230,6003
00409,1256,MEPERIDINE HYDROCHLORIDE,100,CII,,517.42,509
00781,6039,AMOXICILLIN,125,,,4973460,33761
00832,1024,BACLOFEN,10,,,13826963.055,183664
00143,9750,TESTOSTERONE ENANTHATE,200,CIII,,6185.3949999999995,1235
66215,0303,ILOPROST,0.02,,,11776,70
76282,0251,ESCITALOPRAM,20,,,22730,713
66658,0110,NITISINONE,10,,,12450,110
00409,6653,POTASSIUM CHLORIDE,149,,,123652.428,4091
65862,0052,SIMVASTATIN,20,,,4057019,121257
54458,0990,PAROXETINE HYDROCHLORIDE,10,,,455386,14059
00904,5125,PSEUDOEPHEDRINE HYDROCHLORIDE,60,,,1264615,36171
00054,0177,BUPRENORPHINE HCL,8,CIII,,3984754.1,120687
13668,0115,LOSARTAN POTASSIUM,100,,,1793577.994,54862
59762,1307,LINEZOLID,600,,,4630,195
51672,1284,TRIAMCINOLONE ACETONIDE,1,,,1592463,30956
62011,0032,ACETAMINOPHEN,325,,,154001,1940
68462,0380,THEOPHYLLINE,400,,,39297,1085
68084,0390,ENALAPRIL MALEATE,5,,,657,19
00054,0356,DISULFIRAM,250,,,29769,900
64679,0924,ENALAPRIL MALEATE,5,,,1533565.1199999999,40634
00378,0757,ATENOLOL,100,,,2182488.232,57132
68382,0030,METFORMIN HYDROCHLORIDE,1000,,,1152680,18915
68382,0030,METFORMIN HYDROCHLORIDE,1000,,,1152680,18915
00121,0658,TRIHEXYPHENIDYL HYDROCHLORIDE,2,,,887040,1749
00264,2304,ACETIC ACID,0.25,,,120501,80
50458,0609,PALIPERIDONE PALMITATE,819,,,17785.574,6780
31722,0542,INDOMETHACIN,25,,,898436,17444
00409,7139,WATER,1,,,14344580.958,5213
65162,0897,ARIPIPRAZOLE,5,,,1890791.5,63068
00093,4235,NADOLOL,20,,,19313,568
00245,1071,TOPIRAMATE,25,,,6869,116
69097,0865,RIZATRIPTAN BENZOATE,5,,,20053,1958
68682,0708,DILTIAZEM HYDROCHLORIDE EXTENDED-RELEASE TABLETS,360,,,15729,484
00603,7861,TRIAMCINOLONE ACETONIDE,0.25,,,1386921,30171
43386,0160,MISOPROSTOL,100,,,97090.6,2078
00703,4502,METOCLOPRAMIDE,5,,,171341.58,32106
00703,4502,METOCLOPRAMIDE,5,,,171341.58,32106
00703,4502,METOCLOPRAMIDE,5,,,171341.58,32106
68382,0266,PARICALCITOL,1,,,45287,1758
43386,0050,"POLYETHYLENE GLYCOL-3350, SODIUM CHLORIDE, POTASSIUM CHLORIDE AND SODIUM BICARBONATE",420; 11.2; 5.72; 1.48,,,103133986.648,39088
00113,0608,ACETAMINOPHEN,160,,,217377.096,1498
55111,0333,PANTOPRAZOLE,40,,,456978.08,13533
52544,0953,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,197542.768,5643
69097,0421,CELECOXIB,200,,,647741.024,16331
00143,1787,"BUTALBITAL, ACETAMINOPHEN AND CAFFEINE",50; 325; 40,,,4286238,107100
00713,0164,ACETAMINOPHEN,325,,,76927.762,4799
00603,1542,POTASSIUM CHLORIDE,20,,,15885633.466,28949
24208,0485,DORZOLAMIDE HCL,20,,,56538,5530
00781,5316,ZOLPIDEM TARTRATE,12.5,CIV,,160079,5594
60505,0168,PRAVASTATIN SODIUM,10,,,1069671,31867
00555,0633,DANAZOL,50,,,4345,76
23155,0134,DOXYCYCLINE,75,,,1482,37
51079,0557,CLOPIDOGREL,75,,,4269.001,465
00591,3817,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,2642723.341,13152
13533,0703,ALPHA-1-PROTEINASE INHIBITOR (HUMAN),NA,,,21997777.422,1075
68180,0723,CEFDINIR,250,,,33834954.8,443239
00093,0778,CARBAMAZEPINE,100,,,529152,4041
00409,7337,CEFTRIAXONE SODIUM,250,,,77919.446,48749
00074,3683,LEUPROLIDE ACETATE,NA,,,1582.893,1393
00536,0355,DOCUSATE SODIUM AND SENNA,50; 8.6,,,1975935,31109
65597,0701,COLESEVELAM HYDROCHLORIDE,625,,,1501875,10641
65862,0524,GABAPENTIN,800,,,3803263.2,39988
69097,0289,LEVOFLOXACIN,500,,,212484.052,24310
50967,0317,"SODIUM ASCORBATE, CHOLECALCIFEROL, DI-ALPHA-TOCOPHERYL ACETATE, THIAMINE MONONITRATE, RIBOFLAVIN, NIACINAMIDE, PYRIDOXINE HCL, FOLIC ACID, CYANOCOBALAMIN, CALCIUM FORMATE, CALCIUM CARBONATE, FERROUS (",NA,,,614162,10026
31722,0279,TOPIRAMATE,50,,,657598.996,10674
52536,0252,LAMOTRIGINE,100,,,94153,1614
00641,6125,MORPHINE SULFATE,4,CII,YES,19628.556,8168
55111,0682,IBUPROFEN,400,,,6283269,147950
13107,0059,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 30,CIII,YES,325739,9786
44946,1025,".ALPHA.-TOCOPHEROL ACETATE, DL-, ASCORBIC ACID, CYANOCOBALAMIN, SODIUM FLUORIDE, FOLIC ACID, NIACIN, PYRIDOXINE, RIBOFLAVIN, THIAMINE, VITAMIN A, AND VITAMIN D",15; 60; 4.5; 1; .3; 13.5; 1.05; 1.2; 1.05; 2500; 400,,,1057705,31786
51672,1318,CICLOPIROX OLAMINE,7.7,,,433032.436,7565
00603,3213,DIAZEPAM,2,CIV,,78566,1768
00472,0379,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,1279445,36274
62175,0890,ATORVASTATIN CALCIUM,10,,,724989,23316
00113,0974,CETIRIZINE HYDROCHLORIDE,5,,,178481,1347
55566,2110,TRANEXAMIC ACID,650,,,468,12
00781,5314,RISPERIDONE,4,,,42902,1092
67405,0661,TETRACYCLINE HYDROCHLORIDE,500,,,11554,243
65162,0212,PHENYTOIN SODIUM,100,,,8988369,80239
00603,0150,DOCUSATE SODIUM,100,,,34282120.4,616930
00781,1766,IMIPRAMINE HYDROCHLORIDE,50,,,325498,4252
00781,1397,HALOPERIDOL,10,,,596243.74,11721
60505,3114,OLANZAPINE,15,,,939900,26524
00591,2641,"BUTALBITAL, ACETAMINOPHEN, CAFFEINE, AND CODEINE PHOSPHATE",50; 300; 40; 30,CIII,YES,174579,3776
00088,2219,INSULIN GLARGINE,100,,,13825462.35,861949
00264,2201,SODIUM CHLORIDE,0.9,,,22419531.773000002,6812
00603,2108,AMLODIPINE BESYLATE,2.5,,,412156,12753
00378,9671,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,11643831.075,63597
68001,0129,FLUOXETINE,40,,,1002137,28788
00781,5917,CHLORPROMAZINE HYDROCHLORIDE,200,,,283165,4175
00054,0254,IRBESARTAN AND HYDROCHLOROTHIAZIDE,150; 12.5,,,51235,1493
00310,0284,QUETIAPINE FUMARATE,400,,,1612286,39907
00338,0049,SODIUM CHLORIDE,9,,,716869571.796,314046
00574,0412,POLYETHYLENE GLYCOL 3350,17,,,162939136.806,407558
00536,5150,TOLNAFTATE,1,,,123067,2442
00172,4358,RANITIDINE,300,,,41852.5,1178
61442,0361,METFORMIN HYDROCHLORIDE,500,,,30245,503
68001,0179,GLIMEPIRIDE,4,,,381289,8254
00409,7241,EPINEPHRINE,1,,,75708.596,16201
00409,7241,EPINEPHRINE,1,,,75708.596,16201
00409,7241,EPINEPHRINE,1,,,75708.596,16201
68682,0369,DILTIAZEM HYDROCHLORIDE,240,,,169807,4698
68001,0114,LEVETIRACETAM,750,,,41676,474
00132,0081,GLYCERIN,1,,,25783,1953
00536,1017,MECLIZINE HCL,12.5,,,1310675,25320
00115,1468,LIDOCAINE AND PRILOCAINE,25; 25,,,4688564.726,79361
51672,2035,MICONAZOLE NITRATE,20,,,95955.98,1937
00944,3046,"ANTIHEMOPHILIC FACTOR, HUMAN RECOMBINANT",NA,,,38901687,1326
49348,0896,ISOPROPYL ALCOHOL,0.7,,,1482777.32,13866
00487,9801,IPRATROPIUM BROMIDE,0.5,,,8767577.872,77738
00378,6060,DILTIAZEM HYDROCHLORIDE,60,,,168849,2806
60505,0830,MOMETASONE FUROATE,50,,,719173.272,75729
43386,0571,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,163212,3053
00378,4644,ESTRADIOL,0.025,,,21938,2581
00409,9158,PHYTONADIONE,10,,,6844.026,2731
00409,9158,PHYTONADIONE,10,,,6844.026,2731
00591,2467,METOCLOPRAMIDE HYDROCHLORIDE,5,,,369272,5779
00074,3956,LOPINAVIR AND RITONAVIR,80; 20,,,234366.8,1230
00002,8715,INSULIN HUMAN,100,,,1622139.7,77217
00603,1584,PROMETHAZINE HYDROCHLORIDE,6.25,,,22663024.597,119117
00603,1785,ASCORBIC ACID AND CHOLECALCIFEROL AND SODIUM FLUORIDE AND VITAMIN A PALMITATE,1500; 35; 400; .25,,,315190,6272
00378,2260,TERAZOSIN HYDROCHLORIDE ANHYDROUS,1,,,119053,3040
00378,8011,SERTRALINE,25,,,1548,49
68180,0837,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,528353.128,15846
00378,3007,CAPTOPRIL,12.5,,,121552.998,2126
00527,1392,DANAZOL,50,,,2730,37
00832,0511,BETHANECHOL CHLORIDE,10,,,67550.416,1007
00904,6326,METFORMIN HYDROCHLORIDE,500,,,18250,637
00074,3093,DASABUVIR AND OMBITASVIR AND PARITAPREVIR AND RITONAVIR,NA,,,48620,1684
68180,0481,SIMVASTATIN,80,,,54187,1735
00228,2127,CLONIDINE HYDROCHLORIDE,0.1,,,24928690.442,500786
00093,5035,DISULFIRAM,250,,,91063,2838
00378,0184,PROPRANOLOL HYDROCHLORIDE,40,,,1678969,25762
00904,6517,MECLIZINE HYDROCHLORIDE,25,,,2160,305
00054,0404,MORPHINE SULFATE,100,CII,YES,159777.25,2193
00378,5340,DILTIAZEM HYDROCHLORIDE,240,,,227593.75,6573
46122,0209,ACETAMINOPHEN,160,,,681680,4683
00832,7123,DIVALPROEX SODIUM,250,,,2354076,28588
00904,4274,DIPHENHYDRAMINE HCL,25,,,216287,3633
57237,0077,ONDANSETRON,4,,,5280832.5,373219
51293,0625,PHENOBARBITAL,16.2,CIV,,65434,644
64406,0011,PEGINTERFERON BETA-1A,125,,,1788,961
00904,2011,ASPIRIN,325,,,74859,2076
12496,1208,"BUPRENORPHINE HYDROCHLORIDE, NALOXONE HYDROCHLORIDE",8; 2,CIII,,38879953.912,1304272
60505,2578,ATORVASTATIN CALCIUM,10,,,15380809.968,471128
00264,5535,METRONIDAZOLE,500,,,92013.8,370
16729,0217,SERTRALINE HYDROCHLORIDE,100,,,30825,770
00185,4400,TIZANIDINE HYDROCHLORIDE,4,,,2558577,36230
00093,7314,CLOPIDOGREL,75,,,5481948.322,156059
00527,1632,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,819214,23798
50383,0079,ACETAMINOPHEN AND CODEINE PHOSPHATE,120; 12,CV,YES,10338698.958,75596
00009,0302,CLINDAMYCIN PHOSPHATE,150,,,128,14
00603,4246,LORAZEPAM,0.5,CIV,,1173085.966,27497
62332,0026,THEOPHYLLINE,450,,,13130,265
00069,0336,SILDENAFIL CITRATE,10,,,530423.6,4304
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,36655,1050
00527,1695,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,2143734,45470
68462,0298,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,1305140.016,34186
55150,0121,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,4; .5,,,5759.192,385
52544,0966,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,640889.398,7058
00904,5657,CLONIDINE HYDROCHLORIDE,0.2,,,4022.7,379
00228,2128,CLONIDINE HYDROCHLORIDE,0.2,,,6372901.512,135559
00781,2684,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,172523,5598
68084,0490,MECLIZINE HYDROCHLORIDE,12.5,,,2259,49
24208,0720,DEXAMETHASONE SODIUM PHOSPHATE,1,,,33709.6,5939
00591,3212,FENTANYL,50,CII,YES,114978,11674
00008,4001,PANTOPRAZOLE SODIUM,40,,,11391.305,3723
68084,0295,GLIPIZIDE,2.5,,,9827,272
00003,6335,HYDROXYUREA,200,,,50533.993,990
31722,0513,SIMVASTATIN,40,,,72936,2360
00172,5412,FLUCONAZOLE,150,,,50469.824,28904
66530,0249,FLUOROURACIL,50,,,168616.624,4179
00173,0876,FLUTICASONE FUROATE,200,,,481813.4,16009
00023,9321,BRIMONIDINE TARTRATE,1,,,142688,23002
66582,0311,EZETIMIBE AND SIMVASTATIN,10; 10,,,13024,436
00069,2600,NIFEDIPINE,10,,,195,15
24385,0188,CETIRIZINE HYDROCHLORIDE,5,,,241392,1910
00781,5575,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,195986.084,4982
00378,1815,LEVOTHYROXINE SODIUM,150,,,4611442,134084
59746,0040,RISPERIDONE,3,,,7554,177
00603,4212,LISINOPRIL,20,,,459562.132,12720
52544,0473,ESTRADIOL TRANSDERMAL SYSTEM,0.1,,,2224,274
24208,0347,ALBUTEROL SULFATE,5,,,74325.3,5138
00023,9232,ONABOTULINUMTOXINA,100,,,857.37,528
00713,0428,DOXYCYCLINE,75,,,1058,22
50474,0002,LEVETIRACETAM,100,,,23454.25,997
00024,0393,ERGOCALCIFEROL,1.25,,,90,17
00378,1425,OLMESARTAN MEDOXMIL AND HYDROCHLOROTHIAZIDE,40; 25,,,47704,1408
00069,3031,DOXORUBICIN HYDROCHLORIDE,2,,,5894.5,232
68382,0036,VENLAFAXINE HYDROCHLORIDE,150,,,5136068,143411
00173,0547,ATOVAQUONE,750,,,34080,125
69097,0833,SERTRALINE HYDROCHLORIDE,25,,,5697284,169587
16714,0225,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 25,,,1858235,55981
00904,7914,IBUPROFEN,200,,,477274,10921
00591,0345,VERAPAMIL HYDROCHLORIDE,120,,,88517.606,1642
16729,0042,TACROLIMUS,1,,,10855004.696,71490
68180,0760,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,10; 40,,,340734,10063
00378,2076,LISINOPRIL,40,,,954561.286,27989
24208,0580,GENTAMICIN SULFATE,3,,,253104,40895
00527,1330,BACLOFEN,10,,,12198889.934,159587
50458,0540,CANAGLIFLOZIN AND METFORMIN HYDROCHLORIDE,50; 500,,,94788,1630
48818,0001,PRALATREXATE,20,,,116.8,55
00378,0208,FUROSEMIDE,20,,,9684651.9,245813
55111,0360,DESLORATADINE,5,,,5429,175
65162,0918,LIDOCAINE,50,,,3687769.622,36052
65862,0357,CLOPIDOGREL BISULFATE,75,,,4222824.674,131232
00591,2897,AZACITIDINE,100,,,293.38,201
00093,7544,DULOXETINE,60,,,5555059,144559
31722,0520,HYDRALAZINE HYDROCHLORIDE,25,,,4014051.52,44322
39822,0353,LINCOMYCIN HYDROCHLORIDE,300,,,730,476
24385,0495,DOCUSATE SODIUM AND SENNOSIDES,50; 8.6,,,22601,416
57237,0126,WARFARIN SODIUM,7.5,,,173598,5788
59762,4900,SERTRALINE HYDROCHLORIDE,50,,,2744491,75048
68047,0186,"CHLORPHENIRAMINE MALEATE, DEXTROMETHORPHAN HYDROBROMIDE AND PHENYLEPHRINE HYDROCHLORIDE",4; 10; 15,,,2303710,19785
00168,0332,FLUTICASONE PROPIONATE,0.5,,,674783.38,13743
68382,0093,CARVEDILOL,6.25,,,3614727.4,55975
00536,7500,ISOPROPYL ALCOHOL,0.7,,,8380228,71475
00093,5513,CARBAMAZEPINE,200,,,1600,13
00132,0655,MAGNESIUM HYDROXIDE,400,,,1320,17
45802,0957,NICOTINE POLACRILEX,4,,,8370,60
57237,0043,VALACYCLOVIR HYDROCHLORIDE,1,,,190254.894,8355
75854,0315,"ASCORBIC ACID, CHOLECALCIFEROL, .ALPHA.-TOCOPHEROL ACETATE, DL-, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, CYANOCOBALAMIN, BIOTIN, CALCIUM CARBONATE, FERROUS ASPARTO GLYCINATE, IRON, POTASSIUM IODIDE, MAGNESIUM OXIDE, DOCONEXENT AND LOWBUSH BLUEBERRY",60; 1000; 10; 26; 400; 13; 280; 80; 9; 9; 150; 25; 350; 25; 600,,,849708,27345
51672,4130,LAMOTRIGINE,25,,,2354536.908,32632
00406,0523,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,10; 325,CII,YES,10095554,112557
69315,0906,LORAZEPAM,2,CIV,,1250615,23182
00009,5012,MIGLITOL,25,,,7619,81
59762,0170,TOLTERODINE TARTRATE,1,,,63335,1107
00093,5420,CABERGOLINE,0.5,,,84470,10405
00574,0274,POTASSIUM CHLORIDE,600,,,621085,12259
00781,5181,LEVOTHYROXINE SODIUM,50,,,5847749,174405
61703,0359,EPIRUBICIN HYDROCHLORIDE,2,,,2022.1,47
68462,0232,OMEPRAZOLE,40,,,1879085.818,56844
51079,0285,DIAZEPAM,5,CIV,,7965,1943
00049,3500,FLUCONAZOLE,150,,,1302.113,1385
00406,3244,HYDROMORPHONE HYDROCHLORIDE,4,CII,YES,3180936,37131
00409,4699,PROPOFOL,10,,,430706.96,24013
00093,1720,WARFARIN SODIUM,10,,,508078,17622
00591,5787,NORTRIPTYLINE HYDROCHLORIDE,25,,,174746.778,3879
00093,1713,WARFARIN SODIUM,2,,,1012127,25217
53746,0219,METFORMIN HYDROCHLORIDE,850,,,2180167,27959
49884,0689,METOCLOPRAMIDE,10,,,2295216,46441
61314,0204,PILOCARPINE HYDROCHLORIDE,20,,,22585,1556
49884,0935,DICLOFENAC SODIUM,10,,,8019220.87,60250
13668,0429,PANTOPRAZOLE SODIUM,40,,,5353367.23,155539
00378,2685,AMITRIPTYLINE HYDROCHLORIDE,100,,,957731.02,26254
16714,0504,GABAPENTIN,300,,,26464016.018,262649
43386,0680,PENTAZOCINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE,50; .5,CIV,,123625,1690
00228,2129,CLONIDINE HYDROCHLORIDE,0.3,,,1432529.026,26960
00093,4443,GABAPENTIN,600,,,13901093.048,142565
00228,1410,LAMOTRIGINE,25,,,26582,444
00378,1132,NADOLOL,80,,,36205,888
00904,5656,CLONIDINE HYDROCHLORIDE,0.1,,,14969,1243
00093,7212,METFORMIN HYDROCHLORIDE,750,,,135378,1954
00603,6241,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,233595.6,3640
00093,6118,PREDNISOLONE,15,,,2438325.049,62266
00536,1500,PSYLLIUM,0.52,,,545086,6562
00378,3002,CANDESARTAN CILEXETIL AND HYDROCHLOROTHIAZIDE,32; 12.5,,,5312,170
00187,0453,SELEGILINE HYDROCHLORIDE,1.25,,,1080,20
00406,8390,MORPHINE SULFATE,100,CII,YES,479090,6595
00002,7715,INSULIN GLARGINE,100,,,853774,54407
00603,5167,PHENOBARBITAL,64.8,CIV,,1744716.572,28279
00173,0719,FLUTICASONE PROPIONATE,110,,,5669822.8,465694
65162,0735,FELBAMATE,600,,,317970,2432
68682,0997,DILTIAZEM HYDROCHLORIDE,240,,,868590,25050
51079,0881,CLONAZEPAM,0.5,CIV,,1313,116
00378,2042,BROMOCRIPTINE MESYLATE,2.5,,,73877.067,1123
47781,0230,OXYCODONE AND ACETAMINOPHEN,10; 325,CII,YES,13407445,146608
00002,8315,INSULIN HUMAN,100,,,1523715.38,81201
00378,5631,SUMATRIPTAN SUCCINATE,50,,,321879,34547
00603,7512,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,45299.688,1253
