Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00299,3820,METRONIDAZOLE,10,,,2758312.178,45492
00409,4332,VANCOMYCIN HYDROCHLORIDE,500,,,160381.747,59688
10267,0836,DIPHENHYDRAMINE HCL,50,,,54032,1382
00002,7510,INSULIN LISPRO,100,,,16994813.298,940571
00781,1496,AZITHROMYCIN,250,,,10947576.97,1820686
00904,1988,ACETAMINOPHEN,500,,,43678128.91,529761
50111,0482,THEOPHYLLINE,200,,,6717415.002,104735
51672,4106,OXCARBAZEPINE,300,,,291380,3989
00904,5229,NAPROXEN SODIUM,220,,,694517,12427
60432,0561,TRIAMCINOLONE ACETONIDE,1,,,2586579.291,35721
59630,0575,METFORMIN HYDROCHLORIDE,1000,,,983193,18756
00074,3287,TRANDOLAPRIL AND VERAPAMIL HYDROCHLORIDE,2; 180,,,97684,2762
00409,7334,CEFTRIAXONE SODIUM,10,,,20109.197,3320
00781,5817,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 12.5,,,139816,4274
00074,6122,FENOFIBRATE,48,,,5952342.874,175423
00143,9951,AMOXICILLIN,875,,,1259821.802,63523
16252,0598,LAMOTRIGINE,25,,,346633,2016
00781,1643,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,1000457.002,40663
59762,3743,CLINDAMYCIN PHOSPHATE,10,,,6440213.58,125525
00206,8855,PIPERACILLIN SODIUM AND TAZOBACTAM SODIUM,.5; 4,,,65025.435000000005,6384
51672,4062,FLUOROURACIL,20,,,2774,228
00378,2537,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,25; 37.5,,,4943454.62,150542
64679,0974,DIVALPROEX SODIUM,250,,,25115,367
00264,7850,WATER,1,,,15847594.307,10253
00555,9049,NORGESTREL AND ETHINYL ESTRADIOL,NA,,,11496090.424,340104
00143,9993,GABAPENTIN,300,,,820811,8993
00591,5619,DIAZEPAM,5,CIV,,28607333.132,527144
00603,3078,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,1984063.2,44762
00409,4903,LIDOCAINE HYDROCHLORIDE,20,,,35894.5,5264
00378,2586,HYDROXYZINE HYDROCHLORIDE,10,,,153136,2593
00093,5171,ALENDRONATE SODIUM,70,,,2693447.306,624164
00378,1458,ESTRADIOL,2,,,1251178.526,35806
00053,8135,"ANTIHEMOPHILIC FACTOR, RECOMBINANT",NA,,,7072916.2,172
00781,1962,CLARITHROMYCIN,500,,,2719060.2,124103
60505,1308,CIPROFLOXACIN HYDROCHLORIDE,250,,,95302.212,6574
00409,7650,HEPARIN SODIUM,10000,,,104663.4,208
00781,2052,TERAZOSIN HYDROCHLORIDE,2,,,2298453,55467
50383,0233,DORZOLAMIDE HYDROCHLORIDE AND TIMOLOL MALEATE,20; 5,,,555376.16,55041
00085,1519,TEMOZOLOMIDE,20,,,83940,4308
00517,8210,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,138339.686,12481
51672,1295,DIFLORASONE DIACETATE,0.5,,,281860.125,4835
00409,3308,ACETYLCYSTEINE,200,,,719186.37,4889
00781,6523,SUMATRIPTAN,20,,,132526.6,21073
00573,2660,"LORATADINE, PSEUDOEPHEDRINE SULFATE",5; 120,,,4675175.82,111890
00603,1586,DEXTROMETHORPHAN HYDROBROMIDE AND PROMETHAZINE HYDROCHLORIDE,15; 6.25,,,123041135.362,643518
00054,3532,LORAZEPAM,2,CIV,,2287285.988,63851
00469,5202,TACROLIMUS,1,,,4664310.004,67367
00904,5591,NAPROXEN,500,,,285915,6071
51672,2003,CLOTRIMAZOLE,1,,,5408638.52,125582
00603,2435,BENZTROPINE MESYLATE,2,,,4745923,96319
00536,3405,NICOTINE POLACRILEX,4,,,75448,629
00071,1019,PREGABALIN,225,,,2316200.34,38370
00781,1446,FUROSEMIDE,80,,,3425436.1,73364
00088,1209,DOLASETRON MESYLATE,500,,,125029,21071
00002,4112,OLANZAPINE,2.5,,,6834266.032,188003
00378,6124,DOXYCYCLINE,150,,,31342,1085
00591,5884,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,7584431,111839
00409,7336,CEFTRIAXONE SODIUM,2,,,12328.78,5580
00409,7336,CEFTRIAXONE SODIUM,2,,,12328.78,5580
00024,5421,ZOLPIDEM TARTRATE,10,CIV,,972796,31260
59762,3110,AZITHROMYCIN,100,,,31263878.772,1474518
00003,1611,ENTECAVIR,0.5,,,1710612,56549
00832,1214,WARFARIN SODIUM,3,,,258065.5,11387
00093,7256,GLIMEPIRIDE,4,,,7812199.06,159528
51079,0767,DIVALPROEX SODIUM,500,,,1134055,16439
00517,8575,DEHYDRATED ALCOHOL,0.98,,,31096.518,3429
00378,6173,METOLAZONE,5,,,1281774.332,39941
31722,0238,AMLODIPINE BESYLATE,5,,,10786352.926,320551
00591,3249,VALACYCLOVIR HYDROCHLORIDE,1,,,24913,1135
00409,7937,DEXTROSE,40,,,100500,19
00085,1288,MOMETASONE FUROATE MONOHYDRATE,50,,,57112587.026,3332262
59762,5026,GABAPENTIN,100,,,23944092.804,260558
00054,4179,DEXAMETHASONE,0.5,,,661796.776,22050
00093,4404,CLOZAPINE,50,,,721930.5,29378
00781,5317,ZOLPIDEM TARTRATE,5,CIV,,1493092.5,66923
00378,6233,CITALOPRAM,40,,,5736088.004,180252
00378,6725,ZONISAMIDE,25,,,2039900,19192
00009,5136,LINEZOLID,100,,,1633696.05,4847
66621,4000,BETAINE,6,,,573413.2,2360
00378,2072,LISINOPRIL,2.5,,,2170112,64836
00904,5656,CLONIDINE HYDROCHLORIDE,0.1,,,29816.602000000003,1403
00378,1901,MIDODRINE HYDROCHLORIDE,2.5,,,288571,4074
00169,3696,INSULIN ASPART,100,,,3461043.3479999998,147386
51079,0994,BUSPIRONE HYDROCHLORIDE,30,,,13882,219
00703,3311,OCTREOTIDE ACETATE,100,,,9529.49,470
00093,7154,SIMVASTATIN,20,,,35705517.73,1086161
00781,6022,CLARITHROMYCIN,125,,,3067650,29921
00378,6605,OXYBUTYNIN CHLORIDE,5,,,1062710.002,31025
51672,1269,BETAMETHASONE VALERATE,1,,,485714.686,11028
63304,0296,HYDROXYCHLOROQUINE SULFATE,200,,,8780545.402,152601
00069,2190,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,5; 40,,,198248,6028
00113,0368,NAPROXEN SODIUM,200,,,29275,492
00378,6060,DILTIAZEM HYDROCHLORIDE,60,,,407763,7546
00172,5033,LISINOPRIL AND HYDROCHLOROTHIAZIDE,10; 12.5,,,3139866.004,94742
63323,0276,HEPARIN SODIUM,1000,,,32008.374,3956
00338,1047,NITROGLYCERIN,10,,,11335,68
00067,6070,LORATADINE,10,,,6754774,221614
00603,2406,BACLOFEN,10,,,16118175.562,190559
00378,1620,DICYCLOMINE HYDROCHLORIDE,20,,,7420130.002,113206
00338,6045,FLUCONAZOLE,400,,,288562,403
00781,5806,LOSARTAN POTASSIUM,50,,,1560171.172,45302
00074,3312,NIACIN AND SIMVASTATIN,500; 20,,,2100507,56609
00054,2527,LITHIUM CARBONATE,300,,,55678854.036,658893
00002,3228,ATOMOXETINE HYDROCHLORIDE,25,,,14222129.686,389461
00904,5255,ACETAMINOPHEN,80,,,4299217.22,177886
00009,0626,MEDROXYPROGESTERONE ACETATE,400,,,10712.085000000001,8032
17478,0714,CIPROFLOXACIN HYDROCHLORIDE,3,,,222318,42385
00169,5176,ESTRADIOL,10,,,100356,8275
51672,4045,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,5; 12.5,,,300018,8646
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,769.96,221
00093,3167,MINOCYCLINE HYDROCHLORIDE,100,,,6856164.002,153178
00378,1821,LEVOTHYROXINE SODIUM,300,,,904788.87,27074
00781,1486,AMITRIPTYLINE HYDROCHLORIDE,10,,,6330783.602,133698
00378,2042,BROMOCRIPTINE MESYLATE,2.5,,,1000414,17814
11523,7268,POLYETHYLENE GLYCOL 3350,17,,,309025,4042
00054,4527,LITHIUM CARBONATE,300,,,11420388,138598
00409,2307,MIDAZOLAM HYDROCHLORIDE,5,CIV,,1566.6000000000001,650
00023,3240,CARBOXYMETHYLCELLULOSE SODIUM AND GLYCERIN,5; 9,,,772220,32752
00172,5413,FLUCONAZOLE,200,,,2077954.302,133562
00069,3230,PIROXICAM,20,,,10691,394
00169,3685,INSULIN ASPART,100,,,5493439.104,231919
00029,1527,MUPIROCIN CALCIUM,20,,,7830854.426,307218
00006,3519,DORZOLAMIDE HYDROCHLORIDE,20,,,101928,10090
00143,9717,FOLIC ACID,1,,,6493355.002,166828
00781,1228,METOPROLOL TARTRATE,100,,,12523202.32,201998
00904,7809,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,26673,776
59630,0574,METFORMIN HYDROCHLORIDE,500,,,843877,13035
00832,1217,WARFARIN SODIUM,6,,,130325.5,5560
00085,1430,TEMOZOLOMIDE,180,,,17906.756,1714
00555,9028,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,3702378.404,113013
00054,4181,DEXAMETHASONE,1,,,981627.516,30496
00378,2073,LISINOPRIL,5,,,6605074.92,198010
00025,1891,VERAPAMIL HYDROCHLORIDE,240,,,7470,159
00378,9040,CYSTEAMINE BITARTRATE,50,,,274622,804
00074,7126,DIVALPROEX SODIUM,500,,,35314711.44,465548
00093,0784,TAMOXIFEN CITRATE,10,,,1082172,17902
00517,4605,GLYCOPYRROLATE,0.2,,,667549.802,8179
00591,5443,PREDNISONE,20,,,8901286.234,560240
00527,1537,DOXYCYCLINE,150,,,3420,106
00126,0287,SODIUM FLUORIDE,11,,,751365.038,25874
00126,0287,SODIUM FLUORIDE,11,,,751365.038,25874
00143,9897,CEPHALEXIN,500,,,12811185.414,444301
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,15217383.72,155925
00093,9477,GLYBURIDE,1.25,,,527961.22,11417
00172,2908,FUROSEMIDE,20,,,6289107.62,171941
00781,2617,RIVASTIGMINE TARTRATE,6,,,15689,271
67467,0843,IMMUNE GLOBULIN,50,,,302085,501
00228,2571,INDAPAMIDE,2.5,,,91251,2647
51672,4033,WARFARIN SODIUM,6,,,1689247.3,64461
00904,5018,HYPROMELLOSE,4,,,637150,41773
00555,9045,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,18382020.422,513665
00054,2526,LITHIUM CARBONATE,150,,,3476023,59106
00781,2202,TEMAZEPAM,30,CIV,,12387941.002,430306
51672,4081,CLINDAMYCIN PHOSPHATE,10,,,34209,561
00093,9133,AMIODARONE HYDROCHLORIDE,200,,,1297337.23,32055
00781,6203,CEFPROZIL,250,,,13711713,126648
00093,0811,NORTRIPTYLINE HYDROCHLORIDE,25,,,6222636.002,124642
00536,4089,BENZOYL PEROXIDE,50,,,1076502.444,23704
00023,9321,BRIMONIDINE TARTRATE,1,,,867547,107659
59762,3130,AZITHROMYCIN,900,,,21337457.148000002,768032
00781,6077,CEFDINIR,125,,,61498095.052,769791
64679,0737,METOPROLOL SUCCINATE,200,,,39895,1173
49884,0985,NATEGLINIDE,120,,,1193974,13599
00378,5525,ROPINIROLE,0.25,,,1358503,26868
00228,3084,ALPRAZOLAM,1,CIV,,102326,2329
00093,2263,AMOXICILLIN,500,,,166214,7190
00378,5550,ROPINIROLE,0.5,,,1461365,32999
64125,0904,LORAZEPAM,0.5,,,3408987,67956
00378,4254,LAMOTRIGINE,200,,,6773237.48,146104
00406,8515,OXYCODONE HYDROCHLORIDE,15,CII,YES,30889089.4,284362
00904,2015,ASPIRIN,325,,,63982,1842
00591,5658,CYCLOBENZAPRINE HYDROCHLORIDE,10,,,39332195.478,809452
00338,3551,VANCOMYCIN HYDROCHLORIDE,500,,,388998.4,1082
00904,5988,GEMFIBROZIL,600,,,163965,2574
00575,6200,DIAZOXIDE,50,,,381228,4462
00378,2074,LISINOPRIL,10,,,13683894.664,398803
00031,2235,"BROMPHENIRAMINE MALEATE, PHENYLEPHRINE HCL",1; 2.5,,,771398.5,6019
00088,1203,DOLASETRON MESYLATE,100,,,6378,1008
00002,4165,RALOXIFENE HYDROCHLORIDE,60,,,7331813.122,200619
00093,7267,METFORMIN HYDROCHLORIDE,500,,,32755874.212,433220
00781,2248,DICLOXACILLIN SODIUM,250,,,117219.173,2666
00603,3162,FOLIC ACID,1,,,4269703.5,111779
00555,1057,ISOTRETINOIN,40,,,1594496,33797
00004,1101,CAPECITABINE,500,,,4227665,52104
00603,1449,DL-ALPHA-TOCOPHERYL ACETATE AND ASCORBIC ACID AND CHOLECALCIFEROL AND CYANOCOBALAMIN AND NIACINAMIDE AND PYRIDOXINE HYDROCHLORIDE AND RIBOFLAVIN AND FLUORIDE AND THIAMINE HYDROCHLORIDE AND VITAMIN A PALMITATE,1500; 35; 400; 5; .5; .6; 8; .4; 2; .25,,,7638610.236,151428
00409,7074,POTASSIUM CHLORIDE,10,,,218863,1573
00228,2069,OXAZEPAM,15,CIV,,1450147,23174
00093,4177,CEPHALEXIN,250,,,98336089.022,526878
00338,0705,POTASSIUM CHLORIDE,14.9,,,64755.43,475
00088,1206,DOLASETRON MESYLATE,100,,,282890.36,51760
00264,1510,DEXTROSE,50,,,3146692.468,14789
00591,0780,SUCRALFATE,1,,,10542409.634,114929
00378,7105,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,7.5; 325,CII,YES,1073512,13671
00603,3215,DIAZEPAM,10,CIV,,5746734.998,89469
00093,7536,ANASTROZOLE,1,,,283076,8848
00093,7201,PRAVASTATIN SODIUM,20,,,10290969.338,308568
60505,2522,CILOSTAZOL,100,,,138443,2470
68462,0228,LAMOTRIGINE,5,,,89213,712
00703,6801,MEDROXYPROGESTERONE ACETATE,150,,,446173.966,450833
00093,7255,GLIMEPIRIDE,2,,,3953640.662,92291
00074,2440,LEUPROLIDE ACETATE,NA,,,13414.5,12966
00781,5189,LEVOTHYROXINE SODIUM,200,,,831657.6,24919
00536,5105,HYDROCORTISONE,1,,,1355133.242,11119
00093,1006,NAPROXEN,500,,,6007096.6,121862
00009,4709,MEDROXYPROGESTERONE ACETATE,104,,,25641.27,28769
00603,5437,PROMETHAZINE HYDROCHLORIDE,12.5,,,4228495,172840
00378,6991,ALBUTEROL SULFATE,0.75,,,2430615.9899999998,18983
00091,3707,MOEXIPRIL HYDROCHLORIDE,7.5,,,3462,100
00172,4365,LABETALOL HYDROCHLORIDE,200,,,5532013.244,67897
61314,0355,TROPICAMIDE,10,,,3080,572
51672,4091,ONDANSETRON HYDROCHLORIDE,4,,,663845.96,9915
00054,4570,METHADONE HYDROCHLORIDE,5,CII,,4935145.4,58637
00378,3502,RISPERIDONE,0.25,,,5956519.5,116467
00023,8842,NEDOCROMIL SODIUM,20,,,15715,3087
62037,0559,POTASSIUM CHLORIDE,600,,,409843,8970
00054,4301,FUROSEMIDE,80,,,855952,17342
00536,4444,PSYLLIUM,3.4,,,37124349.018,75932
00003,1612,ENTECAVIR,1,,,1118845,36931
00013,2646,SOMATROPIN,NA,,,123434.3,24746
00378,9119,FENTANYL,12,CII,YES,245374.166,28745
00088,2219,INSULIN GLARGINE,100,,,2708978.202,147173
00378,6410,DOXEPIN HYDROCHLORIDE,100,,,4587794.18,103718
51079,0883,CLONAZEPAM,2,CIV,,18008,429
00781,2051,TERAZOSIN HYDROCHLORIDE,1,,,1380862.03,37480
00169,6339,INSULIN ASPART,100,,,7925043.615,415852
00185,4400,TIZANIDINE HYDROCHLORIDE,4,,,29171474.708,378323
00536,3222,ACETAMINOPHEN,325,,,18717586.694,224535
00378,7103,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,2.5; 325,CII,YES,197601,5593
00591,3496,GALANTAMINE HYDROBROMIDE,8,,,7159,203
00904,5797,FUROSEMIDE,40,,,9511,314
00131,3268,VENLAFAXINE HYDROCHLORIDE,225,,,298753,10014
00536,3755,DOCUSATE CALCIUM,240,,,3475899,72859
00536,4306,CALCIUM POLYCARBOPHIL,625,,,9050293.32,130284
00143,1346,NAPROXEN,250,,,159143,3450
51672,4107,OXCARBAZEPINE,600,,,90043,1414
00054,3176,DEXAMETHASONE INTENSOL,1,,,419851.001,12504
00904,5309,IBUPROFEN,100,,,49343988.426,357420
00904,5058,BISACODYL,10,,,285245.4,16362
51079,0998,TIZANIDINE,4,,,18428.5,466
00378,6380,VERAPAMIL HYDROCHLORIDE,180,,,917811,24210
00527,1638,LEVOTHYROXINE SODIUM,0.137,,,1832467.03,53575
00085,3315,NITROGLYCERIN,60,,,88814,2929
00172,3757,LISINOPRIL,2.5,,,3036267.6,91651
51079,0285,DIAZEPAM,5,CIV,,142087.37,9184
00054,4184,DEXAMETHASONE,4,,,5028740.9120000005,221449
00013,1114,TRANEXAMIC ACID,100,,,3783,23
00067,6280,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE,SIMETHICONE",400; 400; 40,,,1433860.532,2687
00406,1170,NALTREXONE HYDROCHLORIDE,50,,,500477.26,13741
00299,5912,ADAPALENE,0.1,,,154466,2592
00228,3004,CLONAZEPAM,1,CIV,,37595562.944,627507
00781,3179,CEFTAZIDIME,200,,,575753.57,1823
00378,2302,PRAZOSIN HYDROCHLORIDE,2,,,2302370,45537
00093,5378,BUPRENORPHINE,2,CIII,,33809,951
00555,9051,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,816460.804,23256
51672,4074,HYDROCORTISONE BUTYRATE,1,,,2299716.398,58837
00378,2402,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,332562.5,5459
00054,3194,DIPHENOXYLATE HYDROCHLORIDE AND ATROPINE SULFATE,2.5; .025,CV,,2266083.998,26447
00071,3740,PHENYTOIN SODIUM,30,,,2182364,34479
00378,6150,OMEPRAZOLE,20,,,72726753.722,1893563
00573,2830,HYDROCORTISONE,10,,,38687.4,1429
00228,2348,PROPYLTHIOURACIL,50,,,5134207,42485
00378,2401,TRIFLUOPERAZINE HYDROCHLORIDE,1,,,113034,2046
00904,6025,POLYETHYLENE GLYCOL 3350,17,,,667432,2130
00406,8330,MORPHINE SULFATE,30,CII,YES,10907813.8,166789
00409,4888,SODIUM CHLORIDE,9,,,6293467.884,38031
51079,0992,FLUVOXAMINE MALEATE,50,,,7455,170
00186,1990,BUDESONIDE,1,,,8302634.002,104186
00904,1987,ACETAMINOPHEN,500,,,6461918,66708
00023,8335,TAZAROTENE,0.5,,,548307,10596
00781,2809,OXAZEPAM,10,CIV,,738281,12942
60505,2608,CARVEDILOL,12.5,,,900939,14399
00173,0675,ATOVAQUONE AND PROGUANIL HYDROCHLORIDE,250; 100,,,161433,5215
00093,3107,AMOXICILLIN,250,,,5094433.002,175418
00603,1567,PREDNISOLONE,15,,,1478490.662,32081
00093,3165,MINOCYCLINE HYDROCHLORIDE,50,,,1931425,40302
00781,7077,METRONIDAZOLE,7.5,,,27034390.19,385601
00555,9050,DESOGESTREL/ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,6294191.14,181543
00536,3113,NICOTINE POLACRILEX,4,,,275811,2150
00378,2064,ATENOLOL AND CHLORTHALIDONE,100; 25,,,1285307,38941
00527,1552,"BUTALBITAL, ASPIRIN, AND CAFFEINE",50; 325; 40,CIII,,3641183.06,74716
00228,3086,ALPRAZOLAM,3,CIV,,11731,327
00409,9158,PHYTONADIONE,10,,,43402.81,20512
00409,9158,PHYTONADIONE,10,,,43402.81,20512
00054,3686,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,10896466,45301
00093,5215,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 25,,,59872,1742
00536,3386,NICOTINE POLACRILEX,2,,,27608,217
00781,6202,CEFPROZIL,125,,,3881857.002,36826
00378,2670,EXTENDED PHENYTOIN SODIUM,200,,,467887,8118
51672,4133,LAMOTRIGINE,200,,,5813978,121315
00143,1195,CHLOROQUINE PHOSPHATE,250,,,23669,1073
50458,0564,PALIPERIDONE PALMITATE,234,,,41640.316,26916
00574,7040,ATROPA BELLADONNA AND OPIUM,16.2; 30,CII,YES,12504.2,656
00603,6160,TRAZODONE HYDROCHLORIDE,50,,,1807615.362,41880
00406,8380,MORPHINE SULFATE,60,CII,YES,5834712.064,81273
00536,3305,ASPIRIN,325,,,2000240.18,61589
00378,3350,ESTRADIOL,0.05,,,101923,22606
00299,5500,FLUOCINOLONE ACETONIDE,NA,,,1016828.56,7795
00093,6816,BUDESONIDE,0.5,,,96868799.792,1072560
00378,1912,CLONAZEPAM,1,CIV,,75526992.598,1151710
00143,9908,NAPROXEN SODIUM,550,,,2445922.042,64430
00409,6778,LORAZEPAM,2,CIV,,218252.535,64854
51672,2016,"BACITRACIN ZINC, NEOMYCIN SULFATE, AND POLYMYXIN B SULFATE",400; 3.5; 5000,,,1625403.3260000001,55792
00009,3382,CLINDAMYCIN PHOSPHATE,18,,,169823.1,1568
00603,3340,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,10125733.78,219964
51672,1293,CLOBETASOL PROPIONATE,0.5,,,1023063.126,18924
00093,8739,MEXILETINE HYDROCHLORIDE,150,,,368173.638,4274
60793,0856,LEVOTHYROXINE SODIUM,125,,,934786,28096
00093,4029,INDOMETHACIN,25,,,1477998,26380
54092,0389,"DEXTROAMPHETAMINE SULFATE, DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE SULFATE AND AMPHETAMINE ASPARTATE",6.25; 6.25; 6.25; 6.25,CII,,10403690,294210
00409,1412,BUMETANIDE,0.25,,,2979,69
00093,9604,HALOPERIDOL LACTATE,2,,,1360449.5,9007
00008,4990,TIGECYCLINE,50,,,116734.05,9626
62756,0798,DIVALPROEX SODIUM,500,,,17500553.792,234185
49348,0853,NICOTINE POLACRILEX,4,,,118497,1139
00781,1397,HALOPERIDOL,10,,,4761350.6,91563
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,2794736.048,66285
00143,9886,AMOXICILLIN,200,,,6424227.999,57934
00049,3960,ZIPRASIDONE HYDROCHLORIDE,20,,,12512143.612,262705
00013,2658,SOMATROPIN,NA,,,14068,510
00378,6120,DILTIAZEM HYDROCHLORIDE,120,,,456228,9088
00115,1332,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",6.25; 6.25; 6.25; 6.25,CII,,2730887.002,79214
00093,7247,LAMOTRIGINE,150,,,11027748.002,215624
00378,1914,CLONAZEPAM,2,CIV,,17949619.278,283495
00591,5571,TRIMETHOPRIM,100,,,156046,4630
00409,7930,DEXTROSE MONOHYDRATE,10,,,303821,76
00409,1539,LORAZEPAM,4,CIV,,88,97
00074,1658,PARICALCITOL,5,,,1779196.2,727246
00006,0745,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,100; 12.5,,,1635014,46770
00591,3369,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,4705922.002,92727
51672,2013,HYDROCORTISONE,1,,,820312.044,24613
00299,5910,ADAPALENE,1,,,2265422,49971
00378,1110,GLIPIZIDE,10,,,18776831.962,297397
66993,0935,METRONIDAZOLE,7.5,,,15853675.788,225671
00093,8940,ACYCLOVIR,200,,,5988665.022,115981
00093,4405,CLOZAPINE,200,,,2578683.6,66482
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,398092.75,8528
00832,1213,WARFARIN SODIUM,2.5,,,273523,10642
00781,1489,AMITRIPTYLINE HYDROCHLORIDE,75,,,1526537,41141
00409,5922,AMINOPHYLLINE,25,,,31369.956,862
00024,5800,LEVOCETIRIZINE DIHYDROCHLORIDE,5,,,5156131.2,172223
66685,1001,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,9455978.875,483621
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,17867.567,7945
00603,7785,HYDROCORTISONE,25,,,1152716.01,15431
00781,1223,METOPROLOL TARTRATE,50,,,16747020.698,300717
00115,1333,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",7.5; 7.5; 7.5; 7.5,CII,,6361331.502,185461
00904,5754,ACETAMINOPHEN,160,,,68812,1824
00378,3631,CARVEDILOL,3.125,,,5857731.386,95057
00703,4685,MITOXANTRONE,2,,,2721.15,107
00074,6633,RITONAVIR,100,,,18819512.202,504555
00703,7021,HALOPERIDOL DECANOATE,100,,,50613.02,30804
49884,0867,DRONABINOL,2.5,CIII,,422302,6448
00591,2884,VERAPAMIL HYDROCHLORIDE,240,,,153471,4269
00024,5521,ZOLPIDEM TARTRATE,12.5,CIV,,13818906,470740
00781,2715,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,50; 25,,,2617487,67651
00378,3567,ALENDRONATE SODIUM,10,,,12518,404
00378,5150,NIZATIDINE,150,,,876764,16014
51672,1306,ALCLOMETASONE DIPROPIONATE,0.5,,,613099.325,15883
00603,1329,CODEINE PHOSPHATE AND GUAIFENESIN,10; 100,CV,YES,20825592.534,113561
51672,4047,CARBAMAZEPINE,100,,,84857496.728,114933
51672,2085,LORATADINE,5,,,127807592.916,913729
00075,2451,DESMOPRESSIN ACETATE,4,,,15749,1096
00781,5753,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,5149091,81018
00143,1773,ISOSORBDIE DINITRATE,30,,,195475.3,3113
00603,3901,HYDROCORTISONE,20,,,180294.084,4650
00378,1805,LEVOTHYROXINE SODIUM,75,,,23733976.262000002,715274
00472,5242,PERMETHRIN,1,,,41772096.6,585839
00065,8533,CIPROFLOXACIN AND DEXAMETHASONE,3; 1,,,9783723.293,1295133
00378,3133,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,244174,2700
00781,5043,CEFPROZIL,250,,,144050,6426
00406,9960,TEMAZEPAM,7.5,CIV,,1109363,50970
00603,3890,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,5254578.04,121954
00409,7337,CEFTRIAXONE SODIUM,250,,,63435.736,45603
60951,0653,MORPHINE SULFATE,30,CII,YES,9508228.202,139075
00093,7367,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,50; 12.5,,,799400,24394
00409,7332,CEFTRIAXONE SODIUM,1,,,187806.57200000001,120463
00591,5786,NORTRIPTYLINE HYDROCHLORIDE,10,,,4620609,85324
00574,0858,COLISTIMETHATE SODIUM,150,,,101189.32,3195
00904,5816,ACETAMINOPHEN,500,,,1184829,11799
00603,3339,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,24397371.592,506163
63304,0624,FUROSEMIDE,20,,,12547784.604,310546
00469,5201,TACROLIMUS,0.3,,,4303769.002,65030
15054,1040,MECASERMIN,40,,,97801,5756
00093,1174,PENICILLIN V POTASSIUM,500,,,34360739.67,1126368
60505,2532,CEFPROZIL,250,,,68083,3130
00378,3361,ESTRADIOL,0.06,,,7650,1757
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,250605.52,33244
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,250605.52,33244
00781,1516,POTASSIUM CHLORIDE,600,,,3523258,61414
00093,6723,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,.5; 2.5,,,3001457.099,11342
00131,3266,VENLAFAXINE HYDROCHLORIDE,75,,,503459,13757
00548,5900,COSYNTROPIN,0.25,,,9769.895,1498
00093,7317,DESMOPRESSIN ACETATE,0.2,,,19459997.006,328651
00093,1177,NEOMYCIN SULFATE,500,,,1238598.134,21023
00378,1902,MIDODRINE HYDROCHLORIDE,5,,,935211,11620
