Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00054,4527,LITHIUM CARBONATE,300,,,17342373.5,221570
00054,4550,METHOTREXATE SODIUM,2.5,,,6231703.234,234388
60846,0502,PHENAZOPYRIDINE,200,,,99273,9422
00054,4581,MERCAPTOPURINE,50,,,3437522.65,80172
00054,4721,PROPANTHELINE BROMIDE,15,,,194017,2160
00054,4728,PREDNISONE,5,,,14669622.76,361776
00054,4741,PREDNISONE,1,,,4643494.7,47939
00054,8297,FUROSEMIDE,20,,,11366,735
00054,8299,FUROSEMIDE,40,,,24008.5,1040
00054,8527,LITHIUM CARBONATE,300,,,52193,1023
00378,2077,LISINOPRIL,30,,,283781.423,8695
00054,8724,PREDNISONE,5,,,48746.454,3307
00591,2159,CICLOPIROX,10,,,1707160.814,14007
00185,0130,BUMETANIDE,2,,,4549395.98,83475
00299,5980,BRIMONIDINE TARTRATE,5,,,60900,1962
65862,0527,VENLAFAXINE HYDROCHLORIDE,37.5,,,5499162,139419
61314,0645,"NEOMYCIN SULFATE, POLYMYXIN B SULFATE AND HYDROCORTISONE",3.5; 10000; 10,,,1622986,161134
00603,4246,LORAZEPAM,0.5,CIV,,21873034.282,498821
50458,0140,CANAGLIFLOZIN,100,,,11383452,364312
00065,0246,BETAXOLOL HYDROCHLORIDE,2.8,,,29102,2781
00065,0260,TRAVOPROST,0.04,,,672760.5,220410
00904,6457,DOCUSATE SODIUM,100,,,55548783.34,1003727
00067,6274,SIMETHICONE,180,,,11366,234
24338,0100,ERYTHROMYCIN ETHYLSUCCINATE,400,,,87436,2100
00065,0652,TOBRAMYCIN / DEXAMETHASONE,3; .5,,,7175,1390
65862,0596,CLINDAMYCIN PALMITATE HYDROCHLORIDE (PEDIATRIC),75,,,8880809.5,32468
00378,1140,BUSPIRONE HYDROCHLORIDE,5,,,15352976,224400
00065,0741,TETRACAINE HYDROCHLORIDE,5,,,29595.783,10292
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,10827846.98,225812
00591,5535,DOXYCYCLINE HYCLATE,50,,,1313628.002,30563
00067,4345,SCOPOLAMINE,1,,,758955,114327
00574,0118,TROSPIUM CHLORIDE,60,,,390804,12412
00069,0113,HALOPERIDOL LACTATE,5,,,295,283
00069,0122,BENZONATATE,100,,,5836,69
00603,0823,DIPHENHYDRAMINE HYDROCHLORIDE,12.5,,,213921140.016,1570307
65862,0147,SUMATRIPTAN SUCCINATE,50,,,726155,77714
65862,0147,SUMATRIPTAN SUCCINATE,50,,,726155,77714
00597,0087,IPRATROPIUM BROMIDE,17,,,6291960.75,475260
00069,8140,CRIZOTINIB,250,,,115744,2022
68180,0182,CEFADROXIL,500,,,3953237,42864
65162,0572,BETHANECHOL CHLORIDE,10,,,834604.9619999999,13031
50419,0524,INTERFERON BETA-1B,NA,,,170171,12396
00093,1713,WARFARIN SODIUM,2,,,4266843.5,101655
00069,0971,DOXYCYCLINE CALCIUM,50,,,761241.945,3569
00069,2589,VANCOMYCIN HYDROCHLORIDE,1,,,9497.988,842
00069,3032,DOXORUBICIN HYDROCHLORIDE,2,,,202868.025,3324
00069,3034,DOXORUBICIN HYDROCHLORIDE,2,,,318900.426,5700
59630,0200,GLYCOPYRROLATE,1,,,14656.004,165
00078,0457,OXCARBAZEPINE,600,,,1488715.5,17098
66530,0253,TRETINOIN,0.25,,,3786975.16,104709
00603,7818,NYSTATIN,100000,,,21266208.808000002,633577
00378,0232,FUROSEMIDE,80,,,7502707,148710
31722,0519,HYDRALAZINE HYDROCHLORIDE,10,,,3486349.334,39578
00378,1134,KETOROLAC TROMETHAMINE,10,,,4128095.002,249539
53746,0179,METFORMIN HYDROCHLORIDE,750,,,10801006,207831
00069,4541,DEXAMETHASONE SODIUM PHOSPHATE,10,,,4268.782,2291
00069,4545,DEXAMETHASONE SODIUM PHOSPHATE,4,,,2594.063,2280
00069,4547,DEXAMETHASONE SODIUM PHOSPHATE,4,,,16673.054,5045
00172,3757,LISINOPRIL,2.5,,,337988,10498
51672,4161,LEVOCETIRIZINE DIHYDROCHLORIDE,0.5,,,1896870,13653
60505,2542,GALANTAMINE HYDROBROMIDE,4,,,24477,439
45802,0455,HYDROCORTISONE VALERATE,2,,,3046183.394,64403
50458,0579,RIVAROXABAN,20,,,26387518.801,877163
68084,0155,PROMETHAZINE HYDROCHLORIDE,25,,,10193.502,1968
50242,0145,PERTUZUMAB,30,,,509982.482,33402
00093,7270,PRAVASTATIN SODIUM,80,,,4541551,132613
00378,3980,PALIPERIDONE,6,,,1362274,38247
13811,0682,ARIPIPRAZOLE,15,,,2356268.5,83286
67253,0900,ALPRAZOLAM,0.25,CIV,,19131717,404190
00703,4502,METOCLOPRAMIDE,5,,,315842.616,113210
00703,4502,METOCLOPRAMIDE,5,,,315842.616,113210
00703,4502,METOCLOPRAMIDE,5,,,315842.616,113210
51293,0811,PHENAZOPYRIDINE,200,,,406299.5,39584
66993,0023,LEVALBUTEROL HYDROCHLORIDE,1.25,,,3366059.134,20117
00781,3408,AMPICILLIN SODIUM,2,,,331985.56,3694
00781,5238,ONDANSETRON,4,,,10585853.582,749359
00093,5770,OLANZAPINE,10,,,9481802.796,284448
00378,0616,THIORIDAZINE HYDROCHLORIDE,50,,,876437,11240
00472,5242,PERMETHRIN,1,,,7399492.404,94944
00074,1052,LEUPROLIDE ACETATE AND NORETHINDRONE ACETATE,NA,,,408,413
50111,0333,METRONIDAZOLE,250,,,5483890.905,120545
00074,2108,LEUPROLIDE ACETATE,NA,,,3260.5,3200
00074,2282,LEUPROLIDE ACETATE,NA,,,4124.604,4119
00121,0675,VALPROIC ACID,250,,,70596006.727,117323
44946,1008,SODIUM FLUORIDE,0.25,,,2355361,62812
00115,1468,LIDOCAINE AND PRILOCAINE,25; 25,,,18445412.335,296088
00074,3093,DASABUVIR AND OMBITASVIR AND PARITAPREVIR AND RITONAVIR,NA,,,516384.5,19548
00074,3346,LEUPROLIDE ACETATE,NA,,,17653.505,17551
00074,3641,LEUPROLIDE ACETATE,NA,,,29052.7,28800
00074,3663,LEUPROLIDE ACETATE,NA,,,13217.328,13107
00074,3683,LEUPROLIDE ACETATE,NA,,,6358.366,6316
00074,3826,DIVALPROEX SODIUM,250,,,2120428,25569
00074,4339,ADALIMUMAB,NA,,,1097661.604,462712
31722,0702,LOSARTAN POTASSIUM,100,,,4500796.26,134064
55111,0468,METOPROLOL SUCCINATE,100,,,12988399,363188
00409,6533,VANCOMYCIN HYDROCHLORIDE,1,,,611879.957,108959
62175,0271,OXYBUTYNIN CHLORIDE,10,,,6175270.112,186205
59762,5012,SPIRONOLACTONE,50,,,369581.936,8972
27241,0003,RISPERIDONE,0.5,,,15169820,314180
68645,0510,HYDROCHLOROTHIAZIDE,25,,,20917999,601566
13533,0800,IMMUNE GLOBULIN (HUMAN),10,,,12431320.671,35159
00074,6114,DIVALPROEX SODIUM,125,,,20210948,93999
00013,2657,SOMATROPIN,NA,,,10732,401
00472,0339,HYDROCORTISONE,1,,,2052550.487,62621
00093,7569,ARIPIPRAZOLE,5,,,9115170,300317
17478,0625,LATANOPROST,50,,,799142.6,311785
00378,3066,FENOFIBRATE,145,,,5118887,161344
00378,3515,MIRTAZAPINE,15,,,5514792,191822
68462,0192,MOMETASONE FUROATE,1,,,6767429.0540000005,176431
51285,0368,METHOTREXATE,10,,,13170,1699
43547,0275,DONEPEZIL HYDROCHLORIDE,5,,,4084750,132128
00074,7126,DIVALPROEX SODIUM,500,,,5406477,65222
25682,0016,ASFOTASE ALFA,40,,,636,52
66215,0501,MACITENTAN,10,,,361849.6,12222
00074,9694,LEUPROLIDE ACETATE,NA,,,8409.981,8465
00228,2076,TEMAZEPAM,15,CIV,,1943171.08,61698
68084,0755,NADOLOL,20,,,5009,150
62856,0276,PERAMPANEL,6,CIII,,280345,8910
37205,0643,IBUPROFEN,100,,,4729872,29638
00065,0359,CYCLOPENTOLATE HYDROCHLORIDE AND PHENYLEPHRINE HYDROCHLORIDE,2; 10,,,1745,645
00093,1003,BUSPIRONE HYDROCHLORIDE,15,,,41401219.93,598448
24208,0434,OFLOXACIN,3,,,614004,96884
67405,0835,BENZOYL PEROXIDE,60,,,1320099.47,6321
00078,0110,CYCLOSPORINE,100,,,65756.75,1038
60505,3562,MONTELUKAST SODIUM,10,,,1471356,48373
33342,0027,DONEPEZIL HYDROCHLORIDE,5,,,865711,27679
00078,0344,ESTRADIOL,0.05,,,28449,3399
00078,0346,ESTRADIOL,0.1,,,57819,6627
00378,0472,DIVALPROEX SODIUM,250,,,13191592.3,204044
00591,2736,LEVALBUTEROL HYDROCHLORIDE,0.31,,,26635.224000000002,206
61442,0111,ACYCLOVIR,200,,,1145828.42,22652
51079,0597,CETIRIZINE HYDROCHLORIDE,10,,,190790.5,7137
00078,0424,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1577303,48124
00078,0430,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,5713576,180796
00078,0432,DEXMETHYLPHENIDATE HYDROCHLORIDE,20,CII,,12542558,394291
00078,0433,DEXMETHYLPHENIDATE HYDROCHLORIDE,30,CII,,6105059,196349
59762,4440,METHYLPREDNISOLONE,4,,,5016184,237404
00591,5335,TRIHEXYPHENIDYL HYDROCHLORIDE,2,,,6030049,83876
00228,2890,DULOXETINE,20,,,293561,7073
68180,0481,SIMVASTATIN,80,,,1749863,54285
00078,0493,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,11599168,374220
00409,1587,BUPIVACAINE HYDROCHLORIDE,2.5,,,116545.416,5788
00078,0511,CARBAMAZEPINE,200,,,4157064,40035
00143,9720,LEVOFLOXACIN,750,,,272271.626,1840
45802,0818,SALICYLIC ACID,6,,,1419071.96,3422
68084,0602,PERPHENAZINE,4,,,58753,1044
00603,0211,SIMETHICONE,125,,,445601,5762
00078,0619,INDACATEROL MALEATE,75,,,95670,3179
00078,0630,TOBRAMYCIN,28,,,1033378,4633
00078,0647,OCTREOTIDE ACETATE,NA,,,5127.004,4106
66685,1011,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,12162752.96,103153
00904,5643,DOCUSATE SODIUM AND SENNOSIDES,8.6; 50,,,3470620,55677
43547,0367,VALSARTAN,40,,,695452,19845
00378,4883,VENLAFAXINE HYDROCHLORIDE,50,,,201206,3861
44087,3344,INTERFERON BETA-1A,44,,,85621,14011
00085,1322,DESLORATADINE AND PSEUDOEPHEDRINE SULFATE,2.5; 120,,,51904,1079
16729,0065,LEVETIRACETAM,500,,,2222506,30066
51862,0015,NORTRIPTYLINE HYDROCHLORIDE,10,,,961243,16199
64380,0712,BENZONATATE,100,,,9228034,296495
00378,1901,MIDODRINE HYDROCHLORIDE,2.5,,,956782,11991
60505,3111,OLANZAPINE,5,,,4035998.5,119208
68180,0322,ESZOPICLONE,1,CIV,,30231,995
00046,1103,"ESTROGENS, CONJUGATED",0.9,,,1393493,45100
00904,1982,ACETAMINOPHEN,325,,,101443253.884,1316651
00085,4333,MOMETASONE FUROATE,100,,,1190935,91488
00085,4334,MOMETASONE FUROATE,200,,,503545.6,38442
63304,0904,VALACYCLOVIR,500,,,3031055,105019
00087,6060,METFORMIN HYDROCHLORIDE,500,,,94800,1431
00409,2288,KETOROLAC TROMETHAMINE,15,,,14159.11,5846
45802,0507,CLINDAMYCIN AND BENZOYL PEROXIDE,NA,,,2712149.4,59669
45802,0507,CLINDAMYCIN AND BENZOYL PEROXIDE,NA,,,2712149.4,59669
45802,0507,CLINDAMYCIN AND BENZOYL PEROXIDE,NA,,,2712149.4,59669
45802,0507,CLINDAMYCIN AND BENZOYL PEROXIDE,NA,,,2712149.4,59669
00054,0057,DIGOXIN,0.05,,,2453639.66,36183
00088,2219,INSULIN GLARGINE,100,,,60533415.582,3737600
13107,0014,GLYCOPYRROLATE,1,,,1020599.654,12408
00228,2539,CARBIDOPA AND LEVODOPA,25; 100,,,19490103.134,124339
12496,0757,BUPRENORPHINE HYDROCHLORIDE,0.3,CIII,,9108.26,1249
00088,2502,INSULIN GLULISINE,100,,,3074419.45,186426
64980,0157,ERGOCALCIFEROL,1.25,,,1277974.412,308607
00409,1120,ONDANSETRON,2,,,19408.022,6894
65862,0076,CIPROFLOXACIN HYDROCHLORIDE,250,,,1015378.1,82163
00228,3083,ALPRAZOLAM,0.5,CIV,,279500,6752
00378,9112,NITROGLYCERIN,0.4,,,339145.06,10892
00093,0051,CARVEDILOL,3.125,,,22148997.92,336980
00904,1983,ACETAMINOPHEN,500,,,59812830.162,759390
00093,0787,ATENOLOL,25,,,18641618.068,445420
00555,0882,HYDROXYUREA,500,,,3149542.076,50794
60631,0412,AZILSARTAN KAMEDOXOMIL AND CHLORTHALIDONE,40; 12.5,,,111642,3305
00378,2100,LOPERAMIDE HYDROCHLORIDE,2,,,8398091.84,183716
00093,0058,TRAMADOL HYDROCHLORIDE,50,CIV,YES,185261812.67,2737561
00093,0074,ZOLPIDEM TARTRATE,10,CIV,,39489445.96,1401914
64125,0133,IMIPRAMINE HYDROCHLORIDE,10,,,216905,4443
00093,0083,AMLODIPINE BESYLATE,2.5,,,941836.57,26978
00093,0109,CARBAMAZEPINE,200,,,18648219.96,192947
00093,0132,LAMOTRIGINE,25,,,12688463.832,67954
31722,0819,ARIPIPRAZOLE,2,,,4208415,128466
00378,3505,RISPERIDONE,0.5,,,14322695.14,292181
51672,4045,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,5; 12.5,,,494150,14688
00093,0150,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 30,CIII,YES,57922123,1953658
00093,0262,FLUOCINONIDE,0.5,,,4728451.632,96330
00093,0263,FLUOCINONIDE,0.5,,,662885.964,12588
00093,0294,CARBIDOPA AND LEVODOPA,25; 250,,,902118.5,8651
00093,0308,CLEMASTINE FUMARATE,2.68,,,537622,11204
00093,0311,LOPERAMIDE HYDROCHLORIDE,2,,,14470944.862,296937
00378,1175,BUSPIRONE HYDROCHLORIDE,30,,,7988485.996,136662
00591,3686,NITROFURANTOIN,100,,,351440,16549
00093,3145,CEPHALEXIN,250,,,3798534.672,125253
53489,0148,THIORIDAZINE HYDROCHLORIDE,10,,,742,11
63402,0711,CICLESONIDE,80,,,26149.999,4023
16729,0169,ESCITALOPRAM,10,,,35400461.98,1108552
00093,0350,ACETAMINOPHEN AND CODEINE PHOSPHATE,300; 60,CIII,YES,18538942,278685
00093,0658,CALCITRIOL,0.5,,,2170645,49086
00093,0688,LAMOTRIGINE,5,,,2944762,19630
00093,0733,METOPROLOL TARTRATE,50,,,3406687.134,60778
00093,0734,METOPROLOL TARTRATE,100,,,967844,16535
00904,5811,LISINOPRIL,5,,,99107,4087
00093,3012,CLOZAPINE,25,,,523935,13291
00378,6074,FLUPHENAZINE HYDROCHLORIDE,5,,,2241919,41104
63323,0568,ENOXAPARIN SODIUM,100,,,122955.045,42294
63323,0568,ENOXAPARIN SODIUM,100,,,122955.045,42294
00781,3001,SOMATROPIN,5,,,32846,5202
42858,0803,MORPHINE SULFATE,60,CII,YES,8866324.38,133716
00115,1692,BUSPIRONE HYDROCHLORIDE,15,,,60998,855
00093,0778,CARBAMAZEPINE,100,,,2472539,18730
68462,0395,OMEPRAZOLE,10,,,1690,49
50419,0171,REGORAFENIB,40,,,194697,2606
00093,0810,NORTRIPTYLINE HYDROCHLORIDE,10,,,9512144,171910
00093,0812,NORTRIPTYLINE HYDROCHLORIDE,50,,,4923427,115846
00093,0813,NORTRIPTYLINE HYDROCHLORIDE,75,,,1555451.998,41450
63323,0285,ROPIVACAINE HYDROCHLORIDE,2,,,213525.019,7400
63323,0285,ROPIVACAINE HYDROCHLORIDE,2,,,213525.019,7400
63323,0285,ROPIVACAINE HYDROCHLORIDE,2,,,213525.019,7400
00093,0832,CLONAZEPAM,0.5,CIV,,65204210.902,1196477
00093,0834,CLONAZEPAM,2,CIV,,28855877.617,340899
57237,0031,AMOXICILLIN,500,,,7788736.932,287940
00093,0948,DICLOFENAC POTASSIUM,50,,,7005948.816,135605
00378,4162,ATOVAQUONE AND PROGUANIL HYDROCHLORIDE,250; 100,,,78054,2665
62037,0839,ENOXAPARIN SODIUM,30,,,50461,7769
00143,1787,"BUTALBITAL, ACETAMINOPHEN AND CAFFEINE",50; 325; 40,,,21862696.104,526956
51672,4132,LAMOTRIGINE,150,,,4437725.24,86857
00093,1015,NABUMETONE,500,,,5731385,102069
00093,1016,NABUMETONE,750,,,4554885,83338
00093,1024,NEFAZODONE HYDROCHLORIDE,100,,,354926,5312
00093,1025,NEFAZODONE HYDROCHLORIDE,200,,,356417,5600
00093,1041,DICLOFENAC SODIUM,100,,,581305.358,18896
00093,5562,DEXMETHYLPHENIDATE HYDROCHLORIDE,40,CII,,1143052,37371
68001,0006,GABAPENTIN,600,,,21124889.704,227731
00093,1172,PENICILLIN V POTASSIUM,250,,,2548018,62918
00093,1174,PENICILLIN V POTASSIUM,500,,,18975870,645302
00093,1177,NEOMYCIN SULFATE,500,,,562053.915,21395
00093,1712,WARFARIN SODIUM,1,,,4626995.714,107754
00093,1714,WARFARIN SODIUM,2.5,,,3604962.98,103365
00093,1715,WARFARIN SODIUM,3,,,2776695.078,96862
00093,1716,WARFARIN SODIUM,4,,,3529968.014,117586
00093,1719,WARFARIN SODIUM,7.5,,,2049076.2,75954
00093,1720,WARFARIN SODIUM,10,,,2387814.08,68385
00093,1721,WARFARIN SODIUM,5,,,17786204.424,452941
00093,2027,AZITHROMYCIN,100,,,18582741.13,812048
00093,2047,PIOGLITAZONE,30,,,517041,16916
00093,2048,PIOGLITAZONE,15,,,400389,12952
00093,2049,TOLTERODINE TARTRATE,4,,,1878781,60054
00093,2050,TOLTERODINE TARTRATE,2,,,511527,15807
00093,2055,TOLTERODINE TARTRATE,2,,,1198931.8,21878
00093,2056,TOLTERODINE TARTRATE,1,,,146159,2635
00093,2057,NIFEDIPINE,30,,,2834374,76949
00093,2058,NIFEDIPINE,60,,,1350556.226,37917
00093,2060,FENOFIBRATE,145,,,3324045,105559
00093,2061,FENOFIBRATE,48,,,1208330,37085
00093,2064,CILOSTAZOL,100,,,5254049,87420
00093,2065,CILOSTAZOL,50,,,2270393,37543
00093,2130,NITROFURANTOIN MACROCRYSTALS,50,,,785919,26027
00093,2131,NITROFURANTOIN MACROCRYSTALS,100,,,927133.5,44318
00093,2140,NORGESTIMATE AND ETHINYL ESTRADIOL,NA,,,7013606.63,201571
00093,2203,METOCLOPRAMIDE,10,,,38036410.108,661337
00093,2204,METOCLOPRAMIDE,5,,,20106491.412,295652
00093,2210,SUCRALFATE,1,,,61997382.028,679733
00093,2263,AMOXICILLIN,500,,,2653435,107714
00093,2264,AMOXICILLIN,875,,,10968358,566702
00093,2268,AMOXICILLIN,250,,,6439116,167294
00093,2272,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,572739,23316
00093,2274,AMOXICILLIN AND CLAVULANATE POTASSIUM,500; 125,,,2234352.672,107295
00093,2275,AMOXICILLIN AND CLAVULANATE POTASSIUM,875; 125,,,8805635.868,465383
00093,2279,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,3380604.8,25796
00093,2929,CYPROHEPTADINE HYDROCHLORIDE,4,,,3164838.5,64212
00093,2932,METHYLDOPA,500,,,665759,9343
00093,3040,ASPIRIN AND DIPYRIDAMOLE,25; 200,,,1393106,23331
43547,0272,ROPINIROLE HYDROCHLORIDE,3,,,1396895,33330
00093,3098,RISEDRONATE SODIUM,35,,,31533,7559
00093,3107,AMOXICILLIN,250,,,2754934,96106
00093,3109,AMOXICILLIN,500,,,69254328.75,2601442
00093,3123,DICLOXACILLIN SODIUM,250,,,499927,12182
00093,3125,DICLOXACILLIN SODIUM,500,,,1928641.25,52131
00093,3127,DISOPYRAMIDE PHOSPHATE,100,,,178459.948,1817
00093,3147,CEPHALEXIN,500,,,44501534.256,1635980
65597,0103,OLMESARTAN MEDOXOMIL,20,,,1978965,62686
00781,1599,SPIRONOLACTONE,25,,,1682823.8769999999,18524
00093,3165,MINOCYCLINE HYDROCHLORIDE,50,,,759432.5,16452
00093,3167,MINOCYCLINE HYDROCHLORIDE,100,,,2798097,64703
00093,3193,KETOPROFEN,50,,,311720.84,6178
00093,3195,KETOPROFEN,75,,,795238.493,14600
00093,3196,CEFADROXIL,500,,,41277,1996
00093,4029,INDOMETHACIN,25,,,1211312.04,25447
00093,4030,INDOMETHACIN,50,,,1310812,28868
00093,4067,PRAZOSIN HYDROCHLORIDE,1,,,4580526,98883
00093,4068,PRAZOSIN HYDROCHLORIDE,2,,,12720601,292292
00093,4069,PRAZOSIN HYDROCHLORIDE,5,,,3445588.602,83560
00093,4085,TOBRAMYCIN,300,,,965556.5,3536
00093,4125,PENICILLIN V POTASSIUM,125,,,13131644.56,73615
00093,4127,PENICILLIN V POTASSIUM,250,,,70771347,396633
00093,4145,LEVALBUTEROL,0.31,,,401849.02,3189
00093,4148,LEVALBUTEROL,1.25,,,7277883.257,42624
00093,4150,AMOXICILLIN,125,,,30263413.3,204479
00093,4155,AMOXICILLIN,250,,,418292601.122,2410391
00002,1445,IXEKIZUMAB,80,,,827,414
00093,4160,AMOXICILLIN,200,,,36499130.11,286326
00093,4175,CEPHALEXIN,125,,,17161343.1,97838
00093,4232,BUMETANIDE,0.5,,,297752,7858
00093,4233,BUMETANIDE,1,,,1371333.36,29400
00093,4234,BUMETANIDE,2,,,872728.084,17959
00781,5917,CHLORPROMAZINE HYDROCHLORIDE,200,,,855641,13032
69238,1101,IBUPROFEN,400,,,18671070,441714
00093,4443,GABAPENTIN,600,,,56478530.144,587005
00093,4444,GABAPENTIN,800,,,29323661.812,309561
00093,5035,DISULFIRAM,250,,,377049.776,11970
00093,5036,DISULFIRAM,500,,,177943.774,6650
00093,5050,PIOGLITAZONE AND METFORMIN HYDROCHLORIDE,15; 850,,,175580,3090
00093,5060,HYDROXYZINE HYDROCHLORIDE,10,,,2496755,45619
00093,5062,HYDROXYZINE HYDROCHLORIDE,50,,,5204007,85080
00093,5105,OLANZAPINE,20,,,7432881.76,238465
00093,5116,PENTOXIFYLLINE,400,,,401884.1,5571
00378,0137,ALLOPURINOL,100,,,11952908.414,269871
61958,2101,"EMTRICITABINE, RILPIVIRINE HYDROCHLORIDE, AND TENOFOVIR ALAFENAMIDE",200; 25; 25,,,1526488,49962
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,1324498.66,30037
00093,5140,ALENDRONATE SODIUM,5,,,156672,5075
00093,5141,ALENDRONATE SODIUM,10,,,390041,12647
00093,5171,ALENDRONATE SODIUM,70,,,1683668.03,387269
00093,5172,ALENDRONATE SODIUM,35,,,220321.84,50684
00093,5207,OXYBUTYNIN CHLORIDE,10,,,6097415,176744
00093,5245,OLANZAPINE,5,,,25913,861
00093,5246,OLANZAPINE,10,,,25706,948
00093,5247,OLANZAPINE,15,,,13085,415
00093,5248,OLANZAPINE,20,,,111662,4004
00093,5261,ALMOTRIPTAN MALATE,12.5,,,10681,1171
33342,0067,OLANZAPINE,2.5,,,184877,5291
13925,0509,".BETA.-CAROTENE, SODIUM ACETATE, ASCORBIC ACID, CHOLECALCIFEROL, .ALPHA.-TOCOPHEROL ACETATE, DL-, THIAMINE MONONITRATE, RIBOFLAVIN, NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, CYANOCOBALAMIN, CALCIUM CARBONATE, FERROUS FUMARATE, ZINC OXIDE AND CUPRIC OXIDE",2000; 2000; 120; 400; 22; 1.84; 3; 20; 10; 1; 12; 200; 27; 25; 2,,,12634115,368751
00093,5275,DEXMETHYLPHENIDATE HYDROCHLORIDE,2.5,CII,,1317199,30799
00093,5276,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,6867028,166939
00093,5289,VORICONAZOLE,50,,,88922,736
00093,5290,VORICONAZOLE,200,,,366885,6326
00093,5293,METHYLPHENIDATE HYDROCHLORIDE,60,CII,,583847,19400
00093,5295,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,1732153,56471
00093,5296,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,2705353,87570
00093,5297,METHYLPHENIDATE HYDROCHLORIDE,30,CII,,2318238,75090
00093,5298,METHYLPHENIDATE HYDROCHLORIDE,40,CII,,1438632,47284
00093,5328,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,232127.854,7572
00093,5353,PROGESTERONE,100,,,1312584.5219999999,37131
00093,5354,PROGESTERONE,200,,,1466592.406,45685
00093,5420,CABERGOLINE,0.5,,,401915,49096
69543,0120,ACARBOSE,25,,,865756,9528
00185,4416,METFORMIN HYDROCHLORIDE,500,,,1917115,28915
69097,0173,IPRATROPIUM BROMIDE AND ALBUTEROL SULFATE,2.5; .5,,,11478241.11,48260
00603,3340,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,20469618.77,484115
00713,0669,HYDROCORTISONE VALERATE,2,,,403905,9435
00093,5504,OLANZAPINE AND FLUOXETINE,6; 25,,,65407,2137
00093,5537,ESZOPICLONE,1,CIV,,176220,5824
00093,5538,ESZOPICLONE,2,CIV,,490680,17254
00093,5539,ESZOPICLONE,3,CIV,,943716,32738
00093,5550,DEXMETHYLPHENIDATE HYDROCHLORIDE,5,CII,,963856,28847
00093,5551,DEXMETHYLPHENIDATE HYDROCHLORIDE,10,CII,,2820962,90209
00093,5552,DEXMETHYLPHENIDATE HYDROCHLORIDE,15,CII,,546619,17877
00093,5553,DEXMETHYLPHENIDATE HYDROCHLORIDE,20,CII,,2563792,80654
00093,5655,DUTASTERIDE,0.5,,,392931,12338
00093,5720,BUPRENORPHINE AND NALOXONE,2; .5,CIII,,143777,4301
00093,5721,BUPRENORPHINE AND NALOXONE,8; 2,CIII,,3481913,110707
00487,9801,IPRATROPIUM BROMIDE,0.5,,,37086591.165,291020
00378,4250,DOXEPIN HYDROCHLORIDE,50,,,10879887.4,267557
55111,0683,IBUPROFEN,600,,,92657087.24599999,2028071
50458,0320,RISPERIDONE,2,,,244456,4216
00093,5740,CYCLOSPORINE,25,,,3134899,21429
00093,5741,CYCLOSPORINE,50,,,231248,2635
00093,5767,OLANZAPINE,2.5,,,3346432.5,98855
00093,5768,OLANZAPINE,5,,,11212910,329735
25021,0401,HEPARIN SODIUM,1000,,,302412.138,2567
00093,5769,OLANZAPINE,7.5,,,1514629,48312
00093,5771,OLANZAPINE,15,,,6569367,189171
00002,4420,OLANZAPINE,20,,,1568706,46179
00093,5850,ESCITALOPRAM,5,,,2035295,63896
00093,5851,ESCITALOPRAM,10,,,4238993,136111
00093,5852,ESCITALOPRAM,20,,,5018867.76,160499
00093,5862,OXYMORPHONE HYDROCHLORIDE,10,CII,YES,516227,5332
00093,5960,GUANFACINE,1,,,1511565,46036
00093,5961,GUANFACINE,2,,,1920494,61214
00093,5963,GUANFACINE,3,,,1027863,34105
00093,5964,GUANFACINE,4,,,810182,27028
00093,6118,PREDNISOLONE,15,,,14907203.636,352544
00409,2552,HYDROMORPHONE HYDROCHLORIDE,1,CII,YES,720736.278,146989
00075,8004,DOCETAXEL,80,,,14983.65,1103
00093,6148,LEVONORGESTREL/ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,688062,7553
00378,4730,PREDNISOLONE,30,,,34688.334,5011
00093,6450,ESOMEPRAZOLE MAGNESIUM,20,,,1156546,31882
00093,6451,ESOMEPRAZOLE MAGNESIUM,40,,,4457063.848,129531
00093,6815,BUDESONIDE,0.25,,,20451680.102,229102
00093,6816,BUDESONIDE,0.5,,,43837359.347,476207
00093,7037,"AMLODIPINE, VALSARTAN, AND HYDROCHLOROTHIAZIDE",5; 160; 25,,,5163,157
