Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
51672,1292,HYDROCORTISONE VALERATE,2,,,4231412.036,93362
00555,9047,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1844307.8,54760
00378,3286,ETIDRONATE DISODIUM,200,,,28862,320
00406,0527,METHADONE HYDROCHLORIDE,10,CII,,154228.83000000002,470
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,90676.255,31499
00409,6509,VANCOMYCIN HYDROCHLORIDE,500,,,90676.255,31499
11523,7197,LORATADINE,5,,,854055,6058
00527,1376,LEVOTHYROXINE SODIUM,0.125,,,9222,292
00904,5577,IBUPROFEN,100,,,4213348.3,26083
00469,8234,ADENOSINE,3,,,992.06,219
00172,2908,FUROSEMIDE,20,,,5534177.6,148157
00143,1227,DICYCLOMINE HYDROCHLORIDE,20,,,1297322,19317
45802,0952,IBUPROFEN,100,,,329724514.596,1871148
00406,8330,MORPHINE SULFATE,30,CII,YES,5693463.16,89439
00299,5765,DESONIDE,0.5,,,828,16
00093,3123,DICLOXACILLIN SODIUM,250,,,500662.784,12531
00781,3413,AMPICILLIN SODIUM,2,,,13772.804,151
00378,2075,LISINOPRIL,20,,,9590981.3,260878
45802,0919,CETIRIZINE HYDROCHLORIDE,10,,,17674892.832,584035
00703,4502,METOCLOPRAMIDE,5,,,154577.32,31512
00703,4502,METOCLOPRAMIDE,5,,,154577.32,31512
00703,4502,METOCLOPRAMIDE,5,,,154577.32,31512
00603,2116,ALLOPURINOL,300,,,2863595,82356
51079,0932,CARVEDILOL,25,,,4502,125
00023,9156,TAZAROTENE,1,,,971824.058,20782
60793,0856,LEVOTHYROXINE SODIUM,125,,,823097,24380
00228,2666,GABAPENTIN,300,,,31537333,349884
00904,5769,ACETAMINOPHEN,650,,,2084832,22571
00002,8797,INSULIN LISPRO,100,,,316400.05,14198
00781,5188,LEVOTHYROXINE SODIUM,175,,,519885,15253
00113,0660,IBUPROFEN,100,,,244150.456,1760
00555,9034,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,1312092.004,39984
00009,7663,EXEMESTANE,25,,,914681,28906
00009,4709,MEDROXYPROGESTERONE ACETATE,104,,,14285.189,14745
00574,2002,SODIUM POLYSTYRENE SULFONATE,15,,,3690703.896,8269
00093,7304,MIRTAZAPINE,30,,,190439,5676
00143,9948,CEFADROXIL,1,,,1697,86
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,11263.37,5206
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,11263.37,5206
00378,5550,ROPINIROLE,0.5,,,1507181,33583
00187,3012,PYRIDOSTIGMINE BROMIDE,60,,,698320,1536
00573,2621,LORATADINE,10,,,163351,5441
00409,7953,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, AND CALCIUM CHLORIDE",600; 310; 30; 20,,,54286076.36,43722
00007,3371,CARVEDILOL PHOSPHATE,20,,,1908601,55948
51672,4046,ENALAPRIL MALEATE AND HYDROCHLOROTHIAZIDE,10; 25,,,906675,25267
00075,2451,DESMOPRESSIN ACETATE,4,,,14582.376,950
00186,1092,METOPROLOL SUCCINATE,100,,,3657707,89006
00037,4401,PENICILLAMINE,250,,,14737,164
00591,5307,PROMETHAZINE HYDROCHLORIDE,25,,,5042077.628,157472
00409,4279,LIDOCAINE HYDROCHLORIDE,10,,,244582.08,10780
00591,3593,DRONABINOL,10,CIII,,910997,13822
00555,9010,NORETHINDRONE AND ETHINYL ESTRADIOL,NA,,,4883284.452,144853
00288,2203,SODIUM FLUORIDE,1,,,13642,248
00093,7208,MIRTAZAPINE,45,,,874958,29062
00409,2987,AMPICILLIN SODIUM AND SULBACTAM SODIUM,2; 1,,,3508.1440000000002,519
00409,6730,MAGNESIUM SULFATE HEPTAHYDRATE,4,,,10491.95,127
00069,4190,SILDENAFIL CITRATE,20,,,3980192.076,42974
00409,4276,LIDOCAINE HYDROCHLORIDE,10,,,1160428.78,53874
61703,0349,IRINOTECAN HYDROCHLORIDE,20,,,16764.98,1599
51672,4111,PHENYTOIN SODIUM,100,,,16851057,158650
00409,5093,CEFTAZIDIME,2,,,587.25,63
00049,3960,ZIPRASIDONE HYDROCHLORIDE,20,,,11096897.196,226120
60505,2657,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,75; 50,,,1236328,39293
00075,7700,RILUZOLE,50,,,213104.4,3653
00046,1100,"ESTROGENS, CONJUGATED",0.3,,,3415827,105072
00074,6123,FENOFIBRATE,145,,,28133572.87,857770
00904,7725,LOPERAMIDE HYDROCHLORIDE,2,,,324619.86,14814
49348,0849,LORATADINE,5,,,629859.056,4391
00002,7512,INSULIN LISPRO,100,,,250907.4,7667
00093,4127,PENICILLIN V POTASSIUM,250,,,51866771.812,278020
00527,1336,DOXYCYCLINE HYCLATE,20,,,333346,5003
00603,2338,ACETAMINOPHEN AND CODEINE PHOSPHATE,30; 300,CIII,YES,5418768.3,162520
00378,6009,FLUPHENAZINE HYDROCHLORIDE,2.5,,,358618,6632
00009,3448,CLINDAMYCIN PHOSPHATE,20,,,35253.52,925
00517,8105,ZINC SULFATE,12.32,,,123987.161,7553
00074,3727,LEVOTHYROXINE SODIUM,137,,,786884,22842
00703,4075,PAMIDRONATE DISODIUM,3,,,13180.51,857
50458,0335,RISPERIDONE,3,,,454556,10091
00228,2673,SPIRONOLACTONE,100,,,976139.828,23420
00517,5602,HYDROXYZINE HYDROCHLORIDE,50,,,2311.82,1131
00781,5223,CARVEDILOL,12.5,,,946530,16581
00781,2052,TERAZOSIN HYDROCHLORIDE,2,,,1500841.22,34571
63304,0579,METOPROLOL TARTRATE,25,,,1328383,23416
00093,9133,AMIODARONE HYDROCHLORIDE,200,,,787846.9,19635
00074,4341,LEVOTHYROXINE SODIUM,25,,,2298153.912,64354
00574,2004,SODIUM POLYSTYRENE SULFONATE,4.1,,,3223812.4,7620
00003,1965,STAVUDINE,20,,,57821,1107
00008,1222,DESVENLAFAXINE SUCCINATE,100,,,1274238,40386
00904,7915,IBUPROFEN,200,,,2547021.12,43611
00603,1685,SULFAMETHOXAZOLE AND TRIMETHOPRIM,40; 200,,,128217.125,771
00115,2622,TERBUTALINE SULFATE,5,,,1369747,22473
00087,6073,GLYBURIDE AND METFORMIN HYDROCHLORIDE,2.5; 500,,,33798,352
00093,5414,FLUCONAZOLE,10,,,905231,22506
00015,3404,ETOPOSIDE PHOSPHATE,100,,,6738.47,1161
00406,8390,MORPHINE SULFATE,100,CII,YES,1872220.6,22416
00093,0784,TAMOXIFEN CITRATE,10,,,840604,13845
00904,7822,CLOTRIMAZOLE,10,,,1804047.01,46619
59762,3717,TRIAZOLAM,0.125,CIV,,379132,16603
51672,4035,WARFARIN SODIUM,10,,,1153072.94,38809
00904,5734,NICOTINE POLACRILEX,2,,,172458,1406
51672,4107,OXCARBAZEPINE,600,,,196886.5,3263
00781,1375,MECLIZINE HYDROCHLORIDE,25,,,863999,15325
00378,3350,ESTRADIOL,0.05,,,68881,15503
00049,2330,ELETRIPTAN HYDROBROMIDE,20,,,179452,21941
00074,6214,DIVALPROEX SODIUM,250,,,12324942.5,126811
68382,0108,LAMOTRIGINE,5,,,56566,446
00378,6160,PROPRANOLOL HYDROCHLORIDE,60,,,674018,19565
51672,4016,ETODOLAC,200,,,417114,8224
00093,5415,FLUCONAZOLE,40,,,371399,9216
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,6042663,115300
00378,5053,CARBIDOPA AND LEVODOPA,25; 250,,,884,12
00641,2555,PHENYTOIN SODIUM,50,,,26524.5,1445
00078,0354,FLUVASTATIN SODIUM,80,,,1553266.22,47556
00378,2072,LISINOPRIL,2.5,,,1475164,43674
00781,1684,CETIRIZINE HYDROCHLORIDE,10,,,1917399,65441
63304,0652,ACYCLOVIR,200,,,275356.154,5286
49230,0534,IRON SUCROSE,20,,,3265996.504,445296
00409,7926,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .45,,,9603667.75,4382
00049,4960,SERTRALINE HYDROCHLORIDE,25,,,74648,1709
51672,1308,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,1077065.88,27634
00023,9155,TAZAROTENE,0.5,,,2115402.458,49103
00007,4142,CARVEDILOL,25,,,306856.988,4639
00703,3427,IFOSFAMIDE,1,,,7651,347
00409,4092,CUPRIC CHLORIDE,0.4,,,157838.856,10068
00378,4251,LAMOTRIGINE,25,,,2060167.904,25246
00378,2474,DICLOFENAC POTASSIUM,50,,,1228735.8,23224
00591,5786,NORTRIPTYLINE HYDROCHLORIDE,10,,,3312195,61888
00409,6637,SODIUM BICARBONATE,84,,,4627660.994,24263
00002,7511,INSULIN LISPRO,100,,,1955649.392,83868
00013,8303,LATANOPROST,50,,,847028.502,312586
00591,5642,MINOXIDIL,2.5,,,1737598,22723
00023,4554,CARBOXYMETHYLCELLULOSE SODIUM,10,,,726754.7,18946
00054,3068,ALPRAZOLAM,1,CIV,,40691,1109
00074,4314,PARICALCITOL,2,,,120982.18,4388
00093,9604,HALOPERIDOL LACTATE,2,,,1042514,7228
00046,1101,"ESTROGENS, CONJUGATED",0.45,,,1016964,31776
00591,2886,VERAPAMIL HYDROCHLORIDE,360,,,494473,15210
00115,6922,DIVALPROEX SODIUM,500,,,1217858,17773
00409,4282,LIDOCAINE HYDROCHLORIDE,20,,,15226.7,3221
00054,8724,PREDNISONE,5,,,26748.510000000002,986
51672,4039,ENALAPRIL MALEATE,10,,,257855.355,6627
00093,7223,FOSINOPRIL SODIUM,20,,,585431,15929
00023,9163,CYCLOSPORINE,0.5,,,3258310.88,153132
00378,6614,ISOTRETINOIN,40,,,400105,8640
00781,1490,AMITRIPTYLINE HYDROCHLORIDE,100,,,2555388,64376
00703,3155,BLEOMYCIN,30,,,661.636,622
00074,9296,LEVOTHYROXINE SODIUM,112,,,1231585.44,34629
00406,5755,METHADONE HYDROCHLORIDE,5,CII,,5197027,63152
00074,6633,RITONAVIR,100,,,20785953.012000002,547268
00093,5268,ZALEPLON,5,CIV,,19403,613
00025,1411,DICLOFENAC SODIUM AND MISOPROSTOL,50; 200,,,1414340,22711
00884,2993,PHENOL,15,,,5054.33,135
00093,3147,CEPHALEXIN,500,,,27762286.04,974559
00075,2912,ENOXAPARIN SODIUM,120,,,258533.642,15303
00075,2912,ENOXAPARIN SODIUM,120,,,258533.642,15303
00378,5210,AMLODIPINE BESYLATE,10,,,32180838.31,981187
00591,5661,SULINDAC,150,,,770014,14270
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,1357408.328,36075
00781,2258,DICLOXACILLIN SODIUM,500,,,312724.5,8652
00264,3103,CEFAZOLIN SODIUM,1,,,2790590.32,13194
00781,1439,FLUPHENAZINE HYDROCHLORIDE,10,,,1440005,23667
00603,1586,DEXTROMETHORPHAN HYDROBROMIDE AND PROMETHAZINE HYDROCHLORIDE,15; 6.25,,,55483912.434,283456
00378,1817,LEVOTHYROXINE SODIUM,175,,,4284834.4,128236
00536,4534,SIMETHICONE,125,,,1012767.6,12294
00409,7924,DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE,5; .225,,,1854323.1,772
00172,4096,BACLOFEN,10,,,41337308.81,474426
00143,3141,DOXYCYCLINE HYCLATE,50,,,406629.598,10043
55566,1501,"GONADOTROPHIN, CHORIONIC",NA,,,211.3,145
00409,7930,DEXTROSE MONOHYDRATE,10,,,86003,43
51672,4132,LAMOTRIGINE,150,,,1048973.5,19771
00013,2150,ESTRADIOL,2,,,2586,2569
00299,3820,METRONIDAZOLE,10,,,2303920.462,37872
00409,4684,FLUCONAZOLE IN DEXTROSE,2,,,34240.55,75
51672,4023,ACETAZOLAMIDE,250,,,2849248.858,42473
00259,4770,NAFTIFINE HYDROCHLORIDE,10,,,1863915,31860
00025,1720,EPLERENONE,50,,,20609,436
55111,0439,RAMIPRIL,2.5,,,199400,5878
00172,5412,FLUCONAZOLE,150,,,1866276.782,1210487
00378,6231,CITALOPRAM,10,,,313112,9443
00409,4091,MANGANESE CHLORIDE,0.1,,,4759.36,320
00591,5695,MINOCYCLINE HYDROCHLORIDE,100,,,5982573.994,132897
00007,3373,CARVEDILOL PHOSPHATE,80,,,974318,29634
00781,1556,ISOSORBIDE DINITRATE,10,,,1920303.222,22339
00406,9959,TEMAZEPAM,22.5,CIV,,122892,4068
00378,1051,ENALAPRIL MALEATE,2.5,,,2793129.646,64696
51079,0890,RIFAMPIN,300,,,1279,51
00781,5720,POTASSIUM CHLORIDE,1500,,,9557116.28,199598
00591,5694,MINOCYCLINE HYDROCHLORIDE,50,,,1772832,37409
00032,1708,PROGESTERONE,100,,,1100824.438,31707
00603,3741,FUROSEMIDE,80,,,1834114.142,37585
00115,5445,BUPROPION HYDROCHLORIDE,200,,,3998654,81868
00406,9907,CLOMIPRAMINE HYDROCHLORIDE,50,,,8525,76
00009,4544,TOLTERODINE TARTRATE,2,,,1270547.973,22856
00781,1818,FUROSEMIDE,20,,,8152031.42,211457
51672,4048,CLOTRIMAZOLE AND BETAMETHASONE DIPROPIONATE,10; .5,,,11919099.494,298816
00487,5901,RACEPINEPHRINE HYDROCHLORIDE,11.25,,,12577.473,3445
00527,1231,PRIMIDONE,250,,,635842,8638
00409,1181,MEPERIDINE HYDROCHLORIDE,50,CII,,12020.85,3111
54458,0945,SERTRALINE HYDROCHLORIDE,100,,,2579219,67158
00049,3170,VORICONAZOLE,50,,,177139,1501
00781,2809,OXAZEPAM,10,CIV,,715209,12228
00781,1695,ISOSORBIDE DINITRATE,20,,,1754891.5,20228
00378,6120,DILTIAZEM HYDROCHLORIDE,120,,,306095,6364
00143,3370,FLURAZEPAM HYDROCHLORIDE,30,CIV,,998723,32169
00944,0493,ALBUMIN HUMAN,0.25,,,90739.5,271
00378,6750,BALSALAZIDE DISODIUM,750,,,449434,2020
00904,1257,CALCIUM CARBONATE,500,,,1342264.98,13610
00603,4486,METHOCARBAMOL,750,,,16892942.22,249090
00904,5632,GABAPENTIN,300,,,164453,2116
00074,9642,FENOFIBRIC ACID,45,,,245558,7185
00003,1614,ENTECAVIR,0.05,,,24618,120
00378,1819,LEVOTHYROXINE SODIUM,200,,,5131191,152311
00536,5896,NICOTINE,21,,,1306936.2,54596
00264,3153,CEFTRIAXONE,1,,,1977567,11487
00904,2720,POTASSIUM BICARBONATE,25,,,28069.239999999998,592
00143,9908,NAPROXEN SODIUM,550,,,2751100.2,72989
00378,5280,DILTIAZEM HYDROCHLORIDE,180,,,982506.331,25668
00003,5178,PRAVASTATIN SODIUM,20,,,9560,267
59762,5000,SULFASALAZINE,500,,,4920658.082,37427
00904,5230,NAPROXEN SODIUM,220,,,253050,4404
00085,3310,NITROGLYCERIN,40,,,3726,143
00456,4300,FOSFOMYCIN TROMETHAMINE,3,,,5283.584,3065
00406,8380,MORPHINE SULFATE,60,CII,YES,4281073.6,61208
00378,4001,ALPRAZOLAM,0.25,CIV,,13467240.01,251212
63304,0772,LORAZEPAM,0.5,CIV,,15697811.2,338774
00002,4420,OLANZAPINE,20,,,16714830.222,494121
00054,2526,LITHIUM CARBONATE,150,,,3189953,53841
00409,6533,VANCOMYCIN HYDROCHLORIDE,1,,,504744.14400000003,89816
00185,5369,EPLERENONE,50,,,3083,86
00904,5879,CETIRIZINE HYDROCHLORIDE,10,,,4764,174
00591,5535,DOXYCYCLINE HYCLATE,50,,,478376,12550
00187,3013,PYRIDOSTIGMINE BROMIDE,180,,,291212,5852
00378,2537,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,25; 37.5,,,4770126,142204
00378,2264,TERAZOSIN HYDROCHLORIDE ANHYDROUS,2,,,461992,10685
00378,6380,VERAPAMIL HYDROCHLORIDE,180,,,612775,15669
00781,1526,POTASSIUM CHLORIDE,750,,,10992753.6,229155
00172,3761,LISINOPRIL,40,,,8297704.1,223313
00603,5168,PHENOBARBITAL,97.2,CIV,,5868391,119710
00703,5657,ETOPOSIDE,20,,,63347.06,6504
00703,5657,ETOPOSIDE,20,,,63347.06,6504
00143,3145,EPHEDRINE SULFATE,25,,,1740,15
51672,4026,KETOCONAZOLE,200,,,41892.898,1914
00591,5325,PROBENECID AND COLCHICINE,500; .5,,,206593.6,4299
00781,5318,ZOLPIDEM TARTRATE,10,CIV,,3633748.5,140904
00904,5678,PAROXETINE HYDROCHLORIDE,30,,,4046,104
00143,1480,PROPYLTHIOURACIL,50,,,4128316,33148
00013,2649,SOMATROPIN,NA,,,20597,807
00378,3634,CARVEDILOL,25,,,6220365.066,93688
58468,1849,THYROTROPIN ALFA,NA,,,1142.774,894
00591,5883,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,9341572.12,163140
00172,4364,LABETALOL HYDROCHLORIDE,100,,,2309302.298,36881
00603,4485,METHOCARBAMOL,500,,,8583121,133791
00093,5703,BUPROPION HYDROCHLORIDE,150,,,536283.358,9739
51672,4053,ETODOLAC,600,,,39800,872
00409,7809,DOPAMINE HYDROCHLORIDE,1.6,,,18273.56,97
00378,7104,OXYCODONE HYDROCHLORIDE AND ACETAMINOPHEN,5; 325,CII,YES,502890,9806
60505,2502,LEFLUNOMIDE,10,,,57013,1660
00406,8961,DEXTROAMPHETAMINE SULFATE,10,CII,,40001,879
00002,8215,INSULIN HUMAN,100,,,3408513.23,247594
00053,7680,ALBUMIN (HUMAN),25,,,362436,846
00603,2433,BENZTROPINE MESYLATE,0.5,,,2960428,56979
00378,2410,TRIFLUOPERAZINE HYDROCHLORIDE,10,,,489953,7286
00591,5442,PREDNISONE,10,,,15700881.122,476629
00074,6114,DIVALPROEX SODIUM,125,,,46890875.222,236398
00555,9043,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,5985631.45,170523
00093,4125,PENICILLIN V POTASSIUM,125,,,11801393.5,65258
00378,3530,MIRTAZAPINE,30,,,2210721,67769
00002,3004,FLUOXETINE HYDROCHLORIDE,90,,,85526.58,17250
00409,3793,KETOROLAC TROMETHAMINE,15,,,23716.671,8807
00603,7785,HYDROCORTISONE,25,,,308737.996,4038
00781,5177,RIBAVIRIN,200,,,1438788.2,9549
00904,5529,FAMOTIDINE,10,,,54368,1296
00603,3890,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,5; 325,CII,YES,1073850,23423
00206,8860,TAZOBACTAM SODIUM AND PIPERACILLIN SODIUM,250; 2,,,13537.3,747
00904,5554,FAMOTIDINE,40,,,737,22
00054,3185,DIAZEPAM INTENSOL,5,CIV,,395031.6,7562
00143,9859,CEFTRIAXONE,250,,,7673.761,2154
00409,3356,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,18072.03,3999
00904,5065,GUAIFENESIN AND CODEINE PHOSPHATE,100; 10,CV,YES,1038210.098,5703
68180,0558,QUINAPRIL,20,,,371047,9320
59762,3110,AZITHROMYCIN,100,,,22801709.86,1058332
00093,8035,GLYBURIDE,3,,,150413,2567
00641,2965,ESMOLOL HYDROCHLORIDE,10,,,1743,199
00024,5521,ZOLPIDEM TARTRATE,12.5,CIV,,15361063.098,534771
00074,3045,DILTIAZEM HYDROCHLORIDE,120,,,72171,2147
00378,6060,DILTIAZEM HYDROCHLORIDE,60,,,300330,5620
00781,1635,ISOSORBIDE DINITRATE,5,,,195866,2456
00603,5371,PRIMIDONE,50,,,1582321,17273
00093,2267,AMOXICILLIN,125,,,33152,978
00121,4577,LACTULOSE,10,,,1399504.06,1780
00378,1803,LEVOTHYROXINE SODIUM,50,,,22857370.148,687067
00591,3197,TERCONAZOLE,8,,,2396244.56,122298
00143,9939,AMOXICILLIN,500,,,1450717.42,51157
00904,5833,LORATADINE AND PSEUDOEPHEDRINE SULFATE,10; 240,,,1598872,58479
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,233764.57,389
00002,4116,OLANZAPINE,7.5,,,2601638.5,77073
00781,6135,PENICILLIN G POTASSIUM,5000000,,,5428.508,188
54458,0998,LISINOPRIL,5,,,2075757,58738
00781,2048,AMANTADINE HYDROCHLORIDE,100,,,3759229,76426
00093,7188,FLUOXETINE,10,,,2463729,72132
00409,7811,METRONIDAZOLE,500,,,1329065.2,1683
00409,7811,METRONIDAZOLE,500,,,1329065.2,1683
00093,4136,CEFDINIR,125,,,16321873.2,204202
00781,1974,DESIPRAMINE HYDROCHLORIDE,75,,,51546,1281
00085,1370,PEGINTERFERON ALFA-2B,150,,,30573,7837
60505,2651,EPLERENONE,25,,,148852,4254
00093,8342,GLYBURIDE,1.25,,,495811,11404
00093,1118,ETODOLAC,600,,,194139,4180
00378,1352,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,3124020,99804
00009,7376,MEDROXYPROGESTERONE ACETATE,150,,,64515.359,60172
00172,4366,LABETALOL HYDROCHLORIDE,300,,,1491675.304,18156
00904,5591,NAPROXEN,500,,,163265,3166
00409,7334,CEFTRIAXONE SODIUM,10,,,21055.323,2362
00054,8553,METHADONE HYDROCHLORIDE,5,CII,,50993.54,896
00378,3547,MERCAPTOPURINE,50,,,1062418.6,24336
00054,3486,LACTULOSE,10,,,1250720,1605
00591,3542,BUPROPION HYDROCHLORIDE,200,,,111803,2394
00409,6780,LORAZEPAM,2,CIV,,32223.02,4518
51672,4041,CARBAMAZEPINE,100,,,9366375,70793
00228,2076,TEMAZEPAM,15,CIV,,7831761,269968
51672,4011,CLOMIPRAMINE HYDROCHLORIDE,25,,,1014105.26,15564
00002,3238,ATOMOXETINE HYDROCHLORIDE,18,,,5521491.06,148399
00143,1195,CHLOROQUINE PHOSPHATE,250,,,13031.238,590
00555,9131,DROSPIRENONE AND ETHINYL ESTRADIOL,NA,,,25562616.372,710509
00074,4380,CISATRACURIUM BESYLATE,2,,,1644.55,269
00074,4380,CISATRACURIUM BESYLATE,2,,,1644.55,269
00172,5410,FLUCONAZOLE,50,,,21829,1512
00603,2215,AMITRIPTYLINE HYDROCHLORIDE,75,,,1475800.71,39566
00603,3897,HYDROCODONE BITARTRATE AND IBUPROFEN,7.5; 200,CII,YES,963590.2,18703
00555,0972,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",2.5; 2.5; 2.5; 2.5,CII,,11132872,234785
00074,3064,DILTIAZEM HYDROCHLORIDE,360,,,206979,6242
00054,4596,MEPERIDINE HYDROCHLORIDE,100,CII,,19160.5,197
00781,6104,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,25976971,217191
00781,5224,CARVEDILOL,25,,,981327,16705
00074,6594,LEVOTHYROXINE SODIUM,88,,,1512411.196,45277
00009,7667,CLINDAMYCIN PHOSPHATE,100,,,95060.76,29307
00409,1134,MORPHINE SULFATE,50,CII,YES,160143.42,1990
00703,4402,VINCRISTINE SULFATE,1,,,7948.042,4528
00074,3312,NIACIN AND SIMVASTATIN,500; 20,,,1798463,49487
00703,3343,OCTREOTIDE ACETATE,1000,,,5720.999,200
00409,6635,POTASSIUM CHLORIDE,149,,,9981.758,615
00186,1990,BUDESONIDE,1,,,5935162,74935
00904,5849,METFORMIN HYDROCHLORIDE,500,,,107722,1210
00338,3503,CEFAZOLIN SODIUM,1,,,853832.334,8338
00904,5809,LISINOPRIL,20,,,29663,938
00409,7116,SODIUM CHLORIDE AND POTASSIUM CHLORIDE,9; 2.98,,,119144,130
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,171667.03,22715
00409,6629,SUCCINYLCHOLINE CHLORIDE,20,,,171667.03,22715
00703,7013,HALOPERIDOL DECANOATE,50,,,34380.3,9025
00143,9928,CIPROFLOXACIN,500,,,1641542.956,97626
00527,1368,DANAZOL,100,,,5832,96
00054,4721,PROPANTHELINE BROMIDE,15,,,224810.2,2379
50383,0804,PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATE,10; 6.25,CV,YES,71608103.706,358797
00527,1346,LEVOTHYROXINE SODIUM,0.112,,,2393926,71121
00074,9374,ADALIMUMAB,NA,,,1683.2,753
00037,2250,CARISOPRODOL,250,CIV,,1828388,30781
00703,3154,BLEOMYCIN,15,,,5724.78,2620
00054,8528,LITHIUM CARBONATE,300,,,101962,1417
00378,2675,AMITRIPTYLINE HYDROCHLORIDE,75,,,1531346,41924
59762,5026,GABAPENTIN,100,,,26585382,283698
00093,7202,PRAVASTATIN SODIUM,40,,,6127513,178792
00904,3571,MEGESTROL ACETATE,40,,,1756,27
00074,3069,DILTIAZEM HYDROCHLORIDE,420,,,44906,1335
00054,4297,FUROSEMIDE,20,,,1425240,38888
11523,1167,OXYMETAZOLINE HYDROCHLORIDE,0.05,,,7185,345
00591,3331,BUPROPION HYDROCHLORIDE,150,,,2343720,61474
00378,4735,BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,10; 12.5,,,414674,12439
00904,7704,ASPIRIN,81,,,39182150.278,1023199
00409,4921,EPINEPHRINE,0.1,,,16177.408,817
00781,2102,TACROLIMUS,0.5,,,329526,4354
51672,4131,LAMOTRIGINE,100,,,3465396,61351
00904,5733,PHENYLEPHRINE HCL,10,,,8803,214
00093,7198,FLUOXETINE,40,,,8189427,236001
00185,7400,LEUPROLIDE ACETATE,1,,,575.173,201
00074,1658,PARICALCITOL,5,,,1650050.308,744290
00074,2282,LEUPROLIDE ACETATE,NA,,,3541.32,3366
00009,0626,MEDROXYPROGESTERONE ACETATE,400,,,7391.895,6089
00904,1056,BENZTROPINE MESYLATE,1,,,376718,7602
00023,0316,FLUOROMETHOLONE,1,,,26678.75,7323
00172,2907,FUROSEMIDE,40,,,8088735.26,194687
00781,1488,AMITRIPTYLINE HYDROCHLORIDE,50,,,5990323.8,138833
00781,3408,AMPICILLIN SODIUM,2,,,93396.595,1463
00591,3198,FENTANYL,25,CII,YES,301259.222,32990
60505,2607,CARVEDILOL,6.25,,,1620998,26184
00591,5571,TRIMETHOPRIM,100,,,191498,5700
00074,3826,DIVALPROEX SODIUM,250,,,18330650.79,281343
00378,5613,LEVETIRACETAM,250,,,6689594.792,80510
00409,4916,SODIUM BICARBONATE,75,,,106513.04,317
00904,2151,ISOSORBIDE DINITRATE,10,,,7607,137
00703,9402,TOBRAMYCIN,40,,,599264.244,10430
00517,8510,TRACE ELEMENTS 5,4.39; 1.57; .308; 20.5; 32.7,,,70492.348,4408
51672,3008,LIDOCAINE,50,,,726192.772,12257
00703,4852,FLUDARABINE PHOSPHATE,25,,,4717.76,1470
00603,5771,SOTALOL HYDROCHLORIDE,160,,,10826,178
00338,6045,FLUCONAZOLE,400,,,298999.92,464
00781,1123,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,1952984,60618
00904,1987,ACETAMINOPHEN,500,,,4221762,43265
00378,5503,ROPINIROLE,3,,,338314.218,7801
00093,7146,AZITHROMYCIN,250,,,6827406.7360000005,1127374
00093,5118,DILTIAZEM HYDROCHLORIDE,240,,,1833259.666,52215
00378,3349,ESTRADIOL,0.025,,,25060,6015
00071,1018,PREGABALIN,300,,,4030834.444,67122
00143,9985,CEFACLOR,250,,,195528,6707
00781,1497,AZITHROMYCIN,600,,,187388.76,21737
00067,3998,TERBINAFINE HYDROCHLORIDE,10,,,584661.53,20040
00517,4620,GLYCOPYRROLATE,0.2,,,4498259.8,13879
00904,2674,HYDROCORTISONE,20,,,46031.732,1306
24385,0429,ASPIRIN,325,,,1093696,26516
00703,4248,CARBOPLATIN,10,,,224240.24,5665
00703,4248,CARBOPLATIN,10,,,224240.24,5665
00703,4248,CARBOPLATIN,10,,,224240.24,5665
00781,6523,SUMATRIPTAN,20,,,54889.8,8705
00069,5810,DOFETILIDE,0.25,,,147976,2513
00409,1559,BUPIVACAINE HYDROCHLORIDE,2.5,,,55637.332,5148
