Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00781,3124,NAFCILLIN,1,,,4616.5,119
00093,1118,ETODOLAC,600,,,260579,5554
00115,2622,TERBUTALINE SULFATE,5,,,1544174,25105
00378,6725,ZONISAMIDE,25,,,622269,6564
00603,2483,BISACODYL,5,,,1033508,19948
00781,5077,LORATADINE,10,,,126355781.856,4137244
00904,1228,DIPHENHYDRAMINE HCL,12.5,,,2811092.675,19817
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,16684923.444,169615
00185,4346,QUINIDINE SULFATE,200,,,7284,106
44087,1005,SOMATROPIN,NA,,,14145,1861
00406,8530,OXYCODONE HYDROCHLORIDE,30,CII,YES,15239167.398,110714
00527,1372,LEVOTHYROXINE SODIUM,0.075,,,35339,1128
00074,3079,NIACIN,750,,,252071,5125
00093,4160,AMOXICILLIN,200,,,32313172.31,282934
00143,9993,GABAPENTIN,300,,,80798,909
00054,4180,DEXAMETHASONE,0.75,,,375998.432,19721
00378,5105,PROCHLORPERAZINE MALEATE,5,,,324901,9748
00573,2660,"LORATADINE, PSEUDOEPHEDRINE SULFATE",5; 120,,,3378014.444,80567
66993,0935,METRONIDAZOLE,7.5,,,5724591.98,80754
00173,0739,SUMATRIPTAN SUCCINATE,4,,,6163.536,3199
00781,6077,CEFDINIR,125,,,28432510.842,364824
00703,9416,TOBRAMYCIN,40,,,568699.169,8093
00172,2083,HYDROCHLOROTHIAZIDE,25,,,67515336.698,2029108
00173,0947,BUPROPION HYDROCHLORIDE,100,,,1674621,30523
00093,8344,GLYBURIDE,5,,,30381214.34,394841
00093,2279,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,17028791.2,142033
00603,2213,AMITRIPTYLINE HYDROCHLORIDE,25,,,13146273.8,304544
00004,1100,CAPECITABINE,150,,,208838.666,4058
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,137475.01,2549
00409,2344,DOBUTAMINE HYDROCHLORIDE,12.5,,,137475.01,2549
00143,2422,ONDANSETRON HYDROCHLORIDE,4,,,1616,72
51672,2016,"BACITRACIN ZINC, NEOMYCIN SULFATE, AND POLYMYXIN B SULFATE",400; 3.5; 5000,,,866027.669,28900
00409,7337,CEFTRIAXONE SODIUM,250,,,33899.590000000004,19383
00574,2008,NYSTATIN,100000,,,5256058.582,155722
68180,0558,QUINAPRIL,20,,,357707,9250
00264,2304,ACETIC ACID,0.25,,,507503,337
00093,1016,NABUMETONE,750,,,6144958,110902
00002,4112,OLANZAPINE,2.5,,,7290202.48,194357
00008,1179,TEMSIROLIMUS,NA,,,1129.8,558
00121,1744,GUAIFENESIN,100,,,42090,480
59762,3728,CLINDAMYCIN PHOSPHATE,10,,,2360896.08,40634
49348,0849,LORATADINE,5,,,84768,576
00378,6410,DOXEPIN HYDROCHLORIDE,100,,,2334739.222,50429
59762,4537,MEDROXYPROGESTERONE ACETATE,150,,,440917.498,407426
00143,1176,CARISOPRODOL,350,CIV,,3383411,47978
00143,9924,CEFAZOLIN,330,,,38924.700000000004,6556
00703,4248,CARBOPLATIN,10,,,93272.738,2336
00703,4248,CARBOPLATIN,10,,,93272.738,2336
00703,4248,CARBOPLATIN,10,,,93272.738,2336
00378,6120,DILTIAZEM HYDROCHLORIDE,120,,,295082.88,6028
00378,2625,AMITRIPTYLINE HYDROCHLORIDE,25,,,12839532.006,300908
00004,0298,MYCOPHENOLATE MOFETIL HYDROCHLORIDE,500,,,263,16
00591,5535,DOXYCYCLINE HYCLATE,50,,,394580.772,10602
11523,7162,LORATADINE AND PSEUDOEPHEDRINE SULFATE,5; 120,,,2384088.6,55487
00088,2161,LEFLUNOMIDE,20,,,19743,497
00378,5220,DILTIAZEM HYDROCHLORIDE,120,,,744461,21223
00093,9364,GLYBURIDE,5,,,11003246,144477
00603,2433,BENZTROPINE MESYLATE,0.5,,,995800,18950
00378,6141,TRETINOIN,0.25,,,4630,118
00781,5234,PRAVASTATIN SODIUM,40,,,104362,3120
00703,5145,LEUCOVORIN CALCIUM,350,,,28306.36,11753
00703,5145,LEUCOVORIN CALCIUM,350,,,28306.36,11753
00054,8553,METHADONE HYDROCHLORIDE,5,CII,,35826,639
00904,5222,BACLOFEN,20,,,21939,215
62856,0680,ZONISAMIDE,100,,,3866020,33297
00406,8960,DEXTROAMPHETAMINE SULFATE,5,CII,,166475,3501
00093,1063,SOTALOL HYDROCHLORIDE,240,,,3928,58
60505,2522,CILOSTAZOL,100,,,566505,9766
00591,3256,CYCLOBENZAPRINE HYDROCHLORIDE,5,,,1977883,45208
00093,7254,GLIMEPIRIDE,1,,,600208,15509
00409,4283,LIDOCAINE HYDROCHLORIDE,40,,,4216.88,204
00143,9916,NAPROXEN SODIUM,275,,,89174,2613
00406,9913,NORTRIPTYLINE HYDROCHLORIDE,75,,,2370,55
00093,7355,FINASTERIDE,5,,,639416,20069
00904,5834,OMEPRAZOLE,20,,,508950.033,13929
00169,3685,INSULIN ASPART,100,,,4722423.898,195565
00378,2100,LOPERAMIDE HYDROCHLORIDE,2,,,7404777.278,149569
00115,1911,RIMANTADINE HYDROCHLORIDE,100,,,13173,961
00054,3298,FUROSEMIDE,40,,,56274,434
00378,1620,DICYCLOMINE HYDROCHLORIDE,20,,,4650318,67589
00115,4433,DANTROLENE SODIUM,100,,,526926.918,7184
00536,3305,ASPIRIN,325,,,438535,12634
00409,3308,ACETYLCYSTEINE,200,,,531795,3818
10768,7085,PREDNISONE,20,,,43812,2436
00071,1014,PREGABALIN,75,,,39751314.356,599111
00555,9047,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,1882062,52670
00781,1635,ISOSORBIDE DINITRATE,5,,,150223,1750
00591,5783,ATENOLOL AND CHLORTHALIDONE,100; 25,,,852595,26258
00074,7269,CYCLOSPORINE,100,,,87897,1453
00555,0899,ESTRADIOL,0.5,,,836836.8,24182
68382,0092,CARVEDILOL,3.125,,,1198742.94,21038
00115,7033,FLUDROCORTISONE ACETATE,0.1,,,3252747.714,73177
00904,5495,NITROGLYCERIN,0.2,,,25382.2,867
00603,5765,SPIRONOLACTONE,100,,,328376,6862
00536,2525,CAPSAICIN,0.025,,,639516.4,9789
00378,6172,METOLAZONE,2.5,,,660804,22204
00378,4010,TEMAZEPAM,15,CIV,,15583746.378,532862
59762,5030,FLUCONAZOLE,40,,,984474.8,23233
00781,1064,BUPROPION HYDROCHLORIDE,100,,,279607,4638
51672,1335,TRIAMCINOLONE ACETONIDE,1,,,105,16
00781,3207,CEFTRIAXONE SODIUM,500,,,60241.063,8573
00093,7202,PRAVASTATIN SODIUM,40,,,4175161,122379
00603,5166,PHENOBARBITAL,32.4,CIV,,25560436.72,290065
00591,5661,SULINDAC,150,,,806898,14901
00409,7139,WATER,1,,,40083721.681,10787
00074,4637,PARICALCITOL,2,,,3131277.7,1001077
00093,8119,FAMCICLOVIR,500,,,728800,28713
00603,3340,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,4153206.42,88754
00093,7207,MIRTAZAPINE,30,,,6607043,200883
00378,9104,NITROGLYCERIN,0.2,,,1185572.4,38950
00228,2348,PROPYLTHIOURACIL,50,,,4508537.68,34172
00185,1047,QUINIDINE SULFATE,300,,,6260,99
00591,5695,MINOCYCLINE HYDROCHLORIDE,100,,,4277832.46,94503
00603,5771,SOTALOL HYDROCHLORIDE,160,,,9338,160
00074,4317,PARICALCITOL,1,,,562302,19276
00409,4755,ONDANSETRON HYDROCHLORIDE,2,,,2146562.858,32683
00536,1500,PSYLLIUM,0.52,,,90928,1080
00536,1850,PSEUDOEPHEDRINE HYDROCHLORIDE,30,,,3696181.266,24984
00406,8330,MORPHINE SULFATE,30,CII,YES,5123207,80797
00409,2290,DIPHENHYDRAMINE HYDROCHLORIDE,50,,,12186.9,2864
00074,9374,ADALIMUMAB,NA,,,352,152
00023,9321,BRIMONIDINE TARTRATE,1,,,575634.318,65890
00781,1830,PROMETHAZINE HYDROCHLORIDE,25,,,32510257.496,1144447
00527,1552,"BUTALBITAL, ASPIRIN, AND CAFFEINE",50; 325; 40,CIII,,3017159,60059
00187,3555,FLUCYTOSINE,500,,,22567,123
00143,1455,PHENOBARBITAL,60,CIV,,6868324,128925
00603,5803,SULFASALAZINE,500,,,961426,7684
00703,3018,FLUOROURACIL,2.5,,,51278.2,414
00054,4571,METHADONE HYDROCHLORIDE,10,CII,,41673157.92,224889
51672,4052,ETODOLAC,500,,,179010,3811
00781,9328,CEFTRIAXONE SODIUM,1,,,141828.874,12220
00054,4650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,9466845,143727
00378,9045,CYSTEAMINE BITARTRATE,150,,,286858,972
00378,1817,LEVOTHYROXINE SODIUM,175,,,3932397.6,119619
00409,7929,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE, AND DEXTROSE MONOHYDRATE",600; 310; 30; 20; 5,,,2736202,672
59762,3130,AZITHROMYCIN,900,,,10836621.421,388155
00378,6520,LOVASTATIN,20,,,1509928,46721
00228,2837,PILOCARPINE HYDROCHLORIDE,7.5,,,25150,262
00085,1370,PEGINTERFERON ALFA-2B,150,,,48490,12415
00093,6118,PREDNISOLONE,15,,,13818930.284,304896
00456,3205,MEMANTINE HYDROCHLORIDE,5,,,2116029.2,44998
00378,4001,ALPRAZOLAM,0.25,CIV,,13521223.92,251103
00406,9906,CLOMIPRAMINE HYDROCHLORIDE,25,,,12660,123
00378,1914,CLONAZEPAM,2,CIV,,1081261,16561
00054,8526,LITHIUM CARBONATE,150,,,67867,1343
00023,9205,CARBOXYMETHYLCELLULOSE SODIUM,10,,,208895,12018
00093,8117,FAMCICLOVIR,125,,,39562,1590
00591,5694,MINOCYCLINE HYDROCHLORIDE,50,,,1202530,25252
00378,3012,CAPTOPRIL,25,,,499908.147,8633
00409,7973,WATER,1,,,417946,151
00378,1200,ACEBUTOLOL HYDROCHLORIDE,200,,,225881,4498
51672,4017,ETODOLAC,300,,,574847,10218
00187,3013,PYRIDOSTIGMINE BROMIDE,180,,,315103,6189
00093,7457,GLIPIZIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,423632,4510
00781,1973,DESIPRAMINE HYDROCHLORIDE,50,,,714436,11989
00591,3592,DRONABINOL,5,CIII,,355443,5489
00409,7385,AMINOPHYLLINE,25,,,9533.28,369
00781,5188,LEVOTHYROXINE SODIUM,175,,,442314,12582
00409,4911,ATROPINE SULFATE,0.1,,,4710.271,555
00172,5413,FLUCONAZOLE,200,,,939366,54196
00074,7148,LEVOTHYROXINE SODIUM,200,,,1141289.5,33704
00003,2187,ABATACEPT,250,,,42057.909999999996,10519
00603,3739,FUROSEMIDE,20,,,6497074.5,171581
00904,1748,IBUPROFEN,400,,,708163.4,11709
00904,1982,ACETAMINOPHEN,325,,,12044198,144205
00172,5410,FLUCONAZOLE,50,,,20368,1268
00555,0973,"DEXTROAMPHETAMINE SACCHARATE, AMPHETAMINE ASPARTATE, DEXTROAMPHETAMINE SULFATE AND AMPHETAMINE SULFATE",5; 5; 5; 5,CII,,9172598.268,162602
00143,9886,AMOXICILLIN,200,,,329004.02,3159
00002,8031,GLUCAGON,NA,,,154486.122,98606
00536,3313,ASPIRIN,325,,,10262646,275681
00904,5591,NAPROXEN,500,,,190647,3661
00054,4301,FUROSEMIDE,80,,,519385,11103
00591,3194,NIFEDIPINE,60,,,433244,10960
00378,1815,LEVOTHYROXINE SODIUM,150,,,7666218.66,230564
00002,3234,OLANZAPINE AND FLUOXETINE HYDROCHLORIDE,12; 50,,,279659,8922
00555,9014,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,2155145.6,57426
60505,2656,TRIAMTERENE AND HYDROCHLOROTHIAZIDE,37.5; 25,,,3632476.06,117208
51672,4083,HYDROCORTISONE BUTYRATE,1,,,287764,6964
00093,6815,BUDESONIDE,0.25,,,993470,11146
00378,2402,TRIFLUOPERAZINE HYDROCHLORIDE,2,,,263764,4339
00093,7371,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 10,,,1786399,53234
00093,7222,FOSINOPRIL SODIUM,10,,,538048,16250
00527,1311,TERBUTALINE SULFATE,5,,,170316,2898
00904,5643,DOCUSATE SODIUM AND SENNOSIDES,8.6; 50,,,305248,3798
00025,1021,SPIRONOLACTONE AND HYDROCHLOROTHIAZIDE,50; 50,,,71719.23,1746
00093,2270,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,10928,423
00093,3147,CEPHALEXIN,500,,,40388689.92,1407526
00065,8533,CIPROFLOXACIN AND DEXAMETHASONE,3; 1,,,7130678.86,944985
00517,5610,HYDROXYZINE HYDROCHLORIDE,50,,,34237.14,19340
00409,7984,SODIUM CHLORIDE,900,,,15760088.81,24212
00409,7984,SODIUM CHLORIDE,900,,,15760088.81,24212
00054,4120,CALCIUM CARBONATE,1250,,,1859607,25042
00093,7383,VENLAFAXINE HYDROCHLORIDE,100,,,938866,15031
00023,8335,TAZAROTENE,0.5,,,401644,8257
00006,3822,CASPOFUNGIN ACETATE,5,,,60160.44,4043
00172,4097,BACLOFEN,20,,,13837846.052,141455
00781,5754,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,1796808,36338
65162,0668,"VITAMIN A ACETATE, .BETA.-CAROTENE, ASCORBIC ACID, CHOLECALCIFEROL, .ALPHA.-TOCOPHEROL ACETATE, DL-, THIAMINE MONONITRATE, RIBOFLAVIN, NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE, FOLIC ACID, CYANOCOBALAMIN, CALCIUM CARBONATE, FERROUS FUMARATE, ZINC OXIDE, CUPRIC OXIDE",3080; 920; 120; 400; 22; 1.84; 3; 20; 10; 1; 12; 200; 27; 25; 2,,,12976372.948,319429
00093,5117,DILTIAZEM HYDROCHLORIDE,180,,,1242336.666,32839
00115,5511,FENOFIBRATE,54,,,12756,383
00002,3227,ATOMOXETINE HYDROCHLORIDE,10,,,4480726,108423
00032,1711,PROGESTERONE,200,,,1041687.188,37204
00781,3451,CEFAZOLIN,1,,,126278.69,4279
00085,1461,MOMETASONE FUROATE,110,,,1901.9850000000001,12284
00378,1823,LEVOTHYROXINE SODIUM,137,,,1169126,35270
00228,2801,PILOCARPINE HYDROCHLORIDE,5,,,149414,1537
00113,0660,IBUPROFEN,100,,,224578,1638
00299,5910,ADAPALENE,1,,,2872837,63265
00781,6022,CLARITHROMYCIN,125,,,764255,7611
51672,4081,CLINDAMYCIN PHOSPHATE,10,,,1040978.6,17366
00591,3220,"BUTALBITAL, ACETAMINOPHEN, CAFFEINE, AND CODEINE PHOSPHATE",50; 325; 40; 30,CIII,YES,115943,2039
00406,8961,DEXTROAMPHETAMINE SULFATE,10,CII,,809033,13377
00093,1177,NEOMYCIN SULFATE,500,,,1458722.892,21718
00591,3593,DRONABINOL,10,CIII,,392910,5841
00641,2555,PHENYTOIN SODIUM,50,,,19777.5,356
00781,1874,AMOXICILLIN AND CLAVULANATE POTASSIUM,250; 125,,,405367,16735
00591,5307,PROMETHAZINE HYDROCHLORIDE,25,,,6211187.156,199170
00527,1336,DOXYCYCLINE HYCLATE,20,,,312364,4533
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,3245.6,1107
00409,2308,MIDAZOLAM HYDROCHLORIDE,5,CIV,,3245.6,1107
00406,8380,MORPHINE SULFATE,60,CII,YES,3371453.001,47371
00008,0843,PANTOPRAZOLE SODIUM,20,,,217297.6,6608
00007,4892,ROPINIROLE,1,,,5608710,142215
00781,2053,TERAZOSIN HYDROCHLORIDE,5,,,1209156,31934
00409,7990,WATER,1000,,,8140047.932,4308
51672,2088,CETIRIZINE HYDROCHLORIDE,1,,,2276716.84,16473
10147,0881,GALANTAMINE HYDROBROMIDE,4,,,6295,108
51672,4025,AMIODARONE HYDROCHLORIDE,200,,,628442.31,15125
00025,1891,VERAPAMIL HYDROCHLORIDE,240,,,13260,327
00406,8958,DEXTROAMPHETAMINE SULFATE,5,CII,,141938,1892
51079,0998,TIZANIDINE,4,,,22185,306
00085,1430,TEMOZOLOMIDE,180,,,7306,838
60505,2606,CARVEDILOL,3.125,,,1465174,24447
00603,1587,PROMETHAZINE HYDROCHLORIDE AND PHENYLEPHRINE HYDROCHLORIDE,6.25; 5,,,9049245.972000001,45247
00904,7915,IBUPROFEN,200,,,1911555.96,32424
00781,1486,AMITRIPTYLINE HYDROCHLORIDE,10,,,3814421,78394
00378,1134,KETOROLAC TROMETHAMINE,10,,,632729.848,37462
00555,9043,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,5877106.48,163427
59762,3717,TRIAZOLAM,0.125,CIV,,471260,20409
00904,5721,"ALUMINUM HYDROXIDE, MAGNESIUM HYDROXIDE, DIMETHICONE",200; 200; 20,,,7103879.652,15353
00378,1150,BUSPIRONE HYDROCHLORIDE,10,,,7068942.444,89459
00378,4007,ALPRAZOLAM,2,CIV,,7818193,100109
00409,3182,LIDOCAINE HYDROCHLORIDE AND EPINEPHRINE,20; 10,,,5369.15,385
00781,1446,FUROSEMIDE,80,,,3709186,78681
00087,6060,METFORMIN HYDROCHLORIDE,500,,,342900,3919
00143,9581,SERTRALINE HYDROCHLORIDE,50,,,693776.5,19967
00085,1733,MOXIFLOXACIN HYDROCHLORIDE,400,,,4204875.306,483381
00591,3212,FENTANYL,50,CII,YES,222702,23325
00069,4190,SILDENAFIL CITRATE,20,,,3293220.151,34552
00406,8390,MORPHINE SULFATE,100,CII,YES,1999583,22912
00591,5713,AMOXAPINE,25,,,35567,518
00143,9130,GEMFIBROZIL,600,,,612817,10170
60505,2587,RISPERIDONE,2,,,254303,5591
00781,1439,FLUPHENAZINE HYDROCHLORIDE,10,,,941871,15334
00002,8799,INSULIN LISPRO,100,,,352666.8,18764
00904,2244,DOCUSATE SODIUM,100,,,2171662.1,39300
51079,0985,BUSPIRONE HYDROCHLORIDE,5,,,9540,139
00832,1215,WARFARIN SODIUM,4,,,262992.1,11229
00143,9967,LAMOTRIGINE,25,,,158,11
00409,7241,EPINEPHRINE,1,,,31818.816000000003,22437
00409,7241,EPINEPHRINE,1,,,31818.816000000003,22437
00409,7241,EPINEPHRINE,1,,,31818.816000000003,22437
00054,3185,DIAZEPAM INTENSOL,5,CIV,,384080.4,7271
00143,1266,LISINOPRIL,5,,,143225.1,5184
00555,9020,LEVONORGESTREL AND ETHINYL ESTRADIOL,NA,,,2153481.6,55663
00536,3755,DOCUSATE CALCIUM,240,,,1275392.72,25853
00409,1141,SODIUM CHLORIDE,234,,,1831645.2989999999,9210
00409,1141,SODIUM CHLORIDE,234,,,1831645.2989999999,9210
00904,7734,MICONAZOLE NITRATE,2,,,458225.414,10264
00009,5014,MIGLITOL,100,,,280948,3164
00409,8183,POTASSIUM ACETATE,3.93,,,306067.06,2533
00409,8183,POTASSIUM ACETATE,3.93,,,306067.06,2533
00093,7223,FOSINOPRIL SODIUM,20,,,709125,19233
00409,6533,VANCOMYCIN HYDROCHLORIDE,1,,,725438.697,70222
00378,6612,ISOTRETINOIN,20,,,51001.9,844
00002,7140,ABCIXIMAB,2,,,435.2,43
00378,3635,CETIRIZINE HYDROCHLORIDE,5,,,404509,13184
00054,8650,OXYCODONE AND ACETAMINOPHEN,5; 325,CII,YES,153710.56,6158
00338,3503,CEFAZOLIN SODIUM,1,,,454204,2370
00093,8035,GLYBURIDE,3,,,131587,2437
00074,6214,DIVALPROEX SODIUM,250,,,50130390.212,591119
00378,3547,MERCAPTOPURINE,50,,,915298,20746
00527,1413,HYDROCHLOROTHIAZIDE,25,,,647437,19528
00409,4759,ONDANSETRON HYDROCHLORIDE,2,,,80642.04000000001,6240
59762,5026,GABAPENTIN,100,,,13090608.52,141912
00143,9938,AMOXICILLIN,250,,,1926,78
00378,5208,AMLODIPINE BESYLATE,2.5,,,2487747.4,73988
00555,9028,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,1319901.988,35893
00074,7070,LEVOTHYROXINE SODIUM,175,,,977347,29036
00904,5551,DIPHENHYDRAMINE HCL,25,,,189274,3469
00781,3084,TRIAMCINOLONE HEXACETONIDE,5,,,4091,1160
00603,2216,AMITRIPTYLINE HYDROCHLORIDE,100,,,4154849.4,106682
00378,6611,ISOTRETINOIN,10,,,8139.8,171
00378,3040,FAMOTIDINE,40,,,538702,13998
00409,7517,DEXTROSE MONOHYDRATE,25,,,151038.6,277
50201,2400,POTASSIUM BICARBONATE,25,,,7541,138
00093,5215,MOEXIPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE,15; 25,,,129471,3875
51079,0812,NADOLOL,20,,,2708.5,98
00781,3412,AMPICILLIN SODIUM,1,,,288,29
00143,9927,CIPROFLOXACIN,250,,,63449.6,4511
00054,4527,LITHIUM CARBONATE,300,,,9944708.222,119723
00409,6482,ERYTHROMYCIN LACTOBIONATE,500,,,313,93
00172,4364,LABETALOL HYDROCHLORIDE,100,,,2269974.36,36091
00517,8210,TRACE ELEMENTS 5,22; 3.93; 1.54; 51.3; 98,,,320271.064,10677
00781,2145,AMPICILLIN,500,,,1251164.12,39428
00378,2695,AMITRIPTYLINE HYDROCHLORIDE,150,,,792146,23140
00087,6632,DIDANOSINE,10,,,683679,1469
00378,6540,LOVASTATIN,40,,,1826440,52483
51672,4042,CLORAZEPATE DIPOTASSIUM,3.75,CIV,,1183248,15561
00264,7850,WATER,1,,,26357607.737,16805
00517,9203,TRACE ELEMENTS 4,4.39; .4; 77; 5.12,,,94891.642,4003
00143,3190,LITHIUM CARBONATE,600,,,543,11
00591,3128,PROGESTERONE,50,,,24467.8,1812
00591,3369,"BUTALBITAL, ACETAMINOPHEN, AND CAFFEINE",50; 325; 40,,,3162503.42,60792
00409,5086,CEFTAZIDIME,6,,,6544.7210000000005,855
00487,9801,IPRATROPIUM BROMIDE,0.5,,,22036319.772,122606
00172,4096,BACLOFEN,10,,,37894744.244,427934
00378,6201,VERAPAMIL HYDROCHLORIDE,100,,,82925,2411
00172,4366,LABETALOL HYDROCHLORIDE,300,,,1569877.74,19637
00002,8215,INSULIN HUMAN,100,,,3374122.04,240489
00006,3843,ERTAPENEM SODIUM,1,,,133833.552,27038
00074,1564,VALPROATE SODIUM,100,,,1620.3,29
00781,1884,RANITIDINE HYDROCHLORIDE,300,,,648252,14323
00093,7381,VENLAFAXINE HYDROCHLORIDE,50,,,445431.5,7578
00904,5828,CETIRIZINE HYDROCHLORIDE,5,,,176825.184,1312
00591,2880,VERAPAMIL HYDROCHLORIDE,120,,,56649,1452
00025,1421,DICLOFENAC SODIUM AND MISOPROSTOL,75; 200,,,3866368,66204
51672,1272,NYSTATIN AND TRIAMCINOLONE ACETONIDE,100000; 1,,,1967814.618,58556
00603,5450,PROPAFENONE HYDROCHLORIDE,300,,,4857,59
00075,2452,DESMOPRESSIN ACETATE,0.1,,,31425,2972
00143,9928,CIPROFLOXACIN,500,,,1036048.96,62784
00093,2267,AMOXICILLIN,125,,,26791,757
00781,2229,THIOTHIXENE,10,,,984050,13857
00517,6510,SELENIUM,65.4,,,512096.28500000003,21213
00172,5241,ANAGRELIDE HYDROCHLORIDE,0.5,,,156105,1575
00409,6143,ACETIC ACID,250,,,4067998,4646
00065,8531,CIPROFLOXACIN HYDROCHLORIDE AND HYDROCORTISONE,2; 10,,,551208,54818
00527,1368,DANAZOL,100,,,4510,59
00904,5463,IBUPROFEN,50,,,210815,10665
00093,5270,BISOPROLOL FUMARATE,5,,,64313,1796
00054,4146,CLOTRIMAZOLE,10,,,1674097.626,27045
00093,8204,CIMETIDINE,400,,,45564,827
00093,1026,NEFAZODONE HYDROCHLORIDE,250,,,74119,1247
00409,2122,ENALAPRILAT,1.25,,,829,41
31722,0239,AMLODIPINE BESYLATE,10,,,87327,2725
00781,2048,AMANTADINE HYDROCHLORIDE,100,,,3469395.908,68288
00074,6799,LOPINAVIR AND RITONAVIR,200; 50,,,37652181.004,315587
00904,5379,GEMFIBROZIL,600,,,158004,2757
00049,3980,ZIPRASIDONE HYDROCHLORIDE,60,,,16255203.178,309849
00378,3360,ESTRADIOL,0.0375,,,8951,2077
00591,5239,MEPROBAMATE,200,CIV,,149958,1548
00378,3634,CARVEDILOL,25,,,4072258.81,63024
00703,9032,AMIKACIN SULFATE,500,,,98056.11,5492
00703,9032,AMIKACIN SULFATE,500,,,98056.11,5492
00832,1212,WARFARIN SODIUM,2,,,279656,9189
00781,3099,OXACILLIN,1,,,4469.1,184
51672,1293,CLOBETASOL PROPIONATE,0.5,,,404700,7539
49348,0276,OXYMETAZOLINE HCL,0.05,,,6795,229
00409,7902,"DEXTROSE MONOHYDRATE, SODIUM CHLORIDE, AND POTASSIUM CHLORIDE",50; 4.5; 1.49,,,3653544.87,1064
00603,2957,CLONIDINE HYDROCHLORIDE,0.1,,,2743781.99,53579
00378,3633,CARVEDILOL,12.5,,,3178907.26,51274
00591,5787,NORTRIPTYLINE HYDROCHLORIDE,25,,,5647303,115277
00409,2287,KETOROLAC TROMETHAMINE,30,,,18150.67,10029
00409,2287,KETOROLAC TROMETHAMINE,30,,,18150.67,10029
00071,2418,ETHOSUXIMIDE,250,,,866347,2165
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,80468894.3,3654
00944,2833,ANTIHEMOPHILIC FACTOR RECOMBINANT,NA,,,80468894.3,3654
00093,9652,PROCHLORPERAZINE MALEATE,10,,,2416724.92,64272
00536,3467,CHLORPHENIRAMINE MALEATE,4,,,344090,5402
00228,2672,SPIRONOLACTONE,50,,,3110524.456,68422
00093,5118,DILTIAZEM HYDROCHLORIDE,240,,,1477848.996,42598
00904,2009,ASPIRIN,325,,,1086564,30721
00409,9094,FENTANYL CITRATE,50,CII,YES,211515.678,21680
00409,9094,FENTANYL CITRATE,50,CII,YES,211515.678,21680
51672,1263,NYSTATIN AND TRIAMCINOLONE ACETONIDE,100000; 1,,,14357508.408,381390
51672,4037,ENALAPRIL MALEATE,2.5,,,191299.13,4624
00703,4685,MITOXANTRONE,2,,,520.22,60
00074,3061,DILTIAZEM HYDROCHLORIDE,180,,,1965,58
00591,5321,PRIMIDONE,250,,,2479773.268,32148
00093,5141,ALENDRONATE SODIUM,10,,,249535,8213
00591,5882,METHYLPHENIDATE HYDROCHLORIDE,5,CII,,5061381.266,94430
00378,6610,OXYBUTYNIN CHLORIDE,10,,,2883024,79910
00641,2341,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,287202.18,6035
00703,4412,VINCRISTINE SULFATE,1,,,9902.052,4179
11523,7157,LORATADINE,10,,,1260685,43240
00007,3372,CARVEDILOL PHOSPHATE,40,,,1612848.22,48911
00781,3174,SUMATRIPTAN SUCCINATE,6,,,40.5,15
00603,5449,PROPAFENONE HYDROCHLORIDE,225,,,10073,133
00093,7372,AMLODIPINE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,3043368.24,80328
00409,4688,FLUCONAZOLE IN SODIUM CHLORIDE,2,,,161718,301
00517,7630,ACETYLCYSTEINE,200,,,58675,543
00781,1643,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,607628,23906
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,3100255,67769
00409,3299,SODIUM ACETATE,164,,,1734132.727,10424
00409,3299,SODIUM ACETATE,164,,,1734132.727,10424
00781,2037,CLOMIPRAMINE HYDROCHLORIDE,50,,,178169,2274
00603,6241,TRIHEXYPHENIDYL HYDROCHLORIDE,5,,,1931369.222,27053
00406,9907,CLOMIPRAMINE HYDROCHLORIDE,50,,,17849,155
00409,9042,BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE,2.5; 5,,,25970.5,566
