Labeler.Code,Product.Code,Product,Strength,DEA.Schedule,Opiate,Units.Reimbursed,Number.of.Prescriptions
00185,0171,SOTALOL HYDROCHLORIDE,80,,,1126115.651,18845
00002,7511,INSULIN LISPRO,100,,,3255337.746,141021
51079,0294,TAMSULOSIN HYDROCHLORIDE,0.4,,,326642.235,10787
51672,4130,LAMOTRIGINE,25,,,6858442.202,91257
00555,9051,DESOGESTREL AND ETHINYL ESTRADIOL,NA,,,892306.18,25337
00185,0757,SULFADIAZINE,500,,,680889.258,4497
00904,5834,OMEPRAZOLE,20,,,2752511.07,72377
00904,0726,TOLNAFTATE,1,,,103961.09,2083
00115,9822,DIGOXIN,250,,,1784676.6,49715
00781,1228,METOPROLOL TARTRATE,100,,,2746136.812,46496
68462,0297,CICLOPIROX OLAMINE,7.7,,,2633310.33,45719
00904,2009,ASPIRIN,325,,,3705373.754,101181
00078,0406,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,5; 20,,,1635102,42917
66582,0315,EZETIMIBE AND SIMVASTATIN,10; 80,,,2200029.3,67715
00071,1019,PREGABALIN,225,,,2483818.358,40829
67253,0383,DOXAZOSIN MESYLATE,8,,,11711,308
00074,3079,NIACIN,750,,,1095887.04,23809
00456,2101,ESCITALOPRAM OXALATE,5,,,3599863,14020
00310,0107,ATENOLOL,25,,,4936.4,127
00781,2614,RIVASTIGMINE TARTRATE,1.5,,,88153.48,1558
00002,4165,RALOXIFENE HYDROCHLORIDE,60,,,7028387.142,196585
10147,0891,GALANTAMINE HYDROBROMIDE,8,,,7420,208
00603,6160,TRAZODONE HYDROCHLORIDE,50,,,8335834.606,204917
61314,0143,BRIMONIDINE TARTRATE,2,,,150192,23165
00591,3212,FENTANYL,50,CII,YES,683210.021,68876
00603,2950,CLONAZEPAM,2,CIV,,5274632.174,85019
00603,1587,PROMETHAZINE HYDROCHLORIDE AND PHENYLEPHRINE HYDROCHLORIDE,6.25; 5,,,26076385.004,143996
65862,0069,CEFPROZIL,500,,,9248,428
16729,0002,GLIMEPIRIDE,2,,,2746781.052,60802
67405,0100,MOMETASONE FUROATE,1,,,1106668.5,27710
00002,8148,SOMATROPIN,NA,,,16633,4919
00378,5209,AMLODIPINE BESYLATE,5,,,11834454.13,356046
51645,0850,"DOCUSATE SODIUM,SENNOSIDES",50; 8.6,,,164849,2314
00536,3313,ASPIRIN,325,,,14615822.492,408711
00591,3593,DRONABINOL,10,CIII,,1065144.08,16756
00143,9939,AMOXICILLIN,500,,,4832853.804,173852
00591,5052,PREDNISONE,5,,,8448499.39,196842
50383,0667,LIDOCAINE AND PRILOCAINE,25; 25,,,2805533.36,77976
00185,0704,BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDE,5; 6.25,,,903628.2,25767
00378,0810,HYDROCHLOROTHIAZIDE,12.5,,,13859444.828,421473
51079,0992,FLUVOXAMINE MALEATE,50,,,5108,165
00069,2160,AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUM,10; 10,,,210361,6092
00527,1315,RIFAMPIN,300,,,712807.982,20120
00310,0275,QUETIAPINE FUMARATE,25,,,50518694.785,917120
00904,5808,LISINOPRIL,10,,,416815.06,11307
00074,3727,LEVOTHYROXINE SODIUM,137,,,1180002.656,34514
00409,2287,KETOROLAC TROMETHAMINE,30,,,53087.731999999996,32741
00409,2287,KETOROLAC TROMETHAMINE,30,,,53087.731999999996,32741
00121,0544,DOCUSATE SODIUM,50,,,49730193.416,132211
00168,0400,CALCIPOTRIENE,0.05,,,149724.12,2358
68382,0147,RAMIPRIL,10,,,327006.66,7780
49884,0308,CLONAZEPAM,0.5,CIV,,1681475.28,27599
51672,1300,AMMONIUM LACTATE,120,,,13835749.6,42341
00054,4146,CLOTRIMAZOLE,10,,,2167162.43,37338
65862,0536,LEVOFLOXACIN,250,,,12482.264,1505
00378,0523,BISOPROLOL FUMARATE,5,,,292669.39,8870
00054,3722,PREDNISONE,5,,,5707519.478,57711
00002,7140,ABCIXIMAB,2,,,581,64
00603,3887,HYDROCODONE BITARTRATE AND ACETAMINOPHEN,10; 325,CII,YES,108054082.136,1164058
51672,1306,ALCLOMETASONE DIPROPIONATE,0.5,,,620719.24,15933
00185,0940,CHOLESTYRAMINE,4,,,21649757.062,74319
00172,4096,BACLOFEN,10,,,50976412.494,624230
00591,0405,LISINOPRIL,2.5,,,1354312.012,40500
60505,0251,TIZANIDINE,2,,,308735.182,4338
00591,0395,PENTAZOCINE HYDROCHLORIDE AND NALOXONE HYDROCHLORIDE,50; .5,CIV,,2074276.16,34340
65862,0144,CARVEDILOL,12.5,,,1451883.536,22871
00527,1368,DANAZOL,100,,,14793,222
00378,0047,METOPROLOL TARTRATE,100,,,28227268.646,445660
50419,0862,ACARBOSE,100,,,13945,129
00591,5787,NORTRIPTYLINE HYDROCHLORIDE,25,,,7447086.49,156231
00832,1213,WARFARIN SODIUM,2.5,,,262112.673,10052
55513,0053,DARBEPOETIN ALFA,150,,,1145.666,1426
13668,0048,LAMOTRIGINE,150,,,815072.36,14876
63323,0542,HEPARIN SODIUM,10000,,,376397.677,23295
45802,0237,SALICYLIC ACID,6,,,278083.708,1523
00078,0510,CARBAMAZEPINE,100,,,5839803.822,62501
00409,1610,BUPIVACAINE HYDROCHLORIDE,5,,,137121.406,7086
55513,0075,CINACALCET HYDROCHLORIDE,90,,,448353.68,12807
51079,0386,LORAZEPAM,1,CIV,,532024.676,22665
00378,1626,VORICONAZOLE,50,,,24134,247
51079,0811,GLIPIZIDE,10,,,11464,311
00002,3250,ATOMOXETINE HYDROCHLORIDE,80,,,7069796.866,236730
00485,0151,"METHENAMINE, SODIUM PHOSPHATE, MONOBASIC, METHYLENE BLUE, AND HYOSCYAMINE SULFATE",81.6; 40.8; 10.8; .12,,,93865,3153
00485,0151,"METHENAMINE, SODIUM PHOSPHATE, MONOBASIC, METHYLENE BLUE, AND HYOSCYAMINE SULFATE",81.6; 40.8; 10.8; .12,,,93865,3153
00904,7889,DOCUSATE SODIUM,100,,,57384787.874,995211
00555,1011,CLONIDINE,0.3,,,87639.074,20139
00093,2277,AMOXICILLIN AND CLAVULANATE POTASSIUM,200; 28.5,,,6110702.002,57842
00409,6143,ACETIC ACID,250,,,6987938,4613
49614,0535,ASPIRIN,81,,,351405.03,10177
00093,0321,DILTIAZEM HYDROCHLORIDE,120,,,1320716.474,23306
00904,5632,GABAPENTIN,300,,,2407,154
00121,0676,POTASSIUM CITRATE AND CITRIC ACID MONOHYDRATE,1100; 334,,,4140126.75,5810
16714,0695,FLUCONAZOLE,10,,,362617.142,8289
00591,0343,VERAPAMIL HYDROCHLORIDE,80,,,1370409.02,21216
62756,0184,OXCARBAZEPINE,300,,,14160891.89,181336
16714,0041,ALLOPURINOL,100,,,4063098.97,82397
00904,6074,LORATADINE,10,,,997698.87,32804
00904,6074,LORATADINE,10,,,997698.87,32804
00378,2586,HYDROXYZINE HYDROCHLORIDE,10,,,1332443.962,24120
62856,0584,RUFINAMIDE,40,,,2286268.34,3912
00024,1535,HEXACHLOROPHENE,30,,,3649809.917,13016
10147,0902,TRAMADOL HYDROCHLORIDE,200,CIV,YES,382241.62,12422
00591,3159,URSODIOL,300,,,4280913.142,44749
24385,0061,"BACITRACIN, NEOMYCIN, POLYMYXIN B",400; 3.5; 5000,,,227578.263,7857
24208,0411,BRIMONIDINE TARTRATE,2,,,277470.002,36779
45802,0465,KETOCONAZOLE,20,,,61721529.878,483195
00023,0506,"POLYVINYL ALCOHOL, POVIDONE",14; 6,,,1321072.562,37766
00228,2779,PROPRANOLOL HYDROCHLORIDE,80,,,1914048.502,52846
00172,5413,FLUCONAZOLE,200,,,2395788.8819999998,156848
00378,4472,MYCOPHENOLATE MOFETIL,500,,,1670351.62,15895
00172,4365,LABETALOL HYDROCHLORIDE,200,,,6829144.172,82345
00378,4005,ALPRAZOLAM,1,CIV,,56312801.334,757720
60505,2659,TRAZODONE HYDROCHLORIDE,300,,,5113,159
63304,0625,FUROSEMIDE,40,,,42158209.377000004,946851
68462,0331,PRAMIPEXOLE DIHYDROCHLORIDE,0.25,,,471347.54,9691
51672,4063,FLUOROURACIL,50,,,4884.147,410
00781,7090,KETOCONAZOLE,20.5,,,19045204.684,150265
62107,0033,DOCUSATE SODIUM,100,,,23154898.996,302639
00781,2043,RIBAVIRIN,200,,,2239265.228,15059
49348,0375,DIPHENHYDRAMINE HYDROCHLORIDE,25,,,53777.5,1077
00378,0872,CLONIDINE,0.2,,,76756.496,17702
63739,0167,METHOCARBAMOL,750,,,21452,618
00472,1200,ACETAMINOPHEN,80,,,34759.692,2704
00013,5301,RIFABUTIN,150,,,263738.62,6359
00378,2474,DICLOFENAC POTASSIUM,50,,,2375204.384,46691
51079,0451,AMLODIPINE BESYLATE,5,,,6587105.768,192851
00527,1341,LEVOTHYROXINE SODIUM,0.025,,,13907172.522,413969
00591,0426,VALPROIC ACID,250,,,35178916.002,69145
00406,1445,METHYLPHENIDATE HYDROCHLORIDE,10,CII,,455337.92,10834
00527,1342,LEVOTHYROXINE SODIUM,0.05,,,21856764.11,652739
00536,3756,DOCUSATE SODIUM,100,,,67335813.288,1001871
00378,5425,GABAPENTIN,800,,,251258.42,2702
63323,0282,CLINDAMYCIN PHOSPHATE,150,,,101608.98,3308
63323,0282,CLINDAMYCIN PHOSPHATE,150,,,101608.98,3308
17478,0714,CIPROFLOXACIN HYDROCHLORIDE,3,,,349433.062,66621
00713,0503,HYDROCORTISONE ACETATE,25,,,326783,13871
00054,8724,PREDNISONE,5,,,60208.5,1826
00009,3375,CLINDAMYCIN PHOSPHATE,12,,,217924.48,3144
00113,0403,ACETAMINOPHEN,325,,,1288163.4,14912
00310,0278,QUETIAPINE FUMARATE,50,,,47908993.128,1042911
00187,3013,PYRIDOSTIGMINE BROMIDE,180,,,427129.24,9047
54458,0993,LISINOPRIL AND HYDROCHLOROTHIAZIDE,10; 12.5,,,2319123.724,66142
45802,0966,ERYTHROMYCIN,20,,,3070049.4,65544
59762,1540,AMLODIPINE BESYLATE,10,,,35344414.868,1075817
00430,0530,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,54487858.714,1480677
55513,0730,DENOSUMAB,120,,,8422.484,5934
60505,0823,CALCITONIN SALMON,200,,,62258.4,16634
61314,0701,SULFACETAMIDE SODIUM,100,,,2786776.212,186366
00002,7597,OLANZAPINE,10,,,19342.11,6310
57844,0187,PIMOZIDE,2,,,846211.398,11803
00406,5755,METHADONE HYDROCHLORIDE,5,CII,,6191647.186,78115
00085,1425,TEMOZOLOMIDE,140,,,77896.875,4793
13668,0083,LEVOFLOXACIN,500,,,2951,320
00409,7929,"SODIUM CHLORIDE, SODIUM LACTATE, POTASSIUM CHLORIDE, CALCIUM CHLORIDE, AND DEXTROSE MONOHYDRATE",600; 310; 30; 20; 5,,,18190687.001,3095
50111,0333,METRONIDAZOLE,250,,,5595742.582,205969
00378,0023,DILTIAZEM HYDROCHLORIDE,30,,,2075590.962,27051
00409,7930,DEXTROSE MONOHYDRATE,10,,,184493,96
00338,0663,"POTASSIUM CHLORIDE, DEXTROSE MONOHYDRATE AND SODIUM CHLORIDE",150; 5; 200,,,322128,370
51672,1270,DESOXIMETASONE,2.5,,,5313717.856,89249
68968,5555,METHYLPHENIDATE,30,CII,,1771921.18,56417
51991,0292,OXCARBAZEPINE,150,,,4656272.922,68495
00168,0357,LIDOCAINE AND PRILOCAINE,25; 25,,,3588018.764,109470
68382,0227,AMIODARONE HYDROCHLORIDE,200,,,1523383.97,38921
00781,3356,ENOXAPARIN SODIUM,100,,,9082.854,692
63833,0617,ANTIHEMOPHILIC FACTOR/VON WILLEBRAND FACTOR COMPLEX (HUMAN),NA,,,49272263,1354
00378,8688,CLINDAMYCIN PHOSPHATE AND BENZOYL PEROXIDE,NA,,,4554441.402,90729
00054,3555,METHADONE HYDROCHLORIDE,5,CII,,2228935.156,10636
51672,2085,LORATADINE,5,,,137706977.656,1020793
00603,2110,AMLODIPINE BESYLATE,10,,,2663610.96,79840
67877,0169,ONDANSETRON HYDROCHLORIDE,4,,,677337.517,33281
00046,1104,"ESTROGENS, CONJUGATED",1.25,,,6641301.232,186248
49348,0196,IBUPROFEN,200,,,210042.09,3005
63304,0296,HYDROXYCHLOROQUINE SULFATE,200,,,14827221.31,260696
00832,1080,BENZTROPINE MESYLATE,0.5,,,15912377.504,310327
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,1198658.056,123670
00409,2305,MIDAZOLAM HYDROCHLORIDE,1,CIV,,1198658.056,123670
62756,0797,DIVALPROEX SODIUM,250,,,7592859.506,97471
00409,3365,HYDROMORPHONE HYDROCHLORIDE,2,CII,YES,93169.65,31747
00591,3128,PROGESTERONE,50,,,60950.6,8237
00591,5884,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,10912778.752,165986
00603,0168,ASPIRIN,325,,,664899.06,16682
60505,2609,CARVEDILOL,25,,,770117.214,12128
63323,0185,WATER,NA,,,2800051.802,13585
63323,0185,WATER,NA,,,2800051.802,13585
00591,1117,MIRTAZAPINE,15,,,2633396.114,92051
00093,5455,ESTRADIOL AND NORETHINDRONE ACETATE,1; .5,,,73808.056,2417
00781,5792,LEVOFLOXACIN,750,,,14474.024,2158
58980,0608,UREA,1,,,5692,24
00378,1150,BUSPIRONE HYDROCHLORIDE,10,,,17933261.874,233297
00781,6203,CEFPROZIL,250,,,14875369.002,135751
00074,7148,LEVOTHYROXINE SODIUM,200,,,1544050.782,44342
00378,0614,THIORIDAZINE HYDROCHLORIDE,25,,,1147806.482,13730
65862,0199,GABAPENTIN,300,,,3339923.142,37908
37205,0370,LOPERAMIDE HCL,2,,,142884,3792
43068,0110,ILOPERIDONE,10,,,293314,5387
00093,8117,FAMCICLOVIR,125,,,25892.01,790
53489,0215,CLONIDINE HYDROCHLORIDE,0.1,,,21146963.282,422206
64679,0174,ROPINIROLE HYDROCHLORIDE,3,,,457496.06,10388
00456,1512,MILNACIPRAN HYDROCHLORIDE,12.5,,,394749,7326
00378,0435,BUPROPION HYDROCHLORIDE,100,,,10739195.376,179853
00781,7241,FENTANYL,25,CII,YES,103459.13,11094
00469,5201,TACROLIMUS,0.3,,,4137300.002,63414
55513,0021,DARBEPOETIN ALFA,40,,,11668.28,15883
16714,0632,ALENDRONATE SODIUM,35,,,53411.056,12688
00023,9156,TAZAROTENE,1,,,1215638,26720
63323,0125,GEMCITABINE,1,,,3083.175,1137
63323,0125,GEMCITABINE,1,,,3083.175,1137
00054,4570,METHADONE HYDROCHLORIDE,5,CII,,5977963.352,72239
43553,3249,PETROLATUM,430,,,873139.5,4681
00078,0379,AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDE,10; 40,,,1905206.738,57230
00378,2695,AMITRIPTYLINE HYDROCHLORIDE,150,,,1472521.576,42845
00781,1438,FLUPHENAZINE HYDROCHLORIDE,5,,,2917614.722,51325
00603,5168,PHENOBARBITAL,97.2,CIV,,5583497.868,121174
24385,0070,"LANOLIN, PETROLATUM",15.5; 53.4,,,7776.8,132
00228,3087,ALPRAZOLAM,2,CIV,,238428.93,5575
00603,7781,HYDROCORTISONE,25,,,3612896.678,96425
00143,1260,ISONIAZID,100,,,10714,207
00904,5869,DOCUSATE SODIUM,100,,,70915,1254
64679,0724,DIVALPROEX SODIUM,250,,,10953207.051,167508
00378,0335,HALOPERIDOL,20,,,129360.3,2860
00603,2406,BACLOFEN,10,,,30035577.904,352733
00781,3179,CEFTAZIDIME,200,,,320109.252,1671
51672,1262,DESOXIMETASONE,2.5,,,3519678.578,58599
00378,0711,METHYLDOPA AND HYDROCHLOROTHIAZIDE,250; 25,,,17963,358
00075,7700,RILUZOLE,50,,,281171.24,4825
00143,9983,CEFAZOLIN,10,,,96135.992,4262
00093,4404,CLOZAPINE,50,,,936926.732,38862
24208,0398,IPRATROPIUM BROMIDE,21,,,913147.1140000001,30238
00093,1041,DICLOFENAC SODIUM,100,,,589563.782,17313
00430,0570,NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL AND FERROUS FUMARATE,NA,,,191111.944,4414
11523,7202,LORATADINE,5,,,360156.062,11818
68382,0261,ACETAZOLAMIDE,500,,,1716298.486,28186
00065,9240,DUREZOL,0.5,,,98597,19076
00172,4364,LABETALOL HYDROCHLORIDE,100,,,3763493.012,59905
00904,4040,ASPIRIN,81,,,17718428.164,576655
66685,1012,AMOXICILLIN AND CLAVULANATE POTASSIUM,400; 57,,,97204842.888,852126
00781,1048,PERPHENAZINE,8,,,4193143.982,65311
51079,0745,DILTIAZEM HYDROCHLORIDE,30,,,19461.06,277
11980,0228,FLUOROMETHOLONE,2.5,,,19140,3042
53746,0189,NAPROXEN,375,,,9337092.572,201716
00378,0501,BISOPROLOL FUMARATE AND HYDROCHLOROTHIAZIDE,2.5; 6.25,,,637631.104,17791
00008,1030,SIROLIMUS,1,,,500183.702,7373
00378,6610,OXYBUTYNIN CHLORIDE,10,,,1943764.9239999999,56369
51672,4031,WARFARIN SODIUM,4,,,4298523.644,138239
00409,3796,KETOROLAC TROMETHAMINE,60,,,757898.106,328721
63323,0064,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,707498.342,55122
63323,0064,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,707498.342,55122
63323,0064,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,707498.342,55122
63323,0064,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,707498.342,55122
63323,0064,MAGNESIUM SULFATE HEPTAHYDRATE,500,,,707498.342,55122
45802,0806,SALICYLIC ACID,6,,,595169.222,1535
00093,5118,DILTIAZEM HYDROCHLORIDE,240,,,2864088.346,84970
00591,3541,BUPROPION HYDROCHLORIDE,150,,,20617837.526,397110
59676,0960,DOXORUBICIN HYDROCHLORIDE,2,,,4642.175,233
00264,2201,SODIUM CHLORIDE,0.9,,,70456208.714,27754
00517,1010,ATROPINE SULFATE,1,,,61303.812,7421
68180,0590,RAMIPRIL,5,,,1473563.26,40801
59762,5011,SPIRONOLACTONE,25,,,2654448.896,63112
62756,0446,CARISOPRODOL,350,CIV,,3768730.232,52052
00591,5443,PREDNISONE,20,,,12379901.888,818571
00093,7440,DIVALPROEX SODIUM,250,,,10532964.994,133230
13533,0692,ALBUMIN (HUMAN),5,,,4400,88
00093,1174,PENICILLIN V POTASSIUM,500,,,37774339.38,1241188
00093,0311,LOPERAMIDE HYDROCHLORIDE,2,,,7640772.708,151322
00378,2587,HYDROXYZINE HYDROCHLORIDE,25,,,3975264.016,74003
00781,9329,CEFTRIAXONE SODIUM,2,,,104887.315,2694
53489,0156,ALLOPURINOL,100,,,260684.57,5852
00168,0312,ECONAZOLE NITRATE,10,,,10001568.192,185683
00781,1975,DESIPRAMINE HYDROCHLORIDE,100,,,229883.241,5130
67253,0183,AMPICILLIN,50,,,596819,2857
68180,0468,LOVASTATIN,20,,,10578359.292,318701
64679,0927,LISINOPRIL,2.5,,,1432044.66,43473
51079,0943,BUPROPION HYDROCHLORIDE,75,,,50636.66,922
49884,0822,TRAMADOL HYDROCHLORIDE,200,CIV,YES,332153.456,10538
00486,1111,"POTASSIUM PHOSPHATE, MONOBASIC",500,,,442140.396,4757
49884,0868,DRONABINOL,5,CIII,,700236.32,10693
00069,3051,AZITHROMYCIN DIHYDRATE,1,,,10483.817,9806
00143,1773,ISOSORBDIE DINITRATE,30,,,458061.63,7745
00186,1989,BUDESONIDE,0.5,,,26068716.952,285626
00409,1630,ATROPINE SULFATE,0.1,,,85244.535,1396
00093,5127,BENAZEPRIL HYDROCHLORIDE,40,,,6937353.46,169205
00832,1008,VALPROIC ACID,250,,,3683589.44,28825
00832,1008,VALPROIC ACID,250,,,3683589.44,28825
10019,0553,SCOPALAMINE,1,,,327946.623,42928
10019,0553,SCOPALAMINE,1,,,327946.623,42928
00002,7512,INSULIN LISPRO,100,,,405445,12701
00378,1175,BUSPIRONE HYDROCHLORIDE,30,,,9804638.27,163103
00228,2879,OXYCODONE HYDROCHLORIDE,30,CII,YES,31674603.906,237635
00121,4780,CETIRIZINE HYDROCHLORIDE,5,,,2222975.17,16770
62107,0030,BISACODYL,5,,,1821797.1,29773
00603,1508,PHENOBARBITAL,20,CIV,,176674746.878,324774
00781,3114,PIPERACILLIN AND TAZOBACTAM,4; .5,,,311739.551,1344
00228,2753,GLYBURIDE AND METFORMIN HYDROCHLORIDE,5; 500,,,13102350.38,134991
00049,3960,ZIPRASIDONE HYDROCHLORIDE,20,,,13309021.492,284270
00591,5708,CLINDAMYCIN HYDROCHLORIDE,150,,,5541198.723999999,127180
68382,0444,FAMOTIDINE,40,,,3040062.602,41747
61703,0323,BLEOMYCIN,30,,,3334,323
65862,0219,CEFDINIR,250,,,7330413.633,96401
00093,8118,FAMCICLOVIR,250,,,420913.26,8907
00603,5438,PROMETHAZINE HYDROCHLORIDE,25,,,12400685.65,407183
54458,0957,BENAZEPRIL HYDROCHLORIDE,20,,,992123.062,24672
59762,6692,NIFEDIPINE,90,,,651859.88,19730
00472,0371,BETAMETHASONE VALERATE,1.2,,,1909545.15,43538
00703,3343,OCTREOTIDE ACETATE,1000,,,1907.141,90
00299,5918,ADAPALENE,3,,,1956731,43029
00781,2053,TERAZOSIN HYDROCHLORIDE,5,,,1979327.576,54241
37205,0200,CALCIUM CARBONATE,500,,,1142532.92,11837
00781,9338,CEFAZOLIN,500,,,1797,333
00406,1146,METHYLPHENIDATE HYDROCHLORIDE,20,CII,,2567709.542,39272
00131,3265,VENLAFAXINE HYDROCHLORIDE,37.5,,,240311.09,8001
00378,6992,ALBUTEROL SULFATE,1.5,,,35879335.711,269855
00603,3215,DIAZEPAM,10,CIV,,6866061.836,107524
62037,0598,DILTIAZEM HYDROCHLORIDE,180,,,1766532.26,44939
00591,0369,LOXAPINE,5,,,345606.121,6514
00378,6180,PROPRANOLOL HYDROCHLORIDE,80,,,1418911.81,40767
00591,5325,PROBENECID AND COLCHICINE,500; .5,,,328224.43,7266
00093,7154,SIMVASTATIN,20,,,20818984.124,632006
00115,2011,ORPHENADRINE CITRATE,100,,,3115963.453,74150
00591,3198,FENTANYL,25,CII,YES,573512.45,61054
00603,2434,BENZTROPINE MESYLATE,1,,,19630779.054,382086
65862,0096,CEFPODOXIME PROXETIL,200,,,146145.263,8844
00054,4496,LEUCOVORIN CALCIUM,5,,,87040.206,2683
51672,4044,CLORAZEPATE DIPOTASSIUM,15,CIV,,936305.12,12157
00904,6069,NAPROXEN,250,,,4875.25,143
00591,2222,CYCLOSPORINE,25,,,1709795.84,11157
65483,0894,ALOSETRON HYDROCHLORIDE,0.5,,,88259,1601
65862,0527,VENLAFAXINE HYDROCHLORIDE,37.5,,,322412.914,9307
00527,1345,LEVOTHYROXINE SODIUM,0.1,,,15234349.428,449119
68462,0455,CICLOPIROX,7.7,,,293386.93,5397
00093,7441,DIVALPROEX SODIUM,500,,,11907147.08,164941
00173,0753,FLUTICASONE FUROATE,27.5,,,5238432.204,515930
00536,0600,DOCUSATE SODIUM,60,,,3846329.9,9821
00032,1224,PANCRELIPASE,24000; 76000; 120000,,,30462136.503,101390
51672,1282,TRIAMCINOLONE ACETONIDE,1,,,21024493.684,494234
58281,0563,BACLOFEN,2,,,671944.3420000001,23185
60793,0700,PENICILLIN G BENZATHINE,600000,,,41999.095,39032
00002,8798,INSULIN LISPRO,100,,,344377.998,12523
62037,0833,METOPROLOL SUCCINATE,200,,,2222496.5,58705
49348,0639,IBUPROFEN,100,,,35434,708
59762,5008,MISOPROSTOL,200,,,2010019.414,77670
00264,7850,WATER,1,,,14445078.65,11350
00074,7126,DIVALPROEX SODIUM,500,,,22520110.772,286639
47781,0298,NITROGLYCERIN,0.4,,,240747.482,7574
13668,0037,RISPERIDONE,1,,,9334720.364,192464
00067,2039,"ACETAMINOPHEN, ASPIRIN (NSAID) AND CAFFEINE",250; 250; 65,,,14714,263
60505,7003,FENTANYL,75,CII,YES,58232.19,5164
60505,2616,CLARITHROMYCIN,250,,,1923,84
00088,2502,INSULIN GLULISINE,100,,,482097.05,26633
00603,2109,AMLODIPINE BESYLATE,5,,,1592557.72,48534
37205,0457,EARWAX REMOVAL AID,6.5,,,96387.03,6267
00121,0577,LACTULOSE,10,,,82174016.481,106966
63459,0508,FENTANYL CITRATE,800,CII,YES,13612,92
00591,5782,ATENOLOL AND CHLORTHALIDONE,50; 25,,,2936898.534,88512
00409,7983,SODIUM CHLORIDE,900,,,391392849.879,349988
00409,7983,SODIUM CHLORIDE,900,,,391392849.879,349988
00378,1743,CIPROFLOXACIN,287.5; 212.6,,,8133.534,1439
00008,0844,PANTOPRAZOLE SODIUM,40,,,204916.495,7154
45802,0937,HYDROCORTISONE,25,,,4163220.048,42281
00338,0644,"LEUCINE, PHENYLALANINE, LYSINE HYDROCHLORIDE, METHIONINE, ISOLEUCINE, VALINE, HISTIDINE, THREONINE, TRYPTOPHAN, ALANINE, GLYCINE, ARGININE, PROLINE, TYROSINE, SERINE",730; 560; 580; 400; 600; 580; 480; 420; 180; 2.07; 1.03; 1.15; 680; 40; 500,,,93489254.678,23802
00591,0242,LORAZEPAM,2,CIV,,16973188.512000002,319186
00944,2700,HUMAN IMMUNOGLOBULIN G,100,,,1100034.29,29074
00023,9232,ONABOTULINUMTOXINA,100,,,437.02000000000004,272
00067,0116,SIMETHICONE,80,,,4887.8,93
00143,3126,DICYCLOMINE HYDROCHLORIDE,10,,,4720206.732,68349
00555,9026,"NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL, AND FERROUS FUMARATE",NA,,,8179482.052,259351
00591,5319,PROMETHAZINE HYDROCHLORIDE,50,,,233062.374,5018
62037,0832,METOPROLOL SUCCINATE,100,,,10882137.706,279331
49348,0504,MAGNESIUM CITRATE,1.745,,,436326.46,1011
68084,0252,BUPROPION HYDROCHLORIDE,300,,,2812,128
00143,1290,METHOCARBAMOL,500,,,10373400.464,168701
37205,0361,NICOTINE,14,,,229053.086,10426
00074,3333,RITONAVIR,100,,,19561893.584,548451
51285,0087,LEVONORGESTREL / ETHINYL ESTRADIOL AND ETHINYL ESTRADIOL,NA,,,15345078.958,170982
16714,0682,SIMVASTATIN,10,,,3257154,94696
00173,0741,CEFUROXIME AXETIL,250,,,6023183.952,54507
24338,0611,SODIUM FLUORIDE AND XYLITOL,.5; 236.79,,,324132.06,7793
00143,9746,TERBUTALINE SULFATE,1,,,3478.75,1573
00603,2957,CLONIDINE HYDROCHLORIDE,0.1,,,25180722.552,513198
00015,1911,IXABEPILONE,NA,,,1066.279,551
00603,5335,PREDNISONE,1,,,3846516.706,39300
00338,0013,WATER,100,,,160255889.93400002,79737
00338,0013,WATER,100,,,160255889.93400002,79737
00456,2010,ESCITALOPRAM OXALATE,10,,,59075004.526,1828497
00378,3502,RISPERIDONE,0.25,,,13813014.194,261062
00074,6214,DIVALPROEX SODIUM,250,,,9284887.568,97098
00074,3663,LEUPROLIDE ACETATE,NA,,,10620.669,10569
54458,0929,HYDROCHLOROTHIAZIDE,50,,,337170.42,9149
00603,5338,PREDNISONE,10,,,11325009.748,381804
00591,3331,BUPROPION HYDROCHLORIDE,150,,,7281990.342,196587
00603,5337,PREDNISONE,5,,,6922582.386,188265
51672,1253,FLUOCINONIDE,0.5,,,16267703.084,310909
00172,5033,LISINOPRIL AND HYDROCHLOROTHIAZIDE,10; 12.5,,,1081701.722,32956
00093,0264,FLUOCINONIDE,0.5,,,6853679.664,114369
00054,2527,LITHIUM CARBONATE,300,,,54148857.81,654748
51672,3008,LIDOCAINE,50,,,2858978.924,50605
64764,0677,FEBUXOSTAT,80,,,551641,17645
31722,0533,METHOCARBAMOL,500,,,4438539.042,70119
00409,4777,CIPROFLOXACIN,2,,,5861608.443,9526
